政,209.0822,44.41809,23.85,21.968782,19.771713,5.4920588,16.08075
治,227.6703,45.22455,23.85,20.168068,19.771713,5.04189,13.794617
獻,243.9987,45.895386,23.85,23.850584,19.771713,5.9625,18.078293
金,262.0771,46.02191,23.85,23.850584,19.771713,5.9625,17.362793
會,279.43997,46.143433,23.85,23.850584,19.771713,5.9625,17.052765
計,296.49283,46.262817,23.85,23.850584,19.771713,5.9625,17.124298
報,313.61722,46.38269,23.85,23.850584,19.771713,5.9625,17.482056
告,331.09937,46.505066,23.85,23.850584,19.771713,5.9625,17.482056
書,348.5815,46.62744,23.85,23.850584,19.771713,5.9625,16.885803
查,365.4674,46.745667,23.85,23.850584,19.771713,5.9625,17.672852
閱,384.29037,46.19574,23.85,23.850584,19.771713,5.9625,16.575745
制,400.86612,46.311768,23.85,23.850584,19.771713,5.9625,17.792084
度,418.65823,46.43634,23.85,23.850584,19.771713,5.9625,17.696686
電,436.35495,46.56024,23.85,23.850584,19.771713,5.9625,16.361084
腦,452.71606,46.674744,23.85,23.850584,19.771713,5.9625,18.984589
系,471.70065,46.807617,23.85,23.850584,19.771713,5.9625,15.907959
統,486.77142,46.496765,23.85,23.850584,19.771713,5.9625,17.696686
查,504.46802,46.620667,23.85,23.850584,19.771713,5.9625,16.790405
詢,521.25836,46.73822,23.85,23.850584,19.771713,5.9625,17.50592
結,538.76416,46.86078,23.85,23.850584,19.771713,5.9625,17.219727
果,555.98376,46.981323,23.85,23.850584,19.771713,5.9625,17.601318
列,573.58496,47.104553,23.85,23.850584,19.771713,5.9625,18.793823
印,590.94006,47.783997,23.85,23.850584,19.771713,5.9625,14.381531
清,605.32074,47.884644,23.85,23.850584,19.771713,5.9625,18.4599
單,623.7797,48.013855,23.85,23.850584,19.771713,5.9625,15.693298
專,264.9626,60.407898,12.35,12.350174,12.004238,3.0875,12.683441
戶,277.64514,60.475098,12.35,12.350174,12.004238,3.0875,13.214508
名,290.85873,60.545105,12.35,12.350174,12.004238,3.0875,13.251556
稱,304.10938,60.615356,12.35,12.350174,12.004238,3.0875,15.647461
：,319.75592,60.698303,12.35,12.350174,12.004238,3.0875,11.016205
第,330.7712,60.756714,12.35,12.350174,12.004238,3.0875,13.412109
8,344.1824,60.82782,12.35,12.350174,12.004238,3.0875,7.7063904
屆,351.8879,60.868652,12.35,12.350174,12.004238,3.0875,12.769897
立,364.65692,60.93634,12.35,12.350174,12.004238,3.0875,13.930786
法,378.58682,61.010193,12.35,12.350174,12.004238,3.0875,12.683441
委,391.26938,61.077393,12.35,12.350174,12.004238,3.0875,15.066986
員,406.33548,61.157227,12.35,12.350174,12.004238,3.0875,11.707794
擬,418.0424,61.2193,12.35,12.350174,12.004238,3.0875,14.498901
參,432.54037,61.296143,12.35,12.350174,12.004238,3.0875,13.016907
選,445.55637,61.365112,12.35,12.350174,12.004238,3.0875,13.720856
人,459.2763,61.437805,12.35,12.350174,12.004238,3.0875,13.226837
徐,472.50226,61.507874,12.35,12.350174,12.004238,3.0875,13.757904
耀,486.25925,61.58081,12.35,12.350174,12.004238,3.0875,13.671448
昌,499.9298,61.65326,12.35,12.350174,12.004238,3.0875,11.855988
政,511.78488,61.716064,12.35,12.350174,12.004238,3.0875,15.091705
治,526.87573,61.79602,12.35,12.350174,12.004238,3.0875,12.436462
獻,539.3113,61.86194,12.35,12.350174,12.004238,3.0875,14.140747
金,553.4511,61.93689,12.35,12.350174,12.004238,3.0875,13.362671
專,566.8129,62.00769,12.35,12.350174,12.004238,3.0875,13.39978
戶,580.2118,62.078674,12.35,12.350174,12.004238,3.0875,13.214478
首,402.6806,77.552246,12.35,12.353044,12.004238,3.0875,12.312958
次,415.06094,77.82709,12.35,12.353044,12.004238,3.0875,14.276611
申,429.40494,78.14551,12.35,12.353044,12.004238,3.0875,11.831299
報,441.30365,78.40967,12.35,12.353044,12.004238,3.0875,13.819641
列,705.0163,56.017944,8.5,8.500352,6.6257706,2.125,8.321472
印,713.43317,55.941345,8.5,8.500352,6.6257706,2.125,9.452026
日,722.7981,55.13977,8.5,8.500352,6.6257706,2.125,9.095032
期,731.84705,55.477417,8.5,8.500352,6.6257706,2.125,11.169006
：,743.0374,55.223816,8.5,8.500352,6.6257706,2.125,8.415039
1,751.5174,55.146667,8.5,8.500352,6.6257706,2.125,4.76001
0,756.2588,55.103516,8.5,8.500352,6.6257706,2.125,4.819519
3,761.0597,55.059814,8.5,8.500352,6.6257706,2.125,4.828003
年,765.8691,55.016052,8.5,8.500352,6.6257706,2.125,9.613525
0,775.464,54.92871,8.5,8.500352,6.6257706,2.125,4.819519
2,780.2649,54.88501,8.5,8.500352,6.6257706,2.125,4.7684937
年,784.9563,55.290527,8.5,8.500352,6.6257706,2.125,9.613525
的,794.6214,55.202576,8.5,8.500352,6.6257706,2.125,9.5625
日,804.0551,55.57617,8.5,8.500352,6.6257706,2.125,9.095032
1,758.14233,65.730896,8.5,8.501598,6.6257706,2.1247876,2.9747314
2,761.1336,65.158875,8.5,8.501598,6.6257706,2.1247876,4.7680664
日,765.8925,65.27307,8.5,8.501598,6.6257706,2.1247876,3.416687
寺,769.30005,65.35486,8.5,8.501598,6.6257706,2.1247876,6.178894
0,775.46985,65.50293,8.5,8.501598,6.6257706,2.1247876,4.819031
4,780.2798,65.61841,8.5,8.501598,6.6257706,2.1247876,4.819031
分,785.0897,65.73389,8.5,8.501598,6.6257706,2.1247876,9.536072
0,794.6167,65.962585,8.5,8.501598,6.6257706,2.1247876,4.819031
9,799.3898,66.07709,8.5,8.501598,6.6257706,2.1247876,4.870056
秒,804.216,66.19293,8.5,8.501598,6.6257706,2.1247876,9.24707
