政,195.97,51.52002,17.85,17.85,11.254426,4.4625,16.082855
治,214.45,52.23401,17.85,17.85,11.254426,4.4625,13.673096
獻,230.3,52.84845,17.85,17.85,11.254426,4.4625,16.564804
金,248.0648,52.84845,17.85,17.85,11.254426,4.4625,15.475937
會,265.7,52.84845,17.85,17.85,11.254426,4.4625,14.636993
計,282.737,52.84845,17.85,17.85,11.254426,4.4625,15.1189575
報,299.67,52.34082,17.85,17.85,11.254426,4.4625,15.957916
告,317.19,51.89441,17.85,17.85,11.254426,4.4625,15.368866
書,335.31,52.34204,17.85,17.85,11.254426,4.4625,13.673096
查,352.36,52.10919,17.85,17.85,11.254426,4.4625,14.15506
閱,370.47504,52.10919,17.85,17.85,11.254426,4.4625,12.477142
制,386.9122,52.10919,17.85,17.85,11.254426,4.4625,14.404938
度,403.71997,52.10919,17.85,17.85,11.254426,4.4625,15.368866
電,421.9688,52.10919,17.85,17.85,11.254426,4.4625,13.5660095
腦,438.41483,52.10919,17.85,17.85,11.254426,4.4625,15.2438965
系,457.72998,52.10919,17.85,17.85,11.254426,4.4625,11.406158
統,473.09613,52.10919,17.85,17.85,11.254426,4.4625,15.2438965
查,490.97998,51.79364,17.85,17.85,11.254426,4.4625,13.923004
詢,507.90298,51.79364,17.85,17.85,11.254426,4.4625,14.636993
結,524.94,51.79364,17.85,17.85,11.254426,4.4625,15.1189575
呆,542.21893,51.79364,17.85,17.85,11.254426,4.4625,14.994019
列,560.47003,52.352844,17.85,17.85,11.254426,4.4625,13.191162
印,577.62115,52.352844,17.85,17.85,11.254426,4.4625,13.316101
清,594.31006,52.352844,17.85,17.85,11.254426,4.4625,14.637024
單,611.72003,52.687622,17.85,17.85,11.254426,4.4625,14.404968
列,691.56,60.309998,9.2,9.2,7.2726,2.3,7.323181
f,701.0432,60.309998,9.2,9.2,7.2726,2.3,3.7167969
p,704.77,60.309998,9.2,9.2,7.2726,2.3,3.7167969
日,711.98004,60.031616,9.2,9.2,7.2726,2.3,4.802429
期,719.78,60.031616,9.2,9.2,7.2726,2.3,8.758423
：,732.85846,60.031616,9.2,9.2,7.2726,2.3,1.444397
1,740.06006,59.794006,9.2,9.2,7.2726,2.3,1.6192017
0,743.71924,59.794006,9.2,9.2,7.2726,2.3,3.781189
3,748.47003,60.309998,9.2,9.2,7.2726,2.3,3.4776
年,753.38763,60.309998,9.2,9.2,7.2726,2.3,8.280029
0,762.75006,60.309998,9.2,9.2,7.2726,2.3,3.781189
2,767.53125,60.309998,9.2,9.2,7.2726,2.3,3.9559937
年,772.48724,60.309998,9.2,9.2,7.2726,2.3,8.215576
的,781.7028,60.309998,9.2,9.2,7.2726,2.3,8.758423
日,793.24005,60.309998,9.2,9.2,7.2726,2.3,4.5631714
專,207.85004,67.07001,12.6,12.6,10.962001,3.15,11.642395
戶,222.25244,67.07001,12.6,12.6,10.962001,3.15,9.7146
名,235.33003,67.07001,12.6,12.6,10.962001,3.15,10.143005
稱,247.70003,67.07001,12.6,12.6,10.962001,3.15,12.599991
：,266.48004,67.07001,12.6,12.6,10.962001,3.15,1.9782104
第,276.14,67.07001,12.6,12.6,10.962001,3.15,9.538208
1,289.83002,67.07001,12.6,12.6,10.962001,3.15,2.0411987
3,295.1712,67.07001,12.6,12.6,10.962001,3.15,4.8635864
任,301.11002,67.07001,12.6,12.6,10.962001,3.15,12.726013
總,315.30603,67.07001,12.6,12.6,10.962001,3.15,11.705414
統,328.48145,67.07001,12.6,12.6,10.962001,3.15,11.881805
、,346.47003,67.07001,12.6,12.6,10.962001,3.15,2.8223877
副,356.31003,67.07001,12.6,12.6,10.962001,3.15,10.079987
總,369.09003,67.07001,12.6,12.6,10.962001,3.15,11.705414
統,382.36002,67.07001,12.6,12.6,10.962001,3.15,11.881805
擬,395.09003,67.07001,12.6,12.6,10.962001,3.15,13.318207
參,409.70822,67.07001,12.6,12.6,10.962001,3.15,11.881805
選,422.89,67.07001,12.6,12.6,10.962001,3.15,12.360596
人,436.55063,67.07001,12.6,12.6,10.962001,3.15,11.818787
馬,450.54004,67.07001,12.6,12.6,10.962001,3.15,10.798187
英,463.73825,67.07001,12.6,12.6,10.962001,3.15,11.163605
九,476.58005,67.07001,12.6,12.6,10.962001,3.15,11.995209
、,494.71005,67.07001,12.6,12.6,10.962001,3.15,2.8223877
吳,503.83246,67.07001,12.6,12.6,10.962001,3.15,11.642395
敦,517.04004,67.07001,12.6,12.6,10.962001,3.15,12.058228
義,531.2282,67.07001,12.6,12.6,10.962001,3.15,10.205994
政,543.5642,67.07001,12.6,12.6,10.962001,3.15,12.599976
治,557.84,67.07001,12.6,12.6,10.962001,3.15,10.684814
獻,570.3248,67.07001,12.6,12.6,10.962001,3.15,12.8394165
金,584.12006,67.07001,12.6,12.6,10.962001,3.15,12.121216
