政,210.85,56.25,17.75,17.75,10.366001,4.4375,16.20575
治,229.33575,56.25,17.75,17.75,10.366001,4.4375,13.916
獻,245.29001,56.25,17.75,17.75,10.366001,4.4375,16.56076
金,263.05075,56.25,17.75,17.75,10.366001,4.4375,15.602264
會,280.81998,56.25,17.75,17.75,10.366001,4.4375,14.643738
計,297.56372,56.25,17.75,17.75,10.366001,4.4375,14.998749
報,314.66248,56.25,17.75,17.75,10.366001,4.4375,15.833008
告,331.58997,56.25,17.75,17.75,10.366001,4.4375,15.833008
書,350.42297,56.25,17.75,17.75,10.366001,4.4375,13.791748
查,367.21472,56.25,17.75,17.75,10.366001,4.4375,14.16449
閱,385.34998,56.25,17.75,17.75,10.366001,4.4375,12.478241
制,401.8,56.25,17.75,17.75,10.366001,4.4375,14.288757
度,418.48874,56.25,17.75,17.75,10.366001,4.4375,17.288513
電,436.84998,56.25,17.75,17.75,10.366001,4.4375,13.436737
腦,453.2867,56.25,17.75,17.75,10.366001,4.4375,15.35376
系,472.48996,56.25,17.75,17.75,10.366001,4.4375,11.7682495
統,487.85822,56.25,17.75,17.75,10.366001,4.4375,15.247253
查,505.61996,56.25,17.75,17.75,10.366001,4.4375,14.16452
詢,522.6645,56.25,17.75,17.75,10.366001,4.4375,14.643738
結,539.58,56.25,17.75,17.75,10.366001,4.4375,15.122986
呆,556.98004,56.25,17.75,17.75,10.366001,4.4375,15.122986
列,575.103,56.25,17.75,17.75,10.366001,4.4375,13.081726
印,592.27,56.25,17.75,17.75,10.366001,4.4375,13.436768
清,609.0668,56.25,17.75,17.75,10.366001,4.4375,14.643738
單,626.36005,56.25,17.75,17.75,10.366001,4.4375,14.51947
列,706.2001,63.650024,10.3,10.3,7.50355,2.575,7.385071
印,715.7452,63.650024,10.3,10.3,7.50355,2.575,7.6220093
日,726.4801,63.035645,10.3,10.3,7.50355,2.575,4.8615723
期,734.1617,63.035645,10.3,10.3,7.50355,2.575,8.755005
：,747.3701,63.035645,10.3,10.3,7.50355,2.575,1.5552979
1,754.58014,63.650024,10.3,10.3,7.50355,2.575,1.6171265
0,758.29724,63.650024,10.3,10.3,7.50355,2.575,3.841919
3,763.11017,63.650024,10.3,10.3,7.50355,2.575,3.543213
年,767.76337,63.650024,10.3,10.3,7.50355,2.575,8.404785
0,777.27814,63.650024,10.3,10.3,7.50355,2.575,3.841919
1,783.27014,63.650024,10.3,10.3,7.50355,2.575,1.6171265
年,786.98724,63.650024,10.3,10.3,7.50355,2.575,8.404785
0,796.36017,63.650024,10.3,10.3,7.50355,2.575,3.841919
7,801.10205,63.650024,10.3,10.3,7.50355,2.575,3.9036865
日,807.77014,64.28723,10.3,10.3,7.50355,2.575,4.8615723
專,222.85014,70.880005,12.6,12.6,11.012401,3.15,11.705399
戶,237.58554,70.880005,12.6,12.6,11.012401,3.15,9.840607
名,250.45615,70.880005,12.6,12.6,11.012401,3.15,10.319397
稱,262.4601,70.880005,12.6,12.6,11.012401,3.15,12.965393
：,281.5455,70.880005,12.6,12.6,11.012401,3.15,1.9151917
第,291.1401,70.880005,12.6,12.6,11.012401,3.15,9.601196
