政,197.65001,35.51001,17.5,17.5,10.150001,4.375,17.464996
治,215.115,35.51001,17.5,17.5,10.150001,4.375,16.27501
獻,231.39001,35.51001,17.5,17.5,10.150001,4.375,17.9375
金,249.32751,35.51001,17.5,17.5,10.150001,4.375,17.377502
會,266.70502,35.51001,17.5,17.5,10.150001,4.375,17.167511
計,283.87253,35.51001,17.5,17.5,10.150001,4.375,17.167511
報,301.04004,35.51001,17.5,17.5,10.150001,4.375,17.762512
告,318.80255,35.51001,17.5,17.5,10.150001,4.375,17.55249
書,336.35504,35.51001,17.5,17.5,10.150001,4.375,17.027496
查,353.38254,35.51001,17.5,17.5,10.150001,4.375,17.744995
閱,371.12753,35.51001,17.5,17.5,10.150001,4.375,16.607513
制,387.73505,35.51001,17.5,17.5,10.150001,4.375,17.797485
度,405.53253,35.51001,17.5,17.5,10.150001,4.375,17.55249
電,423.08502,35.51001,17.5,17.5,10.150001,4.375,16.432495
腦,439.51752,35.51001,17.5,17.5,10.150001,4.375,18.970001
系,458.48752,35.51001,17.5,17.5,10.150001,4.375,15.575012
統,474.06253,35.51001,17.5,17.5,10.150001,4.375,18.32251
查,492.38504,35.51001,17.5,17.5,10.150001,4.375,16.887512
詢,509.27255,35.51001,17.5,17.5,10.150001,4.375,17.657501
結,526.93005,35.51001,17.5,17.5,10.150001,4.375,17.16748
果,544.09753,35.51001,17.5,17.5,10.150001,4.375,18.077515
列,562.17505,35.51001,17.5,17.5,10.150001,4.375,16.607483
印,578.78253,35.51001,17.5,17.5,10.150001,4.375,17.272522
清,596.05505,35.51001,17.5,17.5,10.150001,4.375,17.517517
單,613.5726,35.51001,17.5,17.5,10.150001,4.375,15.75
列,694.8,41.01001,8.85,8.85,7.1729255,2.2125,8.27478
印,703.09357,41.01001,8.85,8.85,7.1729255,2.2125,9.21283
日,712.3252,41.01001,8.85,8.85,7.1729255,2.2125,9.796936
期,722.1409,41.01001,8.85,8.85,7.1729255,2.2125,10.673096
：,732.8328,41.01001,8.85,8.85,7.1729255,2.2125,7.8411255
l,740.69275,41.01001,8.85,8.85,7.1729255,2.2125,4.3807373
0,746.13,41.25,8.85,8.85,7.1729255,2.2125,4.7612915
3,750.9177,41.25,8.85,8.85,7.1729255,2.2125,4.814392
年,755.75854,41.25,8.85,8.85,7.1729255,2.2125,9.584534
0,765.3695,41.25,8.85,8.85,7.1729255,2.2125,4.7612915
2,770.1572,41.25,8.85,8.85,7.1729255,2.2125,4.796692
年,774.98035,41.25,8.85,8.85,7.1729255,2.2125,9.557983
2,784.56476,41.25,8.85,8.85,7.1729255,2.2125,4.796692
0,789.3879,41.25,8.85,8.85,7.1729255,2.2125,4.7612915
日,794.10004,41.25,8.85,8.85,7.1729255,2.2125,7.690674
專,253.57,50.01001,12.35,12.35,10.707451,3.0875,12.7204895
戶,266.38712,50.01001,12.35,12.35,10.707451,3.0875,11.423737
名,279.55002,50.01001,12.35,12.35,10.707451,3.0875,13.239197
稱,292.80133,50.01001,12.35,12.35,10.707451,3.0875,15.709198
：,308.52264,50.01001,12.35,12.35,10.707451,3.0875,11.213806
第,319.74854,50.01001,12.35,12.35,10.707451,3.0875,13.350342
8,333.111,50.01001,12.35,12.35,10.707451,3.0875,7.7928467
屆,340.91595,50.01001,12.35,12.35,10.707451,3.0875,12.794586
立,353.72266,50.01001,12.35,12.35,10.707451,3.0875,14.004913
法,367.73965,50.01001,12.35,12.35,10.707451,3.0875,12.843994
委,380.59576,50.01001,12.35,12.35,10.707451,3.0875,15.005249
員,395.61313,50.01001,12.35,12.35,10.707451,3.0875,11.769562
擬,407.39478,50.01001,12.35,12.35,10.707451,3.0875,14.474213
參,421.88107,50.01001,12.35,12.35,10.707451,3.0875,12.893402
選,434.78656,50.01001,12.35,12.35,10.707451,3.0875,13.782593
人,448.58127,50.01001,12.35,12.35,10.707451,3.0875,13.523254
丁,462.1166,50.01001,12.35,12.35,10.707451,3.0875,13.251556
守,475.38025,50.01001,12.35,12.35,10.707451,3.0875,13.436798
中,488.82916,50.01001,12.35,12.35,10.707451,3.0875,12.856354
政,501.6976,50.01001,12.35,12.35,10.707451,3.0875,14.52359
治,516.2333,50.01001,12.35,12.35,10.707451,3.0875,12.683472
獻,528.92883,50.01001,12.35,12.35,10.707451,3.0875,14.0789795
金,543.01996,50.01001,12.35,12.35,10.707451,3.0875,13.449158
專,556.4812,50.01001,12.35,12.35,10.707451,3.0875,13.473877
戶,569.96716,50.01001,12.35,12.35,10.707451,3.0875,11.423767
1,746.35004,51.859985,8.85,8.85,7.1729255,2.2125,4.8586426
2,751.2157,51.859985,8.85,8.85,7.1729255,2.2125,4.805542
