政,197.05,53.179993,17.85,17.85,11.254426,4.4625,16.082855
治,215.53285,53.179993,17.85,17.85,11.254426,4.4625,13.79805
獻,231.37,53.179993,17.85,17.85,11.254426,4.4625,16.564804
金,249.1348,53.179993,17.85,17.85,11.254426,4.4625,15.600891
會,266.9,53.179993,17.85,17.85,11.254426,4.4625,14.636993
計,283.577,53.179993,17.85,17.85,11.254426,4.4625,15.1189575
報,300.73596,53.179993,17.85,17.85,11.254426,4.4625,15.957886
告,318.26,53.179993,17.85,17.85,11.254426,4.4625,15.368866
書,336.62885,53.179993,17.85,17.85,11.254426,4.4625,13.673096
查,353.30194,53.179993,17.85,17.85,11.254426,4.4625,14.15506
閱,371.43,53.179993,17.85,17.85,11.254426,4.4625,12.602112
制,387.8721,53.179993,17.85,17.85,11.254426,4.4625,14.512054
度,404.68,53.179993,17.85,17.85,11.254426,4.4625,15.475952
電,423.09595,53.179993,17.85,17.85,11.254426,4.4625,13.44104
腦,439.477,53.179993,17.85,17.85,11.254426,4.4625,15.368866
系,458.69,53.179993,17.85,17.85,11.254426,4.4625,11.513245
統,474.05,53.179993,17.85,17.85,11.254426,4.4625,15.368866
查,492.05884,53.179993,17.85,17.85,11.254426,4.4625,14.047943
詢,508.7468,53.179993,17.85,17.85,11.254426,4.4625,14.636993
結,526.0238,53.179993,17.85,17.85,11.254426,4.4625,15.1189575
果,543.29,53.179993,17.85,17.85,11.254426,4.4625,14.994019
列,561.524,53.179993,17.85,17.85,11.254426,4.4625,13.191162
印,578.57996,53.179993,17.85,17.85,11.254426,4.4625,13.565979
清,595.14594,53.179993,17.85,17.85,11.254426,4.4625,14.637024
單,612.78296,53.179993,17.85,17.85,11.254426,4.4625,14.404968
列,692.52997,60.950012,9.2,9.2,7.2726,2.3,7.44281
f,702.01276,60.950012,9.2,9.2,7.2726,2.3,3.7167969
p,705.86,60.950012,9.2,9.2,7.2726,2.3,3.7167969
日,712.94,60.491028,9.2,9.2,7.2726,2.3,4.802429
期,721.11,60.491028,9.2,9.2,7.2726,2.3,8.0407715
：,733.8908,60.491028,9.2,9.2,7.2726,2.3,1.3800049
1,740.91,60.491028,9.2,9.2,7.2726,2.3,1.5640259
0,744.50995,60.822815,9.2,9.2,7.2726,2.3,3.8364258
3,749.5463,60.822815,9.2,9.2,7.2726,2.3,3.4776
年,754.11993,60.822815,9.2,9.2,7.2726,2.3,8.399597
0,763.53955,60.822815,9.2,9.2,7.2726,2.3,3.781189
2,768.34076,60.822815,9.2,9.2,7.2726,2.3,3.9559937
年,773.3168,60.822815,9.2,9.2,7.2726,2.3,8.399597
的,782.67993,61.08081,9.2,9.2,7.2726,2.3,8.638794
日,794.19995,61.55359,9.2,9.2,7.2726,2.3,4.802429
專,208.92993,68.0,12.7,12.7,11.1633005,3.175,11.645905
戶,223.39583,68.0,12.7,12.7,11.1633005,3.175,10.198105
名,236.41393,68.0,12.7,12.7,11.1633005,3.175,10.325104
稱,248.64993,68.0,12.7,12.7,11.1633005,3.175,12.598389
：,267.60834,68.0,12.7,12.7,11.1633005,3.175,1.9176941
第,277.09995,68.0,12.7,12.7,11.1633005,3.175,9.601196
1,290.77994,68.0,12.7,12.7,11.1633005,3.175,2.1589966
3,296.11893,68.0,12.7,12.7,11.1633005,3.175,4.9783936
任,302.54993,68.0,12.7,12.7,11.1633005,3.175,12.4841
總,316.44403,68.0,12.7,12.7,11.1633005,3.175,11.696716
統,329.55072,68.0,12.7,12.7,11.1633005,3.175,12.001495
、,347.55994,68.0,12.7,12.7,11.1633005,3.175,2.9336853
副,357.39993,68.0,12.7,12.7,11.1633005,3.175,10.19809
總,370.17804,68.0,12.7,12.7,11.1633005,3.175,11.696716
統,383.43994,68.0,12.7,12.7,11.1633005,3.175,12.001495
擬,396.16995,68.0,12.7,12.7,11.1633005,3.175,13.385803
參,410.63574,68.0,12.7,12.7,11.1633005,3.175,11.874512
選,423.59024,68.0,12.7,12.7,11.1633005,3.175,12.420593
人,437.44995,68.0,12.7,12.7,11.1633005,3.175,11.874512
馬,451.75446,68.0,12.7,12.7,11.1633005,3.175,10.553711
英,464.73816,68.0,12.7,12.7,11.1633005,3.175,11.214111
九,477.77997,68.0,12.7,12.7,11.1633005,3.175,11.874512
、,495.77997,68.0,12.7,12.7,11.1633005,3.175,2.9336853
吳,504.66998,68.0,12.7,12.7,11.1633005,3.175,11.760193
敦,518.3052,68.0,12.7,12.7,11.1633005,3.175,12.179321
義,532.3595,68.0,12.7,12.7,11.1633005,3.175,10.19812
政,544.4326,68.0,12.7,12.7,11.1633005,3.175,12.534912
治,558.8425,68.0,12.7,12.7,11.1633005,3.175,10.744202
獻,571.16,68.0,12.7,12.7,11.1633005,3.175,12.903198
金,585.3832,68.0,12.7,12.7,11.1633005,3.175,12.179321
專,598.8825,68.0,12.7,12.7,11.1633005,3.175,11.645874
戶,613.17,68.0,12.7,12.7,11.1633005,3.175,9.842529
1,745.68,70.92999,9.2,9.2,7.2726,2.3,1.6192017
1,750.5392,70.92999,9.2,9.2,7.2726,2.3,1.6192017
時,754.21,70.92999,9.2,9.2,7.2726,2.3,8.344421
5,763.69,70.92999,9.2,9.2,7.2726,2.3,3.8364258
2,768.4464,70.92999,9.2,9.2,7.2726,2.3,3.9559937
分,773.3224,70.92999,9.2,9.2,7.2726,2.3,8.519226
0,782.7616,70.92999,9.2,9.2,7.2726,2.3,3.8364258
9,787.69,71.4256,9.2,9.2,7.2726,2.3,3.7167969
秒,792.25,70.92999,9.2,9.2,7.2726,2.3,8.99762
首,390.24,85.00998,13.9,13.9,8.472051,3.475,11.634308
次,403.4343,85.00998,13.9,13.9,8.472051,3.475,12.245911
申,418.69,85.00998,13.9,13.9,8.472051,3.475,8.645813
報,430.33582,85.00998,13.9,13.9,8.472051,3.475,12.357086
第,704.41,86.77997,9.2,9.2,7.2726,2.3,6.9644165
4,717.61,86.38638,9.2,9.2,7.2726,2.3,4.1400146
頁,728.29,86.77997,9.2,9.2,7.2726,2.3,6.8355713
／,736.8056,86.77997,9.2,9.2,7.2726,2.3,5.6395874
共,743.18,86.77997,9.2,9.2,7.2726,2.3,8.1604
2,757.11,86.24597,9.2,9.2,7.2726,2.3,3.9559937
5,762.026,86.24597,9.2,9.2,7.2726,2.3,3.8364258
頁,772.47,86.88437,9.2,9.2,7.2726,2.3,6.8355713
序,41.169987,106.609955,22.65,22.65,7.3725753,5.6625,10.3284
號,52.57839,106.609955,22.65,22.65,7.3725753,5.6625,10.554901
交,84.719986,106.46994,22.65,22.65,7.3725753,5.6625,9.354446
易,97.194435,106.46994,22.65,22.65,7.3725753,5.6625,7.5651016
日,109.569984,106.46994,22.65,22.65,7.3725753,5.6625,5.7530975
期,119.163086,106.46994,22.65,22.65,7.3725753,5.6625,9.603607
收,170.88998,106.53995,22.65,22.65,7.3725753,5.6625,10.011307
支,182.31128,106.53995,22.65,22.65,7.3725753,5.6625,9.966003
科,193.68729,106.53995,22.65,22.65,7.3725753,5.6625,10.690796
目,207.72998,106.53995,22.65,22.65,7.3725753,5.6625,5.526596
捐,313.81,106.26996,12.2,12.2,6.0024,3.05,9.60141
贈,325.0314,106.26996,12.2,12.2,6.0024,3.05,10.016205
者,336.25,106.62277,12.2,12.2,6.0024,3.05,10.565186
／,347.8052,106.62277,12.2,12.2,6.0024,3.05,6.600189
支,355.39542,106.62277,12.2,12.2,6.0024,3.05,9.894196
出,368.06,106.62277,12.2,12.2,6.0024,3.05,7.5639954
對,378.384,106.62277,12.2,12.2,6.0024,3.05,10.199188
象,390.38998,106.62277,12.2,12.2,6.0024,3.05,9.12561
身,472.68,106.599945,12.2,12.2,6.0024,3.05,8.820587
分,483.6006,106.599945,12.2,12.2,6.0024,3.05,10.077209
證,494.52,106.599945,12.2,12.2,6.0024,3.05,11.346008
／,506.616,106.599945,12.2,12.2,6.0024,3.05,6.600189
統,513.9662,106.599945,12.2,12.2,6.0024,3.05,10.199219
一,525.85,106.599945,12.2,12.2,6.0024,3.05,9.235413
編,536.8254,106.599945,12.2,12.2,6.0024,3.05,10.138184
收,556.8,106.70993,12.2,12.2,6.0024,3.05,10.138184
入,567.9382,106.70993,12.2,12.2,6.0024,3.05,10.736023
金,579.6742,106.70993,12.2,12.2,6.0024,3.05,10.443176
額,591.1174,106.70993,12.2,12.2,6.0024,3.05,10.565186
支,614.52997,106.879944,12.2,12.2,6.0024,3.05,9.9552
出,627.21515,106.879944,12.2,12.2,6.0024,3.05,7.5029907
金,637.4481,106.879944,12.2,12.2,6.0024,3.05,10.443176
額,648.86,106.879944,12.2,12.2,6.0024,3.05,10.443176
金,672.48,106.93994,12.2,12.2,6.0024,3.05,10.443176
錢,684.2132,106.93994,12.2,12.2,6.0024,3.05,10.382202
類,695.8854,106.93994,12.2,12.2,6.0024,3.05,9.845398
地,745.92,106.43994,10.55,10.55,3.4920504,2.6375,10.9192505
