政,203.0151,54.19574,17.85,17.85,11.254463,4.4625,16.082855
治,221.61662,54.7771,17.85,17.85,11.254463,4.4625,13.673111
獻,237.45863,55.54834,17.85,17.85,11.254463,4.4625,16.564804
金,255.34343,55.54657,17.85,17.85,11.254463,4.4625,15.475967
會,273.10864,55.5448,17.85,17.85,11.254463,4.4625,14.636993
計,290.14563,55.54309,17.85,17.85,11.254463,4.4625,14.993988
報,307.06863,55.54138,17.85,17.85,11.254463,4.4625,15.832947
告,324.46158,55.539673,17.85,17.85,11.254463,4.4625,15.368835
書,342.59863,55.53784,17.85,17.85,11.254463,4.4625,13.798035
查,359.76718,54.98291,17.85,17.85,11.254463,4.4625,14.15506
閱,377.88223,54.98108,17.85,17.85,11.254463,4.4625,12.477173
制,394.3194,54.97943,17.85,17.85,11.254463,4.4625,14.404968
度,411.2472,54.977783,17.85,17.85,11.254463,4.4625,15.368866
電,429.55603,54.975952,17.85,17.85,11.254463,4.4625,13.5660095
腦,446.06204,54.974304,17.85,17.85,11.254463,4.4625,15.243927
系,465.2572,54.972412,17.85,17.85,11.254463,4.4625,11.513275
統,480.73047,54.970886,17.85,17.85,11.254463,4.4625,15.368866
查,498.6272,54.969055,17.85,17.85,11.254463,4.4625,14.280029
詢,515.6672,54.967346,17.85,17.85,11.254463,4.4625,15.475952
結,532.7172,54.965637,17.85,17.85,11.254463,4.4625,15.1189575
果,550.11615,54.963867,17.85,17.85,11.254463,4.4625,14.886902
列,568.35834,55.390503,17.85,17.85,11.254463,4.4625,13.084106
印,585.5224,55.388794,17.85,17.85,11.254463,4.4625,13.441101
清,602.2083,55.387146,17.85,17.85,11.254463,4.4625,14.637024
單,619.72534,55.385376,17.85,17.85,11.254463,4.4625,14.404968
列,699.8253,61.904175,10.65,10.65,7.2207246,2.6625,7.3165283
f,709.2419,61.90326,10.65,10.65,7.2207246,2.6625,3.6635742
p,713.03534,61.902832,10.65,10.65,7.2207246,2.6625,3.7807617
日,720.11536,61.9021,10.65,10.65,7.2207246,2.6625,4.8031616
期,728.5185,61.901245,10.65,10.65,7.2207246,2.6625,8.0407715
：,741.11536,61.900024,10.65,10.65,7.2207246,2.6625,1.3845215
1,748.4999,61.899292,10.65,10.65,7.2207246,2.6625,1.501648
0,751.92535,61.898926,10.65,10.65,7.2207246,2.6625,3.716858
3,756.8422,61.898438,10.65,10.65,7.2207246,2.6625,3.482544
年,761.6453,61.89795,10.65,10.65,7.2207246,2.6625,8.275024
0,771.00037,61.897034,10.65,10.65,7.2207246,2.6625,3.8446655
2,775.925,61.896545,10.65,10.65,7.2207246,2.6625,3.8446655
年,780.8496,61.896057,10.65,10.65,7.2207246,2.6625,8.275024
