政,200.53,43.839966,17.0,17.0,9.8515005,4.25,16.201004
治,218.891,43.839966,17.0,17.0,9.8515005,4.25,13.923004
獻,234.97401,43.839966,17.0,17.0,9.8515005,4.25,16.557999
金,252.73003,43.839966,17.0,17.0,9.8515005,4.25,15.487015
會,270.37704,43.839966,17.0,17.0,9.8515005,4.25,14.756012
計,287.29306,44.43878,17.0,17.0,9.8515005,4.25,15.113007
報,304.02606,44.43878,17.0,17.0,9.8515005,4.25,15.963013
告,321.60907,44.43878,17.0,17.0,9.8515005,4.25,15.4869995
書,339.74002,44.43878,17.0,17.0,9.8515005,4.25,13.803986
查,356.79,44.43878,17.0,17.0,9.8515005,4.25,14.161011
閱,374.911,44.43878,17.0,17.0,9.8515005,4.25,12.477997
制,391.349,44.43878,17.0,17.0,9.8515005,4.25,14.398987
度,408.15,44.43878,17.0,17.0,9.8515005,4.25,15.368011
電,426.458,44.43878,17.0,17.0,9.8515005,4.25,13.446991
腦,442.845,44.43878,17.0,17.0,9.8515005,4.25,15.368011
系,462.04,44.43878,17.0,17.0,9.8515005,4.25,11.526001
統,477.406,44.43878,17.0,17.0,9.8515005,4.25,15.368011
查,495.29,44.43878,17.0,17.0,9.8515005,4.25,14.161011
詢,512.20996,44.016357,17.0,17.0,9.8515005,4.25,14.637024
結,529.24695,44.016357,17.0,17.0,9.8515005,4.25,15.112976
果,546.42,44.547974,17.0,17.0,9.8515005,4.25,15.112976
列,564.773,44.547974,17.0,17.0,9.8515005,4.25,13.192017
印,581.82,44.547974,17.0,17.0,9.8515005,4.25,13.684998
清,598.385,44.547974,17.0,17.0,9.8515005,4.25,14.637024
單,615.90204,44.547974,17.0,17.0,9.8515005,4.25,14.518005
列,695.88,50.72998,9.45,9.45,7.2717752,2.3625,7.380432
印,705.3005,50.72998,9.45,9.45,7.2717752,2.3625,7.616699
日,716.29,50.32495,9.45,9.45,7.2717752,2.3625,4.800598
期,724.39056,50.32495,9.45,9.45,7.2717752,2.3625,8.098633
：,737.18,50.32495,9.45,9.45,7.2717752,2.3625,1.4364014
1,744.27,50.32495,9.45,9.45,7.2717752,2.3625,1.6159668
0,747.86597,50.32495,9.45,9.45,7.2717752,2.3625,3.83667
3,752.91003,50.32495,9.45,9.45,7.2717752,2.3625,3.5437622
年,757.5938,50.32495,9.45,9.45,7.2717752,2.3625,8.401062
0,767.08,50.32495,9.45,9.45,7.2717752,2.3625,3.7800293
2,771.76,50.72998,9.45,9.45,7.2717752,2.3625,3.9595337
年,776.73956,50.72998,9.45,9.45,7.2717752,2.3625,8.401062
2,786.1606,50.72998,9.45,9.45,7.2717752,2.3625,3.9595337
0,790.97003,50.72998,9.45,9.45,7.2717752,2.3625,3.83667
日,797.57,51.37317,9.45,9.45,7.2717752,2.3625,4.800598
專,212.41005,59.26996,13.9,13.9,10.3972,3.475,11.634293
戶,227.10435,59.26996,13.9,13.9,10.3972,3.475,9.841202
