政,196.21,33.799988,15.6,15.6,0.0,3.9,17.3004
治,213.48001,34.1156,15.6,15.6,0.0,3.9,16.255203
獻,229.85,33.799988,15.6,15.6,0.0,3.9,18.064804
金,247.91751,33.799988,15.6,15.6,0.0,3.9,17.846405
會,265.7666,33.799988,15.6,15.6,0.0,3.9,17.14441
計,282.9137,33.799988,15.6,15.6,0.0,3.9,17.035187
報,299.9516,33.799988,15.6,15.6,0.0,3.9,17.581207
告,317.5355,33.799988,15.6,15.6,0.0,3.9,17.534393
書,335.0726,33.799988,15.6,15.6,0.0,3.9,17.222412
查,352.2977,33.799988,15.6,15.6,0.0,3.9,17.128815
閱,369.4292,33.799988,15.6,15.6,0.0,3.9,17.050812
制,386.4827,33.799988,15.6,15.6,0.0,3.9,17.768402
度,404.2538,33.799988,15.6,15.6,0.0,3.9,17.534393
電,421.79092,33.799988,15.6,15.6,0.0,3.9,16.442413
腦,438.23602,33.799988,15.6,15.6,0.0,3.9,19.000793
系,457.23953,33.799988,15.6,15.6,0.0,3.9,15.896393
統,473.13864,33.799988,15.6,15.6,0.0,3.9,18.096008
查,491.23734,33.799988,15.6,15.6,0.0,3.9,17.128815
詢,508.36884,33.799988,15.6,15.6,0.0,3.9,17.565613
結,525.93713,33.799988,15.6,15.6,0.0,3.9,16.957214
果,542.89703,33.799988,15.6,15.6,0.0,3.9,17.940002
列,560.8397,33.799988,15.6,15.6,0.0,3.9,16.660828
印,577.50323,33.799988,15.6,15.6,0.0,3.9,17.222412
清,594.72833,33.799988,15.6,15.6,0.0,3.9,17.503174
單,612.23425,33.799988,15.6,15.6,0.0,3.9,15.865173
列,693.95996,39.919983,8.85,8.85,7.0932755,2.2125,8.398682
f,702.4726,39.919983,8.85,8.85,7.0932755,2.2125,4.9382935
p,707.5249,39.919983,8.85,8.85,7.0932755,2.2125,4.699341
日,712.11993,39.231262,8.85,8.85,7.0932755,2.2125,9.044678
期,721.07996,39.754395,8.85,8.85,7.0932755,2.2125,11.0448
：,732.11316,39.754395,8.85,8.85,7.0932755,2.2125,7.894226
1,739.9958,39.754395,8.85,8.85,7.0932755,2.2125,5.6728516
0,745.65704,39.754395,8.85,8.85,7.0932755,2.2125,4.805542
3,750.451,39.754395,8.85,8.85,7.0932755,2.2125,4.823242
年,755.26263,39.754395,8.85,8.85,7.0932755,2.2125,9.628784
0,764.8798,39.754395,8.85,8.85,7.0932755,2.2125,4.805542
2,769.49994,40.275208,8.85,8.85,7.0932755,2.2125,4.823242
年,774.35876,40.275208,8.85,8.85,7.0932755,2.2125,9.628784
2,784.0232,40.275208,8.85,8.85,7.0932755,2.2125,4.823242
0,788.882,40.275208,8.85,8.85,7.0932755,2.2125,4.805542
日,793.6099,40.275208,8.85,8.85,7.0932755,2.2125,9.044678
專,251.44998,48.26996,12.35,12.35,10.658051,3.0875,13.325653
戶,264.90762,48.26996,12.35,12.35,10.658051,3.0875,11.707794
名,278.34,48.26996,12.35,12.35,10.658051,3.0875,13.39975
稱,291.73755,48.26996,12.35,12.35,10.658051,3.0875,15.733887
：,307.46924,48.26996,12.35,12.35,10.658051,3.0875,10.8927
第,318.35974,48.26996,12.35,12.35,10.658051,3.0875,13.547943
8,331.9055,48.26996,12.35,12.35,10.658051,3.0875,7.780487
屆,339.68378,48.26996,12.35,12.35,10.658051,3.0875,12.782257
立,352.46384,48.26996,12.35,12.35,10.658051,3.0875,14.017242
法,366.47888,48.26996,12.35,12.35,10.658051,3.0875,12.831665
委,379.30832,48.26996,12.35,12.35,10.658051,3.0875,15.079346
員,394.38547,48.26996,12.35,12.35,10.658051,3.0875,11.744843
擬,406.1281,48.26996,12.35,12.35,10.658051,3.0875,14.461853
參,420.58777,48.26996,12.35,12.35,10.658051,3.0875,12.856354
選,433.44193,48.26996,12.35,12.35,10.658051,3.0875,13.597351
人,447.03708,48.26996,12.35,12.35,10.658051,3.0875,13.980194
丁,461.01508,48.26996,12.35,12.35,10.658051,3.0875,13.251556
守,474.26443,48.26996,12.35,12.35,10.658051,3.0875,13.436798
中,487.69904,48.26996,12.35,12.35,10.658051,3.0875,12.856354
政,500.5532,48.26996,12.35,12.35,10.658051,3.0875,14.474213
治,515.02515,48.26996,12.35,12.35,10.658051,3.0875,12.596985
獻,527.61993,48.26996,12.35,12.35,10.658051,3.0875,14.264221
金,541.88196,48.26996,12.35,12.35,10.658051,3.0875,13.375061
專,555.2548,48.26996,12.35,12.35,10.658051,3.0875,13.325623
戶,568.57825,48.26996,12.35,12.35,10.658051,3.0875,11.534912
1,745.86,50.289978,8.85,8.85,7.0932755,2.2125,4.7612915
2,750.6111,50.289978,8.85,8.85,7.0932755,2.2125,4.814392
日寄,755.4153,50.289978,8.85,8.85,7.0932755,2.2125,9.575684
2,764.9808,50.289978,8.85,8.85,7.0932755,2.2125,4.814392
2,769.785,50.289978,8.85,8.85,7.0932755,2.2125,4.814392
分,774.5892,50.289978,8.85,8.85,7.0932755,2.2125,9.655334
0,784.2343,50.289978,8.85,8.85,7.0932755,2.2125,4.805542
0,789.02966,50.289978,8.85,8.85,7.0932755,2.2125,4.805542
秒,793.825,50.289978,8.85,8.85,7.0932755,2.2125,9.22168
首,390.84003,65.77997,12.6,12.6,9.7776,3.15,12.347992
次,403.2018,65.77997,12.6,12.6,9.7776,3.15,14.174988
申,417.39062,65.77997,12.6,12.6,9.7776,3.15,11.894409
報,429.29883,65.77997,12.6,12.6,9.7776,3.15,13.847412
第,705.95996,66.52997,8.85,8.85,7.0932755,2.2125,13.053772
7,719.0175,66.52997,8.85,8.85,7.0932755,2.2125,4.6727905
頁,723.6941,66.52997,8.85,8.85,7.0932755,2.2125,17.54071
／,741.2386,66.52997,8.85,8.85,7.0932755,2.2125,1.4779663
共,742.8,66.52997,8.85,8.85,7.0932755,2.2125,15.974243
2,758.47,65.86279,8.85,8.85,7.0932755,2.2125,4.814392
5,763.36,66.52997,8.85,8.85,7.0932755,2.2125,4.725891
頁,768.1291,66.52997,8.85,8.85,7.0932755,2.2125,17.54071
序,39.130035,88.00998,10.4,10.4,0.0,2.6,10.701599
號,50.096836,88.00998,10.4,10.4,0.0,2.6,11.471199
交,83.64003,87.90997,10.4,10.4,0.0,2.6,10.867996
易,94.56683,87.90997,10.4,10.4,0.0,2.6,11.294403
日,105.92004,87.90997,10.4,10.4,0.0,2.6,10.628799
期,116.607635,87.90997,10.4,10.4,0.0,2.6,11.304802
收,169.64003,87.389984,11.35,11.35,9.136751,2.8375,11.259201
支,181.01003,87.7764,11.35,11.35,9.136751,2.8375,11.940201
科,192.91722,87.7764,11.35,11.35,9.136751,2.8375,12.019653
目,204.90387,87.7764,11.35,11.35,9.136751,2.8375,7.865555
捐,313.38004,87.40997,11.35,11.35,9.136751,2.8375,11.304596
贈,324.67422,87.40997,11.35,11.35,9.136751,2.8375,11.826691
者,336.49054,87.40997,11.35,11.35,9.136751,2.8375,11.429443
／,347.90958,87.40997,11.35,11.35,9.136751,2.8375,7.1051025
支,355.00427,87.40997,11.35,11.35,9.136751,2.8375,11.940186
出,366.93408,87.40997,11.35,11.35,9.136751,2.8375,11.611053
對,378.53473,87.40997,11.35,11.35,9.136751,2.8375,11.565643
象,390.08997,87.40997,11.35,11.35,9.136751,2.8375,9.988007
身,473.52005,87.14996,11.35,11.35,9.136751,2.8375,9.8063965
分,483.35205,87.14996,11.35,11.35,9.136751,2.8375,11.804016
證,495.18164,87.14996,11.35,11.35,9.136751,2.8375,11.667786
／,506.87503,87.14996,11.35,11.35,9.136751,2.8375,7.105072
統,514.0057,87.14996,11.35,11.35,9.136751,2.8375,12.053711
一,526.08496,87.14996,11.35,11.35,9.136751,2.8375,10.907349
編,537.0179,87.14996,11.35,11.35,9.136751,2.8375,11.0095215
收,557.24,87.00995,11.35,11.35,9.136751,2.8375,11.259216
入,568.5086,87.00995,11.35,11.35,9.136751,2.8375,12.076416
