政,198.61,54.98004,17.85,17.85,11.254426,4.4625,17.278793
治,215.8889,54.98004,17.85,17.85,11.254426,4.4625,16.082855
獻,231.97185,54.98004,17.85,17.85,11.254426,4.4625,18.082047
金,250.054,54.98004,17.85,17.85,11.254426,4.4625,17.368057
會,267.42215,54.98004,17.85,17.85,11.254426,4.4625,16.921814
計,284.34406,54.98004,17.85,17.85,11.254426,4.4625,17.135986
報,301.48016,54.98004,17.85,17.85,11.254426,4.4625,17.600098
告,319.08035,54.98004,17.85,17.85,11.254426,4.4625,17.278809
書,336.35925,54.98004,17.85,17.85,11.254426,4.4625,16.993195
查,353.35254,54.98004,17.85,17.85,11.254426,4.4625,17.671509
閱,371.02414,54.98004,17.85,17.85,11.254426,4.4625,16.6362
制,387.66043,54.98004,17.85,17.85,11.254426,4.4625,17.760742
度,405.4213,54.98004,17.85,17.85,11.254426,4.4625,17.725037
電,423.14645,54.98004,17.85,17.85,11.254426,4.4625,16.43985
腦,439.5864,54.98004,17.85,17.85,11.254426,4.4625,18.885315
系,458.4718,54.98004,17.85,17.85,11.254426,4.4625,15.725861
統,474.19775,54.98004,17.85,17.85,11.254426,4.4625,18.242706
查,492.44055,54.98004,17.85,17.85,11.254426,4.4625,16.725464
詢,509.1661,54.98004,17.85,17.85,11.254426,4.4625,17.61795
結,526.7842,54.98004,17.85,17.85,11.254426,4.4625,16.975342
果,543.75964,54.98004,17.85,17.85,11.254426,4.4625,17.992798
列,561.75256,54.98004,17.85,17.85,11.254426,4.4625,16.63623
印,578.38885,54.98004,17.85,17.85,11.254426,4.4625,17.332336
清,595.7213,54.98004,17.85,17.85,11.254426,4.4625,17.54657
單,613.26794,54.98004,17.85,17.85,11.254426,4.4625,15.797241
列,694.68,62.710022,8.85,8.85,6.814501,2.2125,8.398621
印,703.07684,62.710022,8.85,8.85,6.814501,2.2125,10.265991
日,713.35,62.002625,8.85,8.85,6.814501,2.2125,8.23938
期,721.58545,62.002625,8.85,8.85,6.814501,2.2125,11.05365
：,732.6352,62.002625,8.85,8.85,6.814501,2.2125,8.159729
1,740.74,62.002625,8.85,8.85,6.814501,2.2125,5.425049
0,746.17914,62.002625,8.85,8.85,6.814501,2.2125,4.717041
3,750.9103,62.002625,8.85,8.85,6.814501,2.2125,4.805542
年,755.7299,62.002625,8.85,8.85,6.814501,2.2125,9.496033
0,765.24005,62.002625,8.85,8.85,6.814501,2.2125,4.717041
2,769.9712,62.447144,8.85,8.85,6.814501,2.2125,4.8674927
年,774.8387,62.447144,8.85,8.85,6.814501,2.2125,9.088928
的,783.9276,62.447144,8.85,8.85,6.814501,2.2125,10.814697
日,794.72,63.15753,8.85,8.85,6.814501,2.2125,8.23938
專,210.60999,69.95001,13.9,13.9,8.472051,3.475,12.857498
戶,223.46748,69.95001,13.9,13.9,8.472051,3.475,12.996506
名,236.46399,69.95001,13.9,13.9,8.472051,3.475,13.205002
稱,249.66899,69.95001,13.9,13.9,8.472051,3.475,15.6792145
：,265.3482,69.95001,13.9,13.9,8.472051,3.475,10.466705
第,275.8149,69.95001,13.9,13.9,8.472051,3.475,14.706207
1,290.52112,69.95001,13.9,13.9,8.472051,3.475,6.0047913
3,296.5259,69.95001,13.9,13.9,8.472051,3.475,7.2001953
任,303.7261,69.95001,13.9,13.9,8.472051,3.475,13.594208
總,317.3203,69.95001,13.9,13.9,8.472051,3.475,12.621216
統,329.94153,69.95001,13.9,13.9,8.472051,3.475,16.332489
、,346.27402,69.95001,13.9,13.9,8.472051,3.475,9.2435
副,355.51752,69.95001,13.9,13.9,8.472051,3.475,15.679199
總,371.19672,69.95001,13.9,13.9,8.472051,3.475,12.621216
統,383.81793,69.95001,13.9,13.9,8.472051,3.475,13.677612
擬,397.49554,69.95001,13.9,13.9,8.472051,3.475,14.233612
參,411.72916,69.95001,13.9,13.9,8.472051,3.475,12.8992
選,424.62836,69.95001,13.9,13.9,8.472051,3.475,13.858307
人,438.48666,69.95001,13.9,13.9,8.472051,3.475,13.566406
馬,452.05307,69.95001,13.9,13.9,8.472051,3.475,13.538605
英,465.59167,69.95001,13.9,13.9,8.472051,3.475,12.301514
九,477.8932,69.95001,13.9,13.9,8.472051,3.475,16.513214
、,494.4064,69.95001,13.9,13.9,8.472051,3.475,8.993286
吳,503.3997,69.95001,13.9,13.9,8.472051,3.475,16.360321
敦,519.76,69.95001,13.9,13.9,8.472051,3.475,12.690674
義,532.4507,69.95001,13.9,13.9,8.472051,3.475,12.885315
政,545.336,69.95001,13.9,13.9,8.472051,3.475,14.442078
治,559.7781,69.95001,13.9,13.9,8.472051,3.475,12.51001
獻,572.2881,69.95001,13.9,13.9,8.472051,3.475,14.303101
金,586.5912,69.95001,13.9,13.9,8.472051,3.475,13.35791
專,599.9491,69.95001,13.9,13.9,8.472051,3.475,13.594177
戶,613.5433,69.95001,13.9,13.9,8.472051,3.475,11.411926
1,745.66,72.75,8.85,8.85,6.814501,2.2125,5.425049
 ,751.085,72.75,8.85,8.85,6.814501,2.2125,2.2125244
1,750.33997,72.75,8.85,8.85,6.814501,2.2125,5.425049
日,755.778,72.75,8.85,8.85,6.814501,2.2125,3.4337769
寄,759.2248,72.75,8.85,8.85,6.814501,2.2125,5.8498535
4,765.08765,72.75,8.85,8.85,6.814501,2.2125,5.000244
0,770.1009,72.75,8.85,8.85,6.814501,2.2125,4.7612915
分,774.8752,72.75,8.85,8.85,6.814501,2.2125,9.575684
0,784.46387,72.75,8.85,8.85,6.814501,2.2125,4.805542
2,789.2824,72.75,8.85,8.85,6.814501,2.2125,4.717041
秒,794.01245,72.75,8.85,8.85,6.814501,2.2125,9.150879
首,391.92996,86.829956,13.9,13.9,8.472051,3.475,12.774109
次,404.70407,86.829956,13.9,13.9,8.472051,3.475,14.039001
申,418.74307,86.829956,13.9,13.9,8.472051,3.475,11.995697
報,430.73877,86.829956,13.9,13.9,8.472051,3.475,13.858307
第,701.88995,88.589966,9.0,9.0,7.236,2.25,6.840027
1,716.64996,88.589966,9.0,9.0,7.236,2.25,1.5570068
4,720.0499,88.589966,9.0,9.0,7.236,2.25,2.736023
頁,730.6987,88.589966,9.0,9.0,7.236,2.25,6.7230225
／,739.0999,88.589966,9.0,9.0,7.236,2.25,5.580017
共,745.6399,88.589966,9.0,9.0,7.236,2.25,7.982971
2,759.49994,88.589966,9.0,9.0,7.236,2.25,3.8430176
5,764.2999,88.589966,9.0,9.0,7.236,2.25,3.8430176
頁,774.9829,88.589966,9.0,9.0,7.236,2.25,6.7230225
序,42.84992,108.589966,12.0,12.0,0.0,3.0,10.02
號,54.36992,108.589966,12.0,12.0,0.0,3.0,10.440002
︱,67.529915,108.589966,12.0,12.0,0.0,3.0,6.816002
交,86.51991,108.64996,12.95,12.95,8.773625,3.2375,9.116798
易,98.81671,108.64996,12.95,12.95,8.773625,3.2375,7.3815002
日,111.11991,108.64996,12.95,12.95,8.773625,3.2375,5.646202
期,120.90611,108.64996,12.95,12.95,8.773625,3.2375,9.414658
收,172.56992,108.579956,12.95,12.95,8.773625,3.2375,10.0233
支,184.12321,108.579956,12.95,12.95,8.773625,3.2375,9.893799
科,195.54701,108.579956,12.95,12.95,8.773625,3.2375,10.502457
目,209.40991,108.579956,12.95,12.95,8.773625,3.2375,5.4001465
捐,315.7199,108.53995,12.95,12.95,8.773625,3.2375,9.479401
贈,326.7593,108.53995,12.95,12.95,8.773625,3.2375,9.958557
者,338.27786,108.53995,12.95,12.95,8.773625,3.2375,10.55426
／,349.4599,108.53995,12.95,12.95,8.773625,3.2375,7.005951
支,356.4499,108.53995,12.95,12.95,8.773625,3.2375,12.276611
出,370.2121,108.53995,12.95,12.95,8.773625,3.2375,7.316742
對,380.2899,108.53995,12.95,12.95,8.773625,3.2375,10.20459
象,391.4755,108.53995,12.95,12.95,8.773625,3.2375,9.932648
身,474.8399,108.49994,12.95,12.95,8.773625,3.2375,8.754211
分,484.7341,108.49994,12.95,12.95,8.773625,3.2375,11.525513
證,496.25992,108.49994,12.95,12.95,8.773625,3.2375,11.862213
／,508.12393,108.49994,12.95,12.95,8.773625,3.2375,7.096588
統,516.00995,108.49994,12.95,12.95,8.773625,3.2375,10.256409
一,528.01996,108.49994,12.95,12.95,8.773625,3.2375,9.246277
編,539.1263,108.49994,12.95,12.95,8.773625,3.2375,10.023315
收,558.97,108.64993,12.95,12.95,8.773625,3.2375,10.023315
入,570.09326,108.64993,12.95,12.95,8.773625,3.2375,10.735535
金,581.92883,108.64993,12.95,12.95,8.773625,3.2375,10.385925
額,593.41473,108.64993,12.95,12.95,8.773625,3.2375,10.437683
支,616.92,108.73993,12.95,12.95,8.773625,3.2375,9.725464
出,629.46545,108.73993,12.95,12.95,8.773625,3.2375,7.381531
金,639.66693,108.73993,12.95,12.95,8.773625,3.2375,10.385925
額,651.13,108.73993,12.95,12.95,8.773625,3.2375,10.437683
金,674.77,108.72992,12.95,12.95,8.773625,3.2375,10.437683
錢,685.86774,108.72992,12.95,12.95,8.773625,3.2375,11.642029
類,698.1698,108.72992,12.95,12.95,8.773625,3.2375,9.84198
士,748.32,108.18991,12.95,12.95,8.773625,3.2375,3.781372
也,751.9613,108.18991,12.95,12.95,8.773625,3.2375,7.381531
土止,759.2027,108.18991,12.95,12.95,8.773625,3.2375,11.085205
2,45.60004,128.59991,22.65,22.65,7.3725753,5.6625,5.1189003
6,50.71654,128.59991,22.65,22.65,7.3725753,5.6625,6.523201
1,58.69004,128.59991,22.65,22.65,7.3725753,5.6625,3.1710014
 ,61.861042,128.59991,22.65,22.65,7.3725753,5.6625,5.6625023
I,73.08004,128.74991,22.65,22.65,7.3725753,5.6625,1.2684021
 ,74.34844,128.74991,22.65,22.65,7.3725753,5.6625,5.6624985
1,83.04004,128.7799,11.0,11.0,8.1455,2.75,1.737999
0,86.77004,128.7799,11.0,11.0,8.1455,2.75,5.796997
1,94.559044,128.7799,11.0,11.0,8.1455,2.75,1.737999
/,98.28905,128.7799,11.0,11.0,8.1455,2.75,7.326004
