政,199.09001,47.320007,17.75,17.75,11.226876,4.4375,16.081497
治,217.57152,47.320007,17.75,17.75,11.226876,4.4375,13.791748
獻,233.29001,47.320007,17.75,17.75,11.226876,4.4375,16.684998
金,251.175,47.320007,17.75,17.75,11.226876,4.4375,15.478012
會,268.81998,47.320007,17.75,17.75,11.226876,4.4375,14.643738
計,285.74374,47.320007,17.75,17.75,11.226876,4.4375,15.123016
報,302.55,47.320007,17.75,17.75,11.226876,4.4375,15.957245
告,320.06998,47.320007,17.75,17.75,11.226876,4.4375,15.247253
書,338.31723,47.320007,17.75,17.75,11.226876,4.4375,13.791748
查,355.10898,47.320007,17.75,17.75,11.226876,4.4375,14.16449
閱,373.23996,47.320007,17.75,17.75,11.226876,4.4375,12.478241
制,389.5582,47.320007,17.75,17.75,11.226876,4.4375,14.395264
度,406.35995,47.320007,17.75,17.75,11.226876,4.4375,15.35376
電,424.65372,47.320007,17.75,17.75,11.226876,4.4375,13.436737
腦,441.03046,47.320007,17.75,17.75,11.226876,4.4375,15.35376
系,460.24997,47.320007,17.75,17.75,11.226876,4.4375,11.519745
統,475.48972,47.320007,17.75,17.75,11.226876,4.4375,15.35376
查,493.36996,47.320007,17.75,17.75,11.226876,4.4375,14.16449
詢,510.41446,47.320007,17.75,17.75,11.226876,4.4375,14.643768
結,527.33997,47.320007,17.75,17.75,11.226876,4.4375,15.122986
果,544.62,47.320007,17.75,17.75,11.226876,4.4375,14.998779
列,562.85876,47.320007,17.75,17.75,11.226876,4.4375,13.205994
印,579.91,47.320007,17.75,17.75,11.226876,4.4375,13.560974
清,596.711,47.320007,17.75,17.75,11.226876,4.4375,14.643738
單,613.99,47.320007,17.75,17.75,11.226876,4.4375,14.519531
列,693.85,54.02002,9.35,9.35,7.307026,2.3375,7.321045
印,703.271,54.02002,9.35,9.35,7.307026,2.3375,7.6202393
日,714.13,53.567627,9.35,9.35,7.307026,2.3375,4.79657
期,722.3,53.567627,9.35,9.35,7.307026,2.3375,8.041016
：,735.021,53.567627,9.35,9.35,7.307026,2.3375,1.4398804
1,742.22,53.567627,9.35,9.35,7.307026,2.3375,1.6175537
0,745.8175,53.567627,9.35,9.35,7.307026,2.3375,3.8428345
3,750.75,53.567627,9.35,9.35,7.307026,2.3375,3.4782104
年,755.3382,53.567627,9.35,9.35,7.307026,2.3375,8.461731
0,764.91,53.567627,9.35,9.35,7.307026,2.3375,3.8428345
2,769.59,54.02002,9.35,9.35,7.307026,2.3375,4.020508
年,774.5405,54.02002,9.35,9.35,7.307026,2.3375,8.461731
的,783.93225,54.02002,9.35,9.35,7.307026,2.3375,8.695496
日,795.51,54.585205,9.35,9.35,7.307026,2.3375,4.79657
專,210.85002,62.119995,12.7,12.7,11.2395,3.175,11.645905
戶,225.55592,62.119995,12.7,12.7,11.2395,3.175,9.842499
名,238.45842,62.119995,12.7,12.7,11.2395,3.175,10.198105
稱,250.57002,62.119995,12.7,12.7,11.2395,3.175,12.598404
：,269.40842,62.119995,12.7,12.7,11.2395,3.175,1.9176941
第,278.89,62.119995,12.7,12.7,11.2395,3.175,9.664703
1,292.7,62.119995,12.7,12.7,11.2395,3.175,2.0954895
3,297.97552,62.119995,12.7,12.7,11.2395,3.175,4.9148865
任,304.22,62.119995,12.7,12.7,11.2395,3.175,12.4841
總,318.1741,62.119995,12.7,12.7,11.2395,3.175,11.696686
統,331.3408,62.119995,12.7,12.7,11.2395,3.175,11.874512
、,349.23,62.119995,12.7,12.7,11.2395,3.175,2.9336853
副,358.96002,62.119995,12.7,12.7,11.2395,3.175,10.19809
總,371.61813,62.119995,12.7,12.7,11.2395,3.175,11.8237
統,384.89,62.119995,12.7,12.7,11.2395,3.175,12.357086
擬,397.73,62.119995,12.7,12.7,11.2395,3.175,13.436615
參,412.1866,62.119995,12.7,12.7,11.2395,3.175,11.874512
選,425.08112,62.119995,12.7,12.7,11.2395,3.175,12.4841
人,438.9,62.119995,12.7,12.7,11.2395,3.175,11.937988
馬,453.208,62.119995,12.7,12.7,11.2395,3.175,10.502899
英,466.0809,62.119995,12.7,12.7,11.2395,3.175,11.214111
九,479.1,62.119995,12.7,12.7,11.2395,3.175,11.937988
、,496.99,62.119995,12.7,12.7,11.2395,3.175,2.9336853
吳,506.11002,62.119995,12.7,12.7,11.2395,3.175,11.696686
敦,519.30676,62.119995,12.7,12.7,11.2395,3.175,12.115784
義,533.60004,62.119995,12.7,12.7,11.2395,3.175,10.19812
政,545.83813,62.119995,12.7,12.7,11.2395,3.175,12.484131
治,560.13007,62.119995,12.7,12.7,11.2395,3.175,10.744202
獻,572.2143,62.119995,12.7,12.7,11.2395,3.175,12.9539795
金,586.5083,62.119995,12.7,12.7,11.2395,3.175,12.115784
專,599.9641,62.119995,12.7,12.7,11.2395,3.175,11.760193
戶,614.37006,62.119995,12.7,12.7,11.2395,3.175,9.842529
1,746.88007,64.28998,9.35,9.35,7.307026,2.3375,1.6175537
4,750.2976,64.28998,9.35,9.35,7.307026,2.3375,4.263611
日,755.5301,64.28998,9.35,9.35,7.307026,2.3375,2.7582397
寄,758.10834,64.28998,9.35,9.35,7.307026,2.3375,5.815674
0,764.7701,64.28998,9.35,9.35,7.307026,2.3375,3.8428345
7,769.63293,64.28998,9.35,9.35,7.307026,2.3375,3.8989258
分,774.5519,64.28998,9.35,9.35,7.307026,2.3375,8.461731
3,784.1001,64.28998,9.35,9.35,7.307026,2.3375,3.4782104
4,788.3583,64.28998,9.35,9.35,7.307026,2.3375,4.263611
秒,793.40186,64.28998,9.35,9.35,7.307026,2.3375,8.817078
首,391.92007,79.630005,13.9,13.9,9.61185,3.475,11.759399
次,405.11948,79.630005,13.9,13.9,9.61185,3.475,12.120789
申,420.3701,79.630005,13.9,13.9,9.61185,3.475,8.645813
報,431.89587,79.630005,13.9,13.9,9.61185,3.475,12.482208
第,700.8001,80.349976,9.35,9.35,7.307026,2.3375,6.956421
1,715.45013,80.09137,9.35,9.35,7.307026,2.3375,1.6829834
5,719.0501,80.09137,9.35,9.35,7.307026,2.3375,3.8428345
頁,729.553,80.09137,9.35,9.35,7.307026,2.3375,6.9003296
／,738.0201,80.09137,9.35,9.35,7.307026,2.3375,5.6380615
共,744.4981,80.09137,9.35,9.35,7.307026,2.3375,8.162537
2,758.43005,80.09137,9.35,9.35,7.307026,2.3375,4.076599
5,763.3467,80.09137,9.35,9.35,7.307026,2.3375,3.8428345
頁,773.6701,80.09137,9.35,9.35,7.307026,2.3375,6.9003296
序,43.090004,101.120056,11.0,11.006097,9.196,2.75,10.2630005
號,54.493004,101.49979,11.0,11.006097,9.196,2.75,10.559998
交,86.64001,101.30005,11.0,11.0,9.196,2.75,9.482002
易,99.18201,101.30005,11.0,11.0,9.196,2.75,7.501999
日,111.37001,101.30005,11.0,11.0,9.196,2.75,5.885002
期,121.155014,101.30005,11.0,11.0,9.196,2.75,9.537003
收,172.69002,101.26004,14.35,14.35,9.4997015,3.5875,10.0737
支,184.23372,101.26004,14.35,14.35,9.4997015,3.5875,9.958908
科,195.66261,101.26004,14.35,14.35,9.4997015,3.5875,10.619003
目,209.65001,101.26004,14.35,14.35,9.4997015,3.5875,5.5247498
捐,315.48,101.19003,11.0,11.0,9.196,2.75,9.602997
贈,326.493,101.19003,11.0,11.0,9.196,2.75,10.020996
者,337.924,101.19003,11.0,11.0,9.196,2.75,10.681
／,349.32,101.19003,11.0,11.0,9.196,2.75,6.600006
支,357.0,101.19003,11.0,11.0,9.196,2.75,9.954987
出,369.6,101.19003,11.0,11.0,9.196,2.75,7.502014
對,379.802,101.19003,11.0,11.0,9.196,2.75,10.317993
象,391.93,101.19003,11.0,11.0,9.196,2.75,9.063995
身,474.25,100.96002,11.0,11.0,9.196,2.75,8.821991
分,484.992,100.96002,11.0,11.0,9.196,2.75,10.141998
證,495.86002,100.96002,11.0,11.0,9.196,2.75,11.341003
／,507.83102,100.96002,11.0,11.0,9.196,2.75,6.600006
統,515.06104,100.96002,11.0,11.0,9.196,2.75,10.439026
一,527.07007,100.96002,11.0,11.0,9.196,2.75,9.23999
編,538.17004,100.96002,11.0,11.0,9.196,2.75,10.142029
收,558.00006,100.97003,11.0,11.0,9.196,2.75,10.075989
入,569.0361,100.97003,11.0,11.0,9.196,2.75,10.922974
