政,203.41,40.75,15.0,15.0,0.0,3.75,17.100006
治,220.52,41.50238,15.0,15.0,0.0,3.75,16.27501
獻,236.795,42.291992,15.0,15.0,0.0,3.75,17.880005
金,254.6751,42.291992,15.0,15.0,0.0,3.75,17.444992
會,272.1202,42.291992,15.0,15.0,0.0,3.75,16.829987
計,288.95032,42.291992,15.0,15.0,0.0,3.75,17.070007
報,306.02042,42.291992,15.0,15.0,0.0,3.75,17.639984
告,323.66052,42.291992,15.0,15.0,0.0,3.75,17.234985
書,340.89563,42.291992,15.0,15.0,0.0,3.75,17.040009
查,357.92,41.7334,15.0,15.0,0.0,3.75,17.144989
閱,375.0701,41.7334,15.0,15.0,0.0,3.75,16.964996
制,392.0402,41.7334,15.0,15.0,0.0,3.75,17.834991
度,409.88028,41.7334,15.0,15.0,0.0,3.75,17.415009
電,427.30038,41.7334,15.0,15.0,0.0,3.75,16.394989
腦,443.70047,41.7334,15.0,15.0,0.0,3.75,18.735016
系,462.44058,41.7334,15.0,15.0,0.0,3.75,15.61499
統,478.07,41.7334,15.0,15.0,0.0,3.75,17.940002
查,496.0101,41.7334,15.0,15.0,0.0,3.75,17.144989
詢,513.15515,41.7334,15.0,15.0,0.0,3.75,17.340027
結,530.49524,41.7334,15.0,15.0,0.0,3.75,16.950012
果,547.4453,41.7334,15.0,15.0,0.0,3.75,17.835022
列,565.2804,41.7334,15.0,15.0,0.0,3.75,16.60498
印,581.8855,41.7334,15.0,15.0,0.0,3.75,17.190002
清,599.0756,42.04242,15.0,15.0,0.0,3.75,17.505005
單,616.58185,42.04242,15.0,15.0,0.0,3.75,15.840027
專,258.85,56.559998,12.1,12.1,10.720601,3.025,12.789703
戶,271.6381,56.559998,12.1,12.1,10.720601,3.025,12.946991
名,284.5835,56.559998,12.1,12.1,10.720601,3.025,13.201111
稱,297.783,56.559998,12.1,12.1,10.720601,3.025,15.645294
：,313.4267,56.559998,12.1,12.1,10.720601,3.025,10.890015
第,324.3151,56.559998,12.1,12.1,10.720601,3.025,13.370514
8,337.684,56.559998,12.1,12.1,10.720601,3.025,7.7561035
屆,345.43848,56.559998,12.1,12.1,10.720601,3.025,12.608215
立,358.04507,56.559998,12.1,12.1,10.720601,3.025,13.939209
法,371.98267,56.559998,12.1,12.1,10.720601,3.025,12.765503
委,384.74655,56.559998,12.1,12.1,10.720601,3.025,15.197601
員,399.94257,56.559998,12.1,12.1,10.720601,3.025,11.664398
擬,411.60538,56.559998,12.1,12.1,10.720601,3.025,14.435303
參,426.0391,56.559998,12.1,12.1,10.720601,3.025,12.632416
選,438.6699,56.559998,12.1,12.1,10.720601,3.025,13.951294
人,452.6196,56.559998,12.1,12.1,10.720601,3.025,12.959106
徐,465.5771,56.559998,12.1,12.1,10.720601,3.025,13.685089
耀,479.2606,56.559998,12.1,12.1,10.720601,3.025,13.794006
昌,493.05298,56.559998,12.1,12.1,10.720601,3.025,11.7612
政,504.8126,56.559998,12.1,12.1,10.720601,3.025,15.040314
治,519.85126,56.559998,12.1,12.1,10.720601,3.025,12.305725
獻,532.15533,56.559998,12.1,12.1,10.720601,3.025,14.241699
金,546.39545,56.559998,12.1,12.1,10.720601,3.025,13.128479
專,559.52234,56.559998,12.1,12.1,10.720601,3.025,13.70929
戶,573.23004,56.559998,12.1,12.1,10.720601,3.025,12.9470215
首,396.36002,73.26001,12.1,12.100886,10.720601,3.025,12.414612
次,408.77463,73.41022,12.1,12.100886,10.720601,3.025,14.072296
申,422.84692,73.580505,12.1,12.100886,10.720601,3.025,11.906403
報,434.75333,73.72455,12.1,12.100886,10.720601,3.025,13.685089
列,697.57,49.590027,8.35,8.35125,7.740451,2.0875,8.333313
印,705.91003,49.10376,8.35,8.35125,7.740451,2.0875,9.635925
日,715.51,48.20569,8.35,8.35125,7.740451,2.0875,9.001282
期,724.56,48.38031,8.35,8.35125,7.740451,2.0875,11.122192
：,735.6942,48.187683,8.35,8.35125,7.740451,2.0875,7.7905273
1,743.49677,48.052673,8.35,8.35125,7.740451,2.0875,5.694702
0,749.2035,47.95392,8.35,8.35125,7.740451,2.0875,4.776184
3,753.9917,47.871094,8.35,8.35125,7.740451,2.0875,4.826294
年,758.83,47.787415,8.35,8.35125,7.740451,2.0875,9.552429
0,768.3944,47.62195,8.35,8.35125,7.740451,2.0875,4.776184
2,773.19,47.986572,8.35,8.35125,7.740451,2.0875,4.7595215
年,777.9147,47.904846,8.35,8.35125,7.740451,2.0875,9.552429
2,787.43225,47.740173,8.35,8.35125,7.740451,2.0875,4.7595215
0,792.1569,47.658447,8.35,8.35125,7.740451,2.0875,4.776184
日,797.01,48.131287,8.35,8.35125,7.740451,2.0875,9.001282
J,750.83997,58.0,6.0,6.000867,5.868,1.5,1.6799927
 ,752.51996,58.028564,6.0,6.000867,5.868,1.5,1.5
1,751.86,59.490906,8.35,8.351207,7.740451,2.0875,8.608826
日,760.5,58.164185,8.35,8.351207,7.740451,2.0875,0.701416
寄,761.2013,58.176086,8.35,8.351207,7.740451,2.0875,6.9472046
4,768.1484,58.29419,8.35,8.351207,7.740451,2.0875,4.7595215
4,772.9078,58.375122,8.35,8.351207,7.740451,2.0875,4.7595215
分,777.6672,58.456055,8.35,8.351207,7.740451,2.0875,9.627563
0,787.2946,58.61975,8.35,8.351207,7.740451,2.0875,4.784546
0,792.07904,58.70111,8.35,8.351207,7.740451,2.0875,4.784546
秒,796.86346,58.78247,8.35,8.351207,7.740451,2.0875,9.184998
第,709.2,74.900024,8.35,8.35,7.740451,2.0875,10.930176
1,720.13025,74.900024,8.35,8.35,7.740451,2.0875,8.608826
頁,728.7392,74.900024,8.35,8.35,7.740451,2.0875,14.62085
／,743.36017,74.900024,8.35,8.35,7.740451,2.0875,3.373413
共,746.73364,74.900024,8.35,8.35,7.740451,2.0875,12.942505
1,759.6763,74.900024,8.35,8.35,7.740451,2.0875,8.608826
頁,768.2852,74.900024,8.35,8.35,7.740451,2.0875,11.113831
序,47.89001,95.50006,12.1,12.100241,10.720601,3.025,10.744801
號,58.634815,95.43237,12.1,12.100241,10.720601,3.025,14.120701
︱,72.755516,95.343414,12.1,12.100241,10.720601,3.025,6.824402
交,91.56001,95.22995,9.8,9.800195,8.751401,2.45,10.799599
易,102.360214,95.161896,9.8,9.800195,8.751401,2.45,10.877998
日,113.238815,95.09335,9.8,9.800195,8.751401,2.45,10.691803
期,123.93122,95.026,9.8,9.800195,8.751401,2.45,11.544395
7,579.24,114.51004,9.8,9.8,8.751401,2.45,4.772583
0,584.0204,114.51004,9.8,9.8,8.751401,2.45,5.772217
 ,589.8004,114.51004,9.8,9.8,8.751401,2.45,2.4500122
',591.95996,114.48004,9.8,9.8,8.751401,2.45,3.479004
0,595.54,114.48004,9.8,9.8,8.751401,2.45,5.772217
0,601.3296,114.48004,9.8,9.8,8.751401,2.45,5.772217
0,607.1192,114.48004,9.8,9.8,8.751401,2.45,5.772217
1,612.9088,114.48004,9.8,9.8,8.751401,2.45,0.4116211
 ,613.3378,114.48004,9.8,9.8,8.751401,2.45,2.4500122
身,478.44,94.46005,11.0,11.0,10.483001,2.75,9.6579895
分,488.104,94.46005,11.0,11.0,10.483001,2.75,11.6380005
證,499.74802,94.46005,11.0,11.0,10.483001,2.75,11.748016
／,511.50204,94.46005,11.0,11.0,10.483001,2.75,7.2270203
統,518.735,94.46005,11.0,11.0,10.483001,2.75,11.682007
一,530.423,94.46005,11.0,11.0,10.483001,2.75,11.231018
編,541.66,94.46005,11.0,11.0,10.483001,2.75,10.945007
︱,552.61096,94.46005,11.0,11.0,10.483001,2.75,8.426025
收,561.04297,94.46005,11.0,11.0,10.483001,2.75,11.7039795
入,572.753,94.46005,11.0,11.0,10.483001,2.75,10.724976
金,583.484,94.46005,11.0,11.0,10.483001,2.75,11.934998
額,595.425,94.46005,11.0,11.0,10.483001,2.75,14.531006
i,609.962,94.46005,11.0,11.0,10.483001,2.75,8.502991
支,618.47095,94.46005,11.0,11.0,10.483001,2.75,12.385986
出,630.863,94.46005,11.0,11.0,10.483001,2.75,10.086975
金,640.956,94.46005,11.0,11.0,10.483001,2.75,11.934998
額,652.897,94.46005,11.0,11.0,10.483001,2.75,14.531006
︱,667.43396,94.46005,11.0,11.0,10.483001,2.75,8.426025
金,675.86597,94.46005,11.0,11.0,10.483001,2.75,11.934998
錢,687.80695,94.46005,11.0,11.0,10.483001,2.75,12.221008
