政,198.8578,46.213074,17.75,17.75,11.022797,4.4375,16.081497
治,217.21602,46.830383,17.75,17.75,11.022797,4.4375,13.791748
獻,233.05444,47.37439,17.75,17.75,11.022797,4.4375,16.684998
金,250.81944,47.37616,17.75,17.75,11.022797,4.4375,15.602249
會,268.58444,47.37793,17.75,17.75,11.022797,4.4375,14.643738
計,285.5082,47.37964,17.75,17.75,11.022797,4.4375,14.998749
報,302.30444,47.381287,17.75,17.75,11.022797,4.4375,15.957245
告,319.8217,47.383057,17.75,17.75,11.022797,4.4375,15.35376
書,337.83444,47.384827,17.75,17.75,11.022797,4.4375,13.791748
室,354.8761,46.81903,17.75,17.75,11.022797,4.4375,14.16449
閱,372.9406,46.82086,17.75,17.75,11.022797,4.4375,12.478241
制,389.31888,46.82251,17.75,17.75,11.022797,4.4375,14.395233
度,406.1261,46.824158,17.75,17.75,11.022797,4.4375,15.35376
電,424.35986,46.82599,17.75,17.75,11.022797,4.4375,13.436737
腦,440.8078,46.237244,17.75,17.75,11.022797,4.4375,15.247253
系,459.89505,46.239136,17.75,17.75,11.022797,4.4375,11.519745
統,475.2548,46.24066,17.75,17.75,11.022797,4.4375,15.35376
查,493.1378,46.242493,17.75,17.75,11.022797,4.4375,14.040253
詢,509.81802,46.24414,17.75,17.75,11.022797,4.4375,14.643768
結,527.10175,46.24585,17.75,17.75,11.022797,4.4375,15.122986
果,544.25665,46.62433,17.75,17.75,11.022797,4.4375,15.122986
列,562.6196,46.62616,17.75,17.75,11.022797,4.4375,13.081787
印,579.6666,46.62787,17.75,17.75,11.022797,4.4375,13.436768
清,596.3434,46.629517,17.75,17.75,11.022797,4.4375,14.768005
單,613.62665,46.631287,17.75,17.75,11.022797,4.4375,14.519531
列,693.46625,53.68756,9.45,9.45,7.215105,2.3625,7.380432
印,703.0067,53.688538,9.45,9.45,7.215105,2.3625,7.616699
日,713.8777,53.185547,9.45,9.45,7.215105,2.3625,4.800598
期,722.0362,53.69037,9.45,9.45,7.215105,2.3625,8.041931
：,734.7581,53.69165,9.45,9.45,7.215105,2.3625,1.4364014
1,741.8462,53.69232,9.45,9.45,7.215105,2.3625,1.6159668
0,745.56213,53.692688,9.45,9.45,7.215105,2.3625,3.83667
3,750.3662,53.693176,9.45,9.45,7.215105,2.3625,3.6004639
年,755.1067,53.693665,9.45,9.45,7.215105,2.3625,8.401062
0,764.64777,53.69464,9.45,9.45,7.215105,2.3625,3.83667
2,769.2162,53.69507,9.45,9.45,7.215105,2.3625,4.0162354
年,774.25244,53.695557,9.45,9.45,7.215105,2.3625,8.401062
2,783.4951,54.073242,9.45,9.45,7.215105,2.3625,4.0162354
0,788.5314,54.07373,9.45,9.45,7.215105,2.3625,3.836731
日,795.144,54.47522,9.45,9.45,7.215105,2.3625,4.800598
專,210.5732,61.58716,13.55,13.55,7.899683,3.3875,11.63945
戶,225.21265,61.588623,13.55,13.55,7.899683,3.3875,9.837296
名,238.04994,61.589905,13.55,13.55,7.899683,3.3875,10.325104
稱,250.2932,61.591125,13.55,13.55,7.899683,3.3875,12.723465
：,269.01666,61.593018,13.55,13.55,7.899683,3.3875,2.046051
第,278.6232,61.593933,13.55,13.55,7.899683,3.3875,9.715363
1,292.4232,61.595337,13.55,13.55,7.899683,3.3875,2.1544495
3,297.69763,61.595886,13.55,13.55,7.899683,3.3875,5.0405884
任,303.9532,61.596497,13.55,13.55,7.899683,3.3875,12.601501
總,317.8747,61.5979,13.55,13.55,7.899683,3.3875,11.761414
統,330.9561,61.599182,13.55,13.55,7.899683,3.3875,12.00531
、,348.9632,61.601013,13.55,13.55,7.899683,3.3875,2.9403381
