政,195.90019,50.356506,17.5,17.5,15.557558,4.375,16.082504
治,214.14268,50.354675,17.5,17.5,15.557558,4.375,13.912506
獻,230.21518,50.35309,17.5,17.5,15.557558,4.375,16.554993
金,247.8702,50.35132,17.5,17.5,15.557558,4.375,15.592514
會,264.5427,50.34967,17.5,17.5,15.557558,4.375,15.714996
計,282.5502,50.34784,17.5,17.5,15.557558,4.375,14.997498
報,299.2277,50.34619,17.5,17.5,15.557558,4.375,15.959991
告,316.7602,50.34442,17.5,17.5,15.557558,4.375,15.36499
書,335.0652,50.34259,17.5,17.5,15.557558,4.375,13.807495
查,351.81268,50.340942,17.5,17.5,15.557558,4.375,14.157501
閱,369.9202,50.33911,17.5,17.5,15.557558,4.375,12.477509
制,386.2377,50.337463,17.5,17.5,15.557558,4.375,14.402496
度,402.9302,50.335815,17.5,17.5,15.557558,4.375,15.487488
電,421.2977,50.333984,17.5,17.5,15.557558,4.375,13.440002
腦,437.6177,50.332336,17.5,17.5,15.557558,4.375,15.36499
系,456.82022,50.330444,17.5,17.5,15.557558,4.375,11.515015
統,472.0602,50.32892,17.5,17.5,15.557558,4.375,15.36499
查,490.1252,50.327087,17.5,17.5,15.557558,4.375,14.035004
詢,506.8602,50.32544,17.5,17.5,15.557558,4.375,14.647491
結,523.79016,50.32373,17.5,17.5,15.557558,4.375,15.119995
果,541.08014,50.32202,17.5,17.5,15.557558,4.375,14.997498
列,559.3176,50.32019,17.5,17.5,15.557558,4.375,13.195007
印,576.36017,50.31848,17.5,17.5,15.557558,4.375,13.5625
清,592.8027,50.316833,17.5,17.5,15.557558,4.375,14.647522
單,610.3302,50.315063,17.5,17.5,15.557558,4.375,14.525024
專,207.81932,64.84436,12.95,12.95,11.551443,3.2375,11.642044
戶,222.10136,64.84296,12.95,12.95,11.551443,3.2375,9.841995
名,235.29932,64.84161,12.95,12.95,11.551443,3.2375,10.321152
稱,247.41931,64.84039,12.95,12.95,11.551443,3.2375,12.535614
：,266.2549,64.8385,12.95,12.95,11.551443,3.2375,1.9165955
第,275.74933,64.837585,12.95,12.95,11.551443,3.2375,9.595947
1,289.4293,64.83618,12.95,12.95,11.551443,3.2375,4.079254
3,294.70932,64.83569,12.95,12.95,11.551443,3.2375,4.9857483
任,301.11508,64.83508,12.95,12.95,11.551443,3.2375,12.483795
總,315.0189,64.83368,12.95,12.95,11.551443,3.2375,11.642059
統,328.08093,64.8324,12.95,12.95,11.551443,3.2375,12.004639
、,345.9493,64.83057,12.95,12.95,11.551443,3.2375,3.0043945
副,355.67932,64.82959,12.95,12.95,11.551443,3.2375,10.20459
總,368.40393,64.82831,12.95,12.95,11.551443,3.2375,11.758606
統,381.84933,64.826965,12.95,12.95,11.551443,3.2375,11.875153
擬,394.45932,64.82568,12.95,12.95,11.551443,3.2375,13.325562
參,408.86487,64.82422,12.95,12.95,11.551443,3.2375,11.875153
選,421.82,64.82294,12.95,12.95,11.551443,3.2375,12.354309
人,435.3893,64.821594,12.95,12.95,11.551443,3.2375,12.004639
馬,449.82397,64.82013,12.95,12.95,11.551443,3.2375,10.437714
英,462.69168,64.81885,12.95,12.95,11.551443,3.2375,11.214691
九,475.70932,64.817566,12.95,12.95,11.551443,3.2375,11.939911
、,493.59933,64.815735,12.95,12.95,11.551443,3.2375,3.0043945
吳,502.6093,64.81488,12.95,12.95,11.551443,3.2375,11.693848
敦,516.00653,64.81354,12.95,12.95,11.551443,3.2375,12.652161
義,530.36206,64.81207,12.95,12.95,11.551443,3.2375,10.256409
政,542.32184,64.81085,12.95,12.95,11.551443,3.2375,12.483826
治,556.61926,64.80951,12.95,12.95,11.551443,3.2375,10.800293
獻,568.67957,64.80829,12.95,12.95,11.551443,3.2375,13.079529
金,583.01904,64.806885,12.95,12.95,11.551443,3.2375,12.121216
專,596.40027,64.80554,12.95,12.95,11.551443,3.2375,11.693848
戶,610.73926,64.80408,12.95,12.95,11.551443,3.2375,9.84198
首,388.5762,82.19629,12.95,12.95,11.551443,3.2375,11.693848
次,401.89005,82.19495,12.95,12.95,11.551443,3.2375,12.121185
申,417.1362,82.19342,12.95,12.95,11.551443,3.2375,8.585846
報,428.60205,82.19226,12.95,12.95,11.551443,3.2375,12.30249
序,40.52025,105.956085,14.85,14.85,10.64749,3.7125,10.20195
號,51.9222,105.954956,14.85,14.85,10.64749,3.7125,10.55835
交,84.078674,105.368744,14.85,14.85,10.64749,3.7125,9.355499
