政,209.17,50.30005,16.2,16.2,10.222201,4.05,17.2854
治,226.4554,50.30005,16.2,16.2,10.222201,4.05,16.167603
獻,242.61,50.91327,16.2,16.2,10.222201,4.05,18.127792
金,260.7378,50.91327,16.2,16.2,10.222201,4.05,17.31781
會,278.0556,51.413025,16.2,16.2,10.222201,4.05,16.831787
計,294.8874,51.413025,16.2,16.2,10.222201,4.05,17.188202
報,312.0752,51.413025,16.2,16.2,10.222201,4.05,17.512207
告,329.587,51.413025,16.2,16.2,10.222201,4.05,17.31781
書,346.90442,51.413025,16.2,16.2,10.222201,4.05,16.912811
查,363.83,51.02362,16.2,16.2,10.222201,4.05,17.755188
閱,381.5849,51.02362,16.2,16.2,10.222201,4.05,16.475403
制,398.06,51.02362,16.2,16.2,10.222201,4.05,17.803802
度,415.8635,51.02362,16.2,16.2,10.222201,4.05,17.787598
電,433.6508,51.02362,16.2,16.2,10.222201,4.05,16.216217
腦,449.87997,50.57367,16.2,16.2,10.222201,4.05,18.98639
系,468.86627,50.57367,16.2,16.2,10.222201,4.05,15.713989
統,484.58017,50.57367,16.2,16.2,10.222201,4.05,18.24121
查,502.82126,50.57367,16.2,16.2,10.222201,4.05,16.686005
詢,519.5072,50.57367,16.2,16.2,10.222201,4.05,17.544617
結,537.0517,50.57367,16.2,16.2,10.222201,4.05,16.9776
果,554.0292,50.57367,16.2,16.2,10.222201,4.05,17.917175
列,571.9463,50.57367,16.2,16.2,10.222201,4.05,16.523987
印,588.4702,50.57367,16.2,16.2,10.222201,4.05,17.333984
清,605.80414,50.57367,16.2,16.2,10.222201,4.05,17.463623
單,623.26764,50.57367,16.2,16.2,10.222201,4.05,15.892212
列,704.64,57.460022,9.7,9.7,7.7988,2.425,8.390503
印,713.0818,57.460022,9.7,9.7,7.7988,2.425,9.505981
日,722.6391,57.460022,9.7,9.7,7.7988,2.425,9.117981
期,731.85004,57.227234,9.7,9.7,7.7988,2.425,10.960999
：,742.8151,57.227234,9.7,9.7,7.7988,2.425,7.944275
1,750.76355,57.227234,9.7,9.7,7.7988,2.425,5.4417114
0,756.20935,57.227234,9.7,9.7,7.7988,2.425,4.7724
3,760.98584,57.227234,9.7,9.7,7.7988,2.425,4.8015137
年,765.79144,57.227234,9.7,9.7,7.7988,2.425,9.486572
0,775.24005,57.227234,9.7,9.7,7.7988,2.425,4.7724
2,780.02264,57.227234,9.7,9.7,7.7988,2.425,4.8112183
年,784.84406,57.227234,9.7,9.7,7.7988,2.425,9.486572
2,794.3409,57.227234,9.7,9.7,7.7988,2.425,4.8112183
0,799.1623,57.227234,9.7,9.7,7.7988,2.425,4.7626953
日,803.94006,57.905212,9.7,9.7,7.7988,2.425,7.0906982
專,221.05003,65.57001,13.9,13.9,9.062799,3.475,12.8992
戶,233.94923,65.57001,13.9,13.9,9.062799,3.475,13.079895
名,247.02913,65.57001,13.9,13.9,9.062799,3.475,13.163315
稱,260.1924,65.57001,13.9,13.9,9.062799,3.475,15.651398
：,275.8438,65.57001,13.9,13.9,9.062799,3.475,10.508392
第,286.3522,65.57001,13.9,13.9,9.062799,3.475,14.622803
1,300.975,65.57001,13.9,13.9,9.062799,3.475,6.0047913
3,306.9798,65.57001,13.9,13.9,9.062799,3.475,7.241913
任,314.2217,65.57001,13.9,13.9,9.062799,3.475,13.663696
總,327.8854,65.57001,13.9,13.9,9.062799,3.475,12.70459
統,340.59,65.57001,13.9,13.9,9.062799,3.475,16.096191
、,356.6862,65.57001,13.9,13.9,9.062799,3.475,9.14621
副,365.8324,65.57001,13.9,13.9,9.062799,3.475,15.804291
總,381.6367,65.57001,13.9,13.9,9.062799,3.475,12.70459
統,394.34128,65.57001,13.9,13.9,9.062799,3.475,13.524689
擬,407.86597,65.57001,13.9,13.9,9.062799,3.475,14.233612
參,422.09958,65.57001,13.9,13.9,9.062799,3.475,12.8992
選,434.99878,65.57001,13.9,13.9,9.062799,3.475,13.858307
人,448.8571,65.57001,13.9,13.9,9.062799,3.475,13.524689
馬,462.38177,65.57001,13.9,13.9,9.062799,3.475,13.580292
英,475.96207,65.57001,13.9,13.9,9.062799,3.475,12.231995
九,488.19406,65.57001,13.9,13.9,9.062799,3.475,16.568787
、,504.76285,65.57001,13.9,13.9,9.062799,3.475,9.14621
吳,513.90906,65.57001,13.9,13.9,9.062799,3.475,16.040588
敦,529.94965,65.57001,13.9,13.9,9.062799,3.475,12.815796
義,542.76544,65.57001,13.9,13.9,9.062799,3.475,12.843628
政,555.6091,65.57001,13.9,13.9,9.062799,3.475,14.442078
治,570.05115,65.57001,13.9,13.9,9.062799,3.475,12.384888
獻,582.43604,65.57001,13.9,13.9,9.062799,3.475,14.233582
金,596.6696,65.57001,13.9,13.9,9.062799,3.475,13.413513
專,610.0831,65.57001,13.9,13.9,9.062799,3.475,13.524719
戶,623.60785,65.57001,13.9,13.9,9.062799,3.475,11.439697
1,755.16003,67.71002,9.7,9.7,7.7988,2.425,5.946106
4,761.10785,67.71002,9.7,9.7,7.7988,2.425,4.9954834
日,766.10504,67.71002,9.7,9.7,7.7988,2.425,3.0264282
寄,769.1331,67.71002,9.7,9.7,7.7988,2.425,6.2855835
3,775.4204,67.71002,9.7,9.7,7.7988,2.425,4.8015137
9,780.22363,67.71002,9.7,9.7,7.7988,2.425,4.044922
分,784.2702,67.71002,9.7,9.7,7.7988,2.425,9.088928
1,793.3608,67.71002,9.7,9.7,7.7988,2.425,5.946106
3,799.3086,67.71002,9.7,9.7,7.7988,2.425,4.8015137
秒,804.1118,67.71002,9.7,9.7,7.7988,2.425,9.147095
首,402.6,82.71002,13.9,13.9,9.062799,3.475,12.412689
次,415.0131,82.71002,13.9,13.9,9.062799,3.475,14.1362915
申,429.14978,82.71002,13.9,13.9,9.062799,3.475,11.9678955
報,441.11807,82.71002,13.9,13.9,9.062799,3.475,13.91391
第,716.64,83.86008,9.7,9.7,7.7988,2.425,12.988281
3,729.57,82.969666,9.7,9.7,7.7988,2.425,4.8015137
頁,734.47003,83.96579,9.7,9.7,7.7988,2.425,16.654907
／,751.13043,83.96579,9.7,9.7,7.7988,2.425,2.9876099
共,754.12354,83.96579,9.7,9.7,7.7988,2.425,15.00592
6,769.13495,83.96579,9.7,9.7,7.7988,2.425,4.7529907
頁,773.89343,83.96579,9.7,9.7,7.7988,2.425,16.654907
序,52.93004,103.880066,10.9,10.9,9.3631,2.725,10.7365
號,63.66474,103.880066,10.9,10.9,9.3631,2.725,11.216103
交,96.48004,103.84006,10.9,10.9,9.3631,2.725,11.041702
易,107.53374,103.84006,10.9,10.9,9.3631,2.725,11.248802
日,118.79454,103.84006,10.9,10.9,9.3631,2.725,10.594803
期,129.40134,103.84006,10.9,10.9,9.3631,2.725,11.357803
收,182.89005,103.61005,19.65,19.65,9.1569,4.9125,10.47345
支,193.31004,103.61005,19.65,19.65,9.1569,4.9125,12.576004
科,205.95114,103.61005,19.65,19.65,9.1569,4.9125,11.691757
目,217.708,103.61005,19.65,19.65,9.1569,4.9125,7.7814026
捐,325.90002,103.81006,19.65,19.65,9.1569,4.9125,10.35556
贈,336.32068,103.81006,19.65,19.65,9.1569,4.9125,11.593506
者,347.97928,103.81006,19.65,19.65,9.1569,4.9125,11.593506
／,359.63788,103.81006,19.65,19.65,9.1569,4.9125,6.759613
支,366.4626,103.81006,19.65,19.65,9.1569,4.9125,12.575989
出,379.1037,103.81006,19.65,19.65,9.1569,4.9125,9.766052
對,388.93484,103.81006,19.65,19.65,9.1569,4.9125,13.1458435
象,402.14578,103.81006,19.65,19.65,9.1569,4.9125,9.844635
身,485.16,103.650055,19.65,19.65,9.1569,4.9125,9.785706
分,494.9494,103.650055,19.65,19.65,9.1569,4.9125,11.6328125
證,506.5859,103.650055,19.65,19.65,9.1569,4.9125,11.731049
／,518.3207,103.650055,19.65,19.65,9.1569,4.9125,6.7595825
統,525.084,103.650055,19.65,19.65,9.1569,4.9125,12.300903
一,537.3886,103.650055,19.65,19.65,9.1569,4.9125,10.846802
編,548.23914,103.650055,19.65,19.65,9.1569,4.9125,16.054077
收,564.2969,103.650055,19.65,19.65,9.1569,4.9125,15.248413
入,579.54895,103.650055,19.65,19.65,9.1569,4.9125,12.084778
金,591.6374,103.650055,19.65,19.65,9.1569,4.9125,11.338074
額,602.9791,103.650055,19.65,19.65,9.1569,4.9125,11.043274
支,625.54004,103.650055,19.65,19.65,9.1569,4.9125,12.575989
出,638.12146,103.650055,19.65,19.65,9.1569,4.9125,9.766052
金,647.95,103.650055,19.65,19.65,9.1569,4.9125,12.9296875
額,660.9373,103.650055,19.65,19.65,9.1569,4.9125,10.827148
金,684.73,103.650055,19.65,19.65,9.1569,4.9125,10.984375
錢,695.7335,103.650055,19.65,19.65,9.1569,4.9125,11.613159
類,707.36584,103.650055,19.65,19.65,9.1569,4.9125,10.611023
士也,758.29,102.640045,10.9,10.9,9.3631,2.725,11.161621
土,769.4516,102.640045,10.9,10.9,9.3631,2.725,4.3599854
止,773.8116,102.640045,10.9,10.9,9.3631,2.725,6.4418945
4,57.929977,124.25003,10.9,10.9,9.3631,2.725,5.787899
1,63.679977,124.25003,19.65,19.65,9.1569,4.9125,5.7574463
 ,69.43742,124.25003,19.65,19.65,9.1569,4.9125,4.9124985
I,83.28001,124.29004,10.9,10.901008,9.3631,2.725,1.438797
 ,84.7188,124.3096,10.9,10.901008,9.3631,2.725,2.7249985
1,91.08001,124.32013,19.65,19.651817,9.1569,4.9125,3.9692993
0,96.84691,124.39856,19.65,19.651817,9.1569,4.9125,5.7770996
0,102.67001,124.47775,19.65,19.651817,9.1569,4.9125,5.7770996
/,108.37451,124.55533,19.65,19.651817,9.1569,4.9125,7.2705
1,115.65001,124.21866,19.65,19.651817,9.1569,4.9125,5.7574463
2,121.41706,124.29709,19.65,19.651817,9.1569,4.9125,5.7770996
/,127.20376,124.37579,19.65,19.651817,9.1569,4.9125,7.2705
3,134.48386,124.47479,19.65,19.651817,9.1569,4.9125,5.796753
0,140.2902,124.55377,19.65,19.651817,9.1569,4.9125,5.7770996
 ,146.0769,124.63248,19.65,19.651817,9.1569,4.9125,4.912506
i,152.52,125.0997,13.9,13.901285,9.062799,3.475,7.325302
公,159.8453,125.19931,13.9,13.901285,9.062799,3.475,18.361908
共,178.20691,125.449036,13.9,13.901285,9.062799,3.475,9.173996
關,187.38062,125.57379,13.9,13.901285,9.062799,3.475,11.940094
係,199.32042,125.736176,13.9,13.901285,9.062799,3.475,12.482193
費,211.80232,125.905914,13.9,13.901285,9.062799,3.475,10.967102
用,222.76912,126.05505,13.9,13.901285,9.062799,3.475,11.036606
支,233.80542,126.20514,13.9,13.901285,9.062799,3.475,12.801895
出,246.60703,126.37924,13.9,13.901285,9.062799,3.475,8.882095
六,269.87997,126.140045,8.85,8.85,7.655251,2.2125,9.602264
環,280.68997,126.140045,10.9,10.9,9.3631,2.725,11.041687
開,293.35168,126.140045,10.9,10.9,9.3631,2.725,8.643707
發,303.6154,126.140045,10.9,10.9,9.3631,2.725,11.041687
有,315.55997,126.140045,19.65,19.65,9.1569,4.9125,10.748566
限,326.3085,126.140045,10.9,10.9,9.3631,2.725,11.445007
公,332.85995,126.140045,19.65,19.65,9.1569,4.9125,18.254852
司,349.84995,126.140045,13.9,13.9,9.062799,3.475,8.923798
2,493.08994,124.410034,19.65,19.65,9.1569,4.9125,5.325165
8,498.4745,124.410034,19.65,19.65,9.1569,4.9125,5.1875916
9,504.11993,124.410034,19.65,19.65,9.1569,4.9125,5.109009
0,509.64334,124.410034,19.65,19.65,9.1569,4.9125,5.77713
5,515.8349,124.410034,19.65,19.65,9.1569,4.9125,5.187622
2,521.4369,124.410034,19.65,19.65,9.1569,4.9125,5.7770996
3,527.05,124.410034,19.65,19.65,9.1569,4.9125,5.796753
0,532.9337,124.410034,19.65,19.65,9.1569,4.9125,5.7770996
 ,538.7978,124.410034,19.65,19.65,9.1569,4.9125,4.9124756
是,696.36,126.35004,10.9,10.9,9.3631,2.725,10.4422
4,58.049973,145.35004,10.9,10.9,9.3631,2.725,5.787899
2,63.898476,145.35004,10.9,10.9,9.3631,2.725,5.351898
 ,69.310974,145.35004,10.9,10.9,9.3631,2.725,2.7249985
I,83.16,145.46005,10.9,10.9009495,9.3631,2.725,1.5587006
 ,84.718704,145.48062,10.9,10.9009495,9.3631,2.725,2.7249985
1,91.200005,145.52017,19.65,19.65171,9.1569,4.9125,3.9692993
0,96.9669,145.59628,19.65,19.65171,9.1569,4.9125,5.7770996
0,102.670006,145.48676,19.65,19.65171,9.1569,4.9125,5.7770996
;,108.522705,145.56403,19.65,19.65171,9.1569,4.9125,7.231201
1,115.69,145.65863,19.65,19.65171,9.1569,4.9125,3.9692993
2,121.44,145.73453,19.65,19.65171,9.1569,4.9125,5.7770996
;,127.3701,145.8128,19.65,19.65171,9.1569,4.9125,7.231201
2,134.53,145.29654,19.65,19.65171,9.1569,4.9125,5.7770996
9,140.4775,145.37506,19.65,19.65171,9.1569,4.9125,5.1089935
 ,145.7569,145.44476,19.65,19.65171,9.1569,4.9125,4.912506
I,152.64,146.40018,13.9,13.901211,9.062799,3.475,7.2836
公,159.9,146.496,13.9,13.901211,9.062799,3.475,18.403595
共,178.30359,146.73892,13.9,13.901211,9.062799,3.475,8.895996
關,187.19958,146.85635,13.9,13.901211,9.062799,3.475,12.8853
係,200.08488,147.02643,13.9,13.901211,9.062799,3.475,9.313004
、,209.39789,147.14935,13.9,13.901211,9.062799,3.475,1.7931061
費,211.191,147.17303,13.9,13.901211,9.062799,3.475,12.065201
用,223.2562,147.3323,13.9,13.901211,9.062799,3.475,10.744705
支,234.0009,147.47412,13.9,13.901211,9.062799,3.475,12.593399
出,246.5943,147.64035,13.9,13.901211,9.062799,3.475,8.882095
花,269.75998,147.57004,10.9,10.9,9.3631,2.725,10.736511
卉,280.4968,147.57004,10.9,10.9,9.3631,2.725,11.717499
營,292.2146,147.57004,10.9,10.9,9.3631,2.725,11.281494
業,303.4964,147.57004,10.9,10.9,9.3631,2.725,11.2052
人,314.7019,147.57004,10.9,10.9,9.3631,2.725,11.216095
是,696.48,147.54004,10.9,10.9,9.3631,2.725,10.37677
4,58.299973,166.40005,19.65,19.65,9.1569,4.9125,5.423401
3,63.723373,166.40005,19.65,19.65,9.1569,4.9125,5.796753
 ,69.52013,166.40005,19.65,19.65,9.1569,4.9125,4.9124985
I,83.27997,166.39005,10.9,10.9,9.3631,2.725,1.438797
 ,84.718765,166.39005,10.9,10.9,9.3631,2.725,2.7249985
1,91.159966,166.60004,19.65,19.65,9.1569,4.9125,5.757454
0,96.949615,166.60004,19.65,19.65,9.1569,4.9125,5.7770996
0,102.75892,166.60004,19.65,19.65,9.1569,4.9125,5.7770996
;,108.56822,166.60004,19.65,19.65,9.1569,4.9125,7.2705
1,115.870926,166.60004,19.65,19.65,9.1569,4.9125,5.7574463
2,121.660576,166.60004,19.65,19.65,9.1569,4.9125,5.7770996
;,127.46988,166.60004,19.65,19.65,9.1569,4.9125,7.270508
2,134.77258,166.60004,19.65,19.65,9.1569,4.9125,5.7770996
9,140.58188,166.60004,19.65,19.65,9.1569,4.9125,5.1089935
 ,145.72308,166.60004,19.65,19.65,9.1569,4.9125,4.912506
I,152.63997,166.69003,19.65,19.65,9.1569,4.9125,1.493393
 ,154.13336,166.69003,19.65,19.65,9.1569,4.9125,4.912506
尚,270.59995,168.02002,10.9,10.9,9.3631,2.725,9.766388
古,280.34695,168.02002,10.9,10.9,9.3631,2.725,11.946411
工,292.27396,168.02002,10.9,10.9,9.3631,2.725,11.292389
作,303.54697,168.02002,10.9,10.9,9.3631,2.725,11.826508
室,315.35406,168.02002,10.9,10.9,9.3631,2.725,9.6138
是,696.48,168.23001,10.9,10.9,9.3631,2.725,10.4422
4,58.049973,187.34,10.9,10.9,9.3631,2.725,5.787899
4,63.87387,187.34,10.9,10.9,9.3631,2.725,5.787903
 ,69.69777,187.34,10.9,10.9,9.3631,2.725,2.7249985
I,83.27997,187.45999,10.9,10.9,9.3631,2.725,1.438797
 ,84.718765,187.45999,10.9,10.9,9.3631,2.725,2.7249985
1,91.03997,187.57999,19.65,19.65,9.1569,4.9125,5.757454
0,96.82302,187.57999,19.65,19.65,9.1569,4.9125,5.7770996
0,102.62572,187.57999,19.65,19.65,9.1569,4.9125,5.7770996
;,108.42842,187.57999,19.65,19.65,9.1569,4.9125,7.2705
1,115.72452,187.57999,19.65,19.65,9.1569,4.9125,5.7574463
2,121.50757,187.57999,19.65,19.65,9.1569,4.9125,5.7770996
;,127.31027,187.57999,19.65,19.65,9.1569,4.9125,7.309799
2,134.64568,187.57999,19.65,19.65,9.1569,4.9125,5.7770996
9,140.44838,187.57999,19.65,19.65,9.1569,4.9125,5.1089935
 ,145.58298,187.57999,19.65,19.65,9.1569,4.9125,4.912506
I,152.63997,188.18,19.65,19.65,9.1569,4.9125,1.4344482
 ,154.07442,188.18,19.65,19.65,9.1569,4.9125,4.912506
是,696.61,189.12,10.9,10.9,9.3631,2.725,10.4422
4,58.169968,208.29001,10.9,10.9,9.3631,2.725,5.787899
5,63.869965,208.29001,19.65,19.65,9.1569,4.9125,5.187599
 ,69.05756,208.29001,19.65,19.65,9.1569,4.9125,4.9124985
I,83.519966,208.44,10.9,10.9,9.3631,2.725,1.438797
 ,84.95876,208.44,10.9,10.9,9.3631,2.725,2.7249985
1,91.27997,208.59,19.65,19.65,9.1569,4.9125,5.7574463
0,97.061615,208.59,19.65,19.65,9.1569,4.9125,5.7770996
0,102.862915,208.59,19.65,19.65,9.1569,4.9125,5.7770996
;,108.664215,208.59,19.65,19.65,9.1569,4.9125,7.2705
1,115.958916,208.59,19.65,19.65,9.1569,4.9125,5.757454
2,121.74056,208.59,19.65,19.65,9.1569,4.9125,5.7770996
;,127.541855,208.59,19.65,19.65,9.1569,4.9125,7.3294525
2,134.89551,208.59,19.65,19.65,9.1569,4.9125,5.7770996
9,140.69681,208.59,19.65,19.65,9.1569,4.9125,5.1089935
 ,145.83,208.59,19.65,19.65,9.1569,4.9125,4.912506
I,152.76997,208.76999,19.65,19.65,9.1569,4.9125,1.493393
 ,154.26337,208.76999,19.65,19.65,9.1569,4.9125,4.912506
2,649.3,208.4,19.65,19.65,9.1569,4.9125,5.7770996
",",655.2463,208.4,19.65,19.65,9.1569,4.9125,5.737793
0,660.91,208.4,19.65,19.65,9.1569,4.9125,5.7770996
0,666.8503,208.4,19.65,19.65,9.1569,4.9125,5.7770996
叫,672.51996,209.2796,19.65,19.65,9.1569,4.9125,6.5827637
是,696.61,210.22998,10.9,10.9,9.3631,2.725,10.4422
4,58.36998,229.66998,19.65,19.65,9.1569,4.9125,5.423401
6,63.79338,229.66998,19.65,19.65,9.1569,4.9125,5.109001
 ,68.90238,229.66998,19.65,19.65,9.1569,4.9125,4.9124985
I,83.15998,229.95999,10.9,10.9,9.3631,2.725,1.7985001
 ,84.95848,229.95999,10.9,10.9,9.3631,2.725,2.7249985
1,91.31998,229.9,19.65,19.65,9.1569,4.9125,3.9692993
0,97.086876,229.9,19.65,19.65,9.1569,4.9125,5.7770996
0,102.90997,229.9,19.65,19.65,9.1569,4.9125,5.7770996
/,108.65167,229.9,19.65,19.65,9.1569,4.9125,7.2705
1,115.88677,229.9,19.65,19.65,9.1569,4.9125,5.757454
2,121.608826,229.9,19.65,19.65,9.1569,4.9125,5.7770996
/,127.350525,229.9,19.65,19.65,9.1569,4.9125,7.270508
2,134.58563,229.9,19.65,19.65,9.1569,4.9125,5.9146576
6,140.46489,229.9,19.65,19.65,9.1569,4.9125,5.639557
 ,146.06905,229.9,19.65,19.65,9.1569,4.9125,4.912506
I,152.76997,230.91998,13.9,13.9,9.062799,3.475,7.2836
 ,160.05357,230.91998,13.9,13.9,9.062799,3.475,3.475006
1,649.28,229.68997,19.65,19.65,9.1569,4.9125,5.7574463
",",655.1383,229.68997,19.65,19.65,9.1569,4.9125,5.737793
 ,660.9769,229.68997,19.65,19.65,9.1569,4.9125,4.9124756
7,660.87006,229.68997,19.65,19.65,9.1569,4.9125,5.2661743
8,667.33624,229.68997,19.65,19.65,9.1569,4.9125,5.069702
9,672.48004,229.68997,19.65,19.65,9.1569,4.9125,5.109009
 ,677.58905,229.68997,19.65,19.65,9.1569,4.9125,4.9124756
是,696.48004,231.34998,10.9,10.9,9.3631,2.725,10.4422
4,58.290024,250.84998,10.9,10.9,9.3631,2.725,5.787903
7,64.07973,250.84998,10.9,10.9,9.3631,2.725,5.166603
 ,69.24813,250.84998,10.9,10.9,9.3631,2.725,2.7249985
I,83.400024,250.96997,10.9,10.9,9.3631,2.725,1.438797
 ,84.83882,250.96997,10.9,10.9,9.3631,2.725,2.7249985
1,91.28002,251.17996,19.65,19.65,9.1569,4.9125,5.757454
0,97.05827,251.17996,19.65,19.65,9.1569,4.9125,5.7770996
0,102.85617,251.17996,19.65,19.65,9.1569,4.9125,5.7770996
;,108.65407,251.17996,19.65,19.65,9.1569,4.9125,7.2705
1,115.945366,251.17996,19.65,19.65,9.1569,4.9125,5.757454
2,121.72362,251.17996,19.65,19.65,9.1569,4.9125,5.7770996
;,127.521515,251.17996,19.65,19.65,9.1569,4.9125,7.270508
1,134.81282,251.17996,19.65,19.65,9.1569,4.9125,5.7574463
3,140.59106,251.17996,19.65,19.65,9.1569,4.9125,5.796753
 ,146.40862,251.17996,19.65,19.65,9.1569,4.9125,4.912506
I,152.77002,251.20996,19.65,19.65,9.1569,4.9125,1.493393
 ,154.26341,251.20996,19.65,19.65,9.1569,4.9125,4.912506
8,661.68005,251.06995,19.65,19.65,9.1569,4.9125,5.109009
5,666.80225,251.06995,19.65,19.65,9.1569,4.9125,5.187622
 ,672.00305,251.06995,19.65,19.65,9.1569,4.9125,4.9124756
是,696.61005,252.71994,10.9,10.9,9.3631,2.725,10.4422
4,58.69005,272.14993,19.65,19.65,9.1569,4.9125,5.3055
8,64.05915,272.14993,19.65,19.65,9.1569,4.9125,5.187599
 ,69.31035,272.14993,19.65,19.65,9.1569,4.9125,4.9124985
I,83.40005,272.16992,10.9,10.9,9.3631,2.725,1.438797
 ,84.838844,272.16992,10.9,10.9,9.3631,2.725,2.7249985
1,91.40005,272.3799,19.65,19.65,9.1569,4.9125,5.757454
0,97.1786,272.3799,19.65,19.65,9.1569,4.9125,5.7770996
0,102.9768,272.3799,19.65,19.65,9.1569,4.9125,5.7770996
;,108.775,272.3799,19.65,19.65,9.1569,4.9125,7.2705
1,116.066605,272.3799,19.65,19.65,9.1569,4.9125,5.7574463
2,121.84515,272.3799,19.65,19.65,9.1569,4.9125,5.7770996
;,127.64336,272.3799,19.65,19.65,9.1569,4.9125,7.2704926
1,134.93495,272.3799,19.65,19.65,9.1569,4.9125,5.7574463
3,140.7135,272.3799,19.65,19.65,9.1569,4.9125,5.796753
 ,146.53136,272.3799,19.65,19.65,9.1569,4.9125,4.912506
I,152.77005,272.5899,19.65,19.65,9.1569,4.9125,1.493393
 ,154.26344,272.5899,19.65,19.65,9.1569,4.9125,4.912506
1,649.4001,271.97992,19.65,19.65,9.1569,4.9125,5.7574463
",",655.25836,271.97992,19.65,19.65,9.1569,4.9125,5.737793
2,660.9501,271.97992,19.65,19.65,9.1569,4.9125,5.7770996
0,666.71906,271.97992,19.65,19.65,9.1569,4.9125,5.7770996
0,672.48804,271.97992,19.65,19.65,9.1569,4.9125,5.7770996
 ,678.257,271.97992,19.65,19.65,9.1569,4.9125,4.9124756
是,696.61005,273.91992,10.9,10.9,9.3631,2.725,10.4422
4,58.290024,293.23993,10.9,10.9,9.3631,2.725,5.787903
9,64.09712,293.23993,10.9,10.9,9.3631,2.725,5.035797
 ,69.15212,293.23993,10.9,10.9,9.3631,2.725,2.7249985
I,83.520004,293.40005,10.9,10.901258,9.3631,2.725,1.438797
 ,84.9588,293.42194,10.9,10.901258,9.3631,2.725,2.7249985
1,91.4,293.26984,19.65,19.65227,9.1569,4.9125,5.757454
0,97.14895,293.3572,19.65,19.65227,9.1569,4.9125,5.7770996
0,102.91755,293.4449,19.65,19.65227,9.1569,4.9125,5.7770996
;,108.68615,293.53256,19.65,19.65227,9.1569,4.9125,7.2705
1,115.94815,293.64294,19.65,19.65227,9.1569,4.9125,5.7574463
2,121.79,293.39215,19.65,19.65227,9.1569,4.9125,5.7770996
月,127.5,293.81854,19.65,19.65227,9.1569,4.9125,13.047607
s,140.5026,294.01617,19.65,19.65227,9.1569,4.9125,5.8556976
I,152.89,293.46948,19.65,19.65227,9.1569,4.9125,1.493393
公,165.86,294.37213,19.65,19.65227,9.1569,4.9125,12.595657
共,178.45525,294.56357,19.65,19.65227,9.1569,4.9125,9.3337555
關,187.78859,294.70544,19.65,19.65227,9.1569,4.9125,12.222305
條,200.01048,294.8912,19.65,19.65227,9.1569,4.9125,11.102249
好,269.75998,294.70004,10.9,10.9,9.3631,2.725,11.096191
樂,280.85617,294.70004,10.9,10.9,9.3631,2.725,11.161591
迪,292.01776,294.70004,10.9,10.9,9.3631,2.725,11.793793
股,303.81155,294.70004,10.9,10.9,9.3631,2.725,11.314209
份,315.12576,294.70004,10.9,10.9,9.3631,2.725,11.881012
有,327.00677,294.70004,10.9,10.9,9.3631,2.725,11.139801
限,338.14658,294.70004,10.9,10.9,9.3631,2.725,11.445007
公,349.59158,294.70004,10.9,10.9,9.3631,2.725,12.164398
司,361.75598,294.70004,10.9,10.9,9.3631,2.725,8.80719
4,649.25,293.10004,19.65,19.65,9.1569,4.9125,5.423401
",",654.9487,293.10004,19.65,19.65,9.1569,4.9125,5.737793
7,660.96185,293.10004,19.65,19.65,9.1569,4.9125,5.2661743
0,666.50336,293.10004,19.65,19.65,9.1569,4.9125,5.7770996
9,672.5558,293.10004,19.65,19.65,9.1569,4.9125,5.109009
 ,677.94006,293.10004,19.65,19.65,9.1569,4.9125,4.9124756
是,696.61,294.98004,10.9,10.9,9.3631,2.725,10.4422
5,58.719955,314.06003,19.65,19.65,9.1569,4.9125,5.187599
0,63.907555,314.06003,19.65,19.65,9.1569,4.9125,5.2072525
 ,69.11481,314.06003,19.65,19.65,9.1569,4.9125,4.9124985
I,83.520004,314.12006,10.9,10.900978,9.3631,2.725,1.438797
 ,84.9588,314.13934,10.9,10.900978,9.3631,2.725,2.7249985
1,91.520004,314.18027,19.65,19.651764,9.1569,4.9125,5.7574463
0,97.285255,314.2575,19.65,19.651764,9.1569,4.9125,5.7770996
0,103.07015,314.33502,19.65,19.651764,9.1569,4.9125,5.7770996
;,108.85505,314.41254,19.65,19.651764,9.1569,4.9125,7.2705
1,116.01,314.50842,19.65,19.651764,9.1569,4.9125,5.757454
2,121.83145,314.58643,19.65,19.651764,9.1569,4.9125,5.7770996
;,127.67255,314.6647,19.65,19.651764,9.1569,4.9125,7.270508
