政,192.71811,50.98401,17.5,17.5,15.55759,4.375,16.082504
治,211.08061,50.98401,17.5,17.5,15.55759,4.375,13.684998
獻,227.04561,50.98401,17.5,17.5,15.55759,4.375,16.432495
金,244.68811,50.98401,17.5,17.5,15.55759,4.375,15.959991
會,262.4481,50.98401,17.5,17.5,15.55759,4.375,14.524994
計,279.2481,50.98401,17.5,17.5,15.55759,4.375,15.119995
報,296.0481,50.98401,17.5,17.5,15.55759,4.375,15.837494
告,313.56558,50.98401,17.5,17.5,15.55759,4.375,15.36499
書,331.5781,50.98401,17.5,17.5,15.55759,4.375,13.807495
查,348.6181,50.98401,17.5,17.5,15.55759,4.375,14.157501
閱,366.6756,50.98401,17.5,17.5,15.55759,4.375,12.477509
制,383.0531,50.98401,17.5,17.5,15.55759,4.375,14.402496
度,399.8681,50.98401,17.5,17.5,15.55759,4.375,15.36499
電,418.1131,50.98401,17.5,17.5,15.55759,4.375,13.440002
腦,434.4331,50.98401,17.5,17.5,15.55759,4.375,15.36499
系,453.6281,50.98401,17.5,17.5,15.55759,4.375,11.515015
統,468.8781,50.98401,17.5,17.5,15.55759,4.375,15.36499
查,486.9431,50.98401,17.5,17.5,15.55759,4.375,14.035004
詢,503.67813,50.98401,17.5,17.5,15.55759,4.375,14.647491
結,520.60815,50.98401,17.5,17.5,15.55759,4.375,15.119995
果,537.8882,50.98401,17.5,17.5,15.55759,4.375,15.119995
列,556.36816,50.98401,17.5,17.5,15.55759,4.375,13.195007
印,572.92316,50.98401,17.5,17.5,15.55759,4.375,13.5625
清,589.84564,50.98401,17.5,17.5,15.55759,4.375,14.997498
單,606.05817,50.98401,17.5,17.5,15.55759,4.375,15.592529
列,687.0277,56.733032,10.05,10.05,7.3013673,2.5125,7.376709
f,696.3844,56.733032,10.05,10.05,7.3013673,2.5125,3.7185059
p,700.23773,56.733032,10.05,10.05,7.3013673,2.5125,3.7788086
日,707.43585,56.17871,10.05,10.05,7.3013673,2.5125,4.803894
期,715.4872,56.568726,10.05,10.05,7.3013673,2.5125,8.100281
：,728.20746,56.568726,10.05,10.05,7.3013673,2.5125,1.4371338
1,735.2872,56.568726,10.05,10.05,7.3013673,2.5125,1.6783447
0,739.0055,56.568726,10.05,10.05,7.3013673,2.5125,3.8391113
3,743.9372,56.568726,10.05,10.05,7.3013673,2.5125,3.5375977
年,748.5548,56.568726,10.05,10.05,7.3013673,2.5125,8.462097
0,758.0969,56.568726,10.05,10.05,7.3013673,2.5125,3.8391113
2,762.65875,57.03076,10.05,10.05,7.3013673,2.5125,4.0199585
年,767.6188,57.03076,10.05,10.05,7.3013673,2.5125,8.462097
2,777.0209,57.03076,10.05,10.05,7.3013673,2.5125,4.0199585
0,781.9809,57.03076,10.05,10.05,7.3013673,2.5125,3.8390503
日,788.5799,57.381042,10.05,10.05,7.3013673,2.5125,4.803894
專,204.65831,65.74304,12.95,12.95,11.551466,3.2375,11.642044
戶,219.33037,65.74304,12.95,12.95,11.551466,3.2375,9.841995
