政,197.77,54.27002,17.85,17.85,11.254426,4.4625,17.278793
治,215.0488,54.27002,17.85,17.85,11.254426,4.4625,16.04715
獻,231.09595,54.27002,17.85,17.85,11.254426,4.4625,18.242706
金,249.33865,54.27002,17.85,17.85,11.254426,4.4625,17.207397
會,266.54605,54.27002,17.85,17.85,11.254426,4.4625,16.975342
計,283.5214,54.27002,17.85,17.85,11.254426,4.4625,17.136017
報,300.6574,54.27002,17.85,17.85,11.254426,4.4625,17.564392
告,318.2218,54.27002,17.85,17.85,11.254426,4.4625,17.368042
書,335.58984,54.27002,17.85,17.85,11.254426,4.4625,16.939636
查,352.52948,54.27002,17.85,17.85,11.254426,4.4625,17.653656
閱,370.18314,54.27002,17.85,17.85,11.254426,4.4625,16.6362
制,386.81934,54.27002,17.85,17.85,11.254426,4.4625,17.832153
度,404.6515,54.27002,17.85,17.85,11.254426,4.4625,17.653656
電,422.30515,54.27002,17.85,17.85,11.254426,4.4625,16.297058
腦,438.6022,54.27002,17.85,17.85,11.254426,4.4625,19.010254
系,457.61246,54.27002,17.85,17.85,11.254426,4.4625,16.868256
統,474.4807,54.27002,17.85,17.85,11.254426,4.4625,17.100311
查,491.58102,54.27002,17.85,17.85,11.254426,4.4625,16.725464
詢,508.3065,54.27002,17.85,17.85,11.254426,4.4625,17.74289
結,526.0494,54.27002,17.85,17.85,11.254426,4.4625,16.90393
果,542.9533,54.27002,17.85,17.85,11.254426,4.4625,17.921387
列,560.8747,54.27002,17.85,17.85,11.254426,4.4625,16.600525
印,577.4752,54.27002,17.85,17.85,11.254426,4.4625,17.42163
清,594.89685,54.27002,17.85,17.85,11.254426,4.4625,17.600098
單,612.49695,54.27002,17.85,17.85,11.254426,4.4625,15.761536
專,209.77,68.92999,13.9,13.9,8.472051,3.475,12.8992
戶,222.6692,68.92999,13.9,13.9,8.472051,3.475,12.954803
名,235.62401,68.92999,13.9,13.9,8.472051,3.475,13.274506
稱,248.89851,68.92999,13.9,13.9,8.472051,3.475,15.568008
：,264.46652,68.92999,13.9,13.9,8.472051,3.475,10.508392
第,274.9749,68.92999,13.9,13.9,8.472051,3.475,14.692291
1,289.6672,68.92999,13.9,13.9,8.472051,3.475,6.0047913
3,295.672,68.92999,13.9,13.9,8.472051,3.475,7.2836
任,302.9556,68.92999,13.9,13.9,8.472051,3.475,13.4552
總,316.4108,68.92999,13.9,13.9,8.472051,3.475,12.120789
統,328.5316,68.92999,13.9,13.9,8.472051,3.475,16.888489
、,345.42007,68.92999,13.9,13.9,8.472051,3.475,9.132294
副,354.55237,68.92999,13.9,13.9,8.472051,3.475,15.887695
總,370.44006,68.92999,13.9,13.9,8.472051,3.475,13.024292
統,383.46436,68.92999,13.9,13.9,8.472051,3.475,13.204987
擬,396.66934,68.92999,13.9,13.9,8.472051,3.475,14.205811
參,410.87515,68.92999,13.9,13.9,8.472051,3.475,12.815796
選,423.69095,68.92999,13.9,13.9,8.472051,3.475,13.886108
人,437.57706,68.92999,13.9,13.9,8.472051,3.475,13.635895
馬,451.21295,68.92999,13.9,13.9,8.472051,3.475,13.649811
英,464.86276,68.92999,13.9,13.9,8.472051,3.475,11.995697
九,476.85846,68.92999,13.9,13.9,8.472051,3.475,16.72171
、,493.58017,68.92999,13.9,13.9,8.472051,3.475,9.132294
吳,502.71246,68.92999,13.9,13.9,8.472051,3.475,16.179626
敦,518.8921,68.92999,13.9,13.9,8.472051,3.475,12.829712
義,531.7218,68.92999,13.9,13.9,8.472051,3.475,12.760193
政,544.482,68.92999,13.9,13.9,8.472051,3.475,14.483826
治,558.9658,68.92999,13.9,13.9,8.472051,3.475,12.496094
獻,571.4619,68.92999,13.9,13.9,8.472051,3.475,14.261414
金,585.7233,68.92999,13.9,13.9,8.472051,3.475,13.371826
專,599.09515,68.92999,13.9,13.9,8.472051,3.475,13.524719
戶,612.6199,68.92999,13.9,13.9,8.472051,3.475,11.384094
序,42.13001,108.119965,22.65,22.65,7.3725753,5.6625,10.622852
號,52.75226,108.119965,22.65,22.65,7.3725753,5.6625,11.098499
交,85.8,108.119965,22.65,22.65,7.3725753,5.6625,10.690804
易,96.49081,108.119965,22.65,22.65,7.3725753,5.6625,11.075851
日,107.56666,108.119965,22.65,22.65,7.3725753,5.6625,10.713448
期,118.280106,108.119965,22.65,22.65,7.3725753,5.6625,11.211746
收,171.72,107.98996,12.95,12.95,8.773625,3.2375,10.075104
支,183.4151,107.98996,12.95,12.95,8.773625,3.2375,9.893799
科,194.08,107.98996,12.95,12.95,8.773625,3.2375,12.548553
目,208.74176,107.98996,12.95,12.95,8.773625,3.2375,5.464905
3,45.37,128.64996,19.65,19.65,7.9877253,4.9125,4.0872
0,50.1124,128.64996,19.65,19.65,7.9877253,4.9125,5.7770996
1,57.85,128.64996,19.65,19.65,7.9877253,4.9125,1.7488518
 ,59.59885,128.64996,19.65,19.65,7.9877253,4.9125,4.9125023
I,72.35999,128.49997,19.65,19.65,7.9877253,4.9125,1.2575989
 ,73.61759,128.49997,19.65,19.65,7.9877253,4.9125,4.9124985
1,82.2,128.67996,19.65,19.65,7.9877253,4.9125,1.748848
0,85.96405,128.67996,19.65,19.65,7.9877253,4.9125,5.7770996
1,93.75635,128.67996,19.65,19.65,7.9877253,4.9125,1.748848
/,97.5204,128.67996,19.65,19.65,7.9877253,4.9125,7.2901535
0,104.759995,128.67996,19.65,19.65,7.9877253,4.9125,5.7770996
1,112.5245,128.67996,19.65,19.65,7.9877253,4.9125,1.748848
/,116.26075,128.67996,19.65,19.65,7.9877253,4.9125,7.467003
1,125.71515,128.67996,19.65,19.65,7.9877253,4.9125,1.748848
3,130.32999,128.67996,19.65,19.65,7.9877253,4.9125,4.087204
 ,134.41719,128.67996,19.65,19.65,7.9877253,4.9125,4.912506
匿,155.16998,130.09998,12.95,12.95,8.773625,3.2375,8.8836975
名,166.99368,130.09998,12.95,12.95,8.773625,3.2375,8.585846
捐,177.97998,130.09998,12.95,12.95,8.773625,3.2375,9.479401
贈,189.25938,130.09998,12.95,12.95,8.773625,3.2375,9.958557
3,45.48998,149.42996,19.65,19.65,7.9877253,4.9125,4.0872
0,51.019978,149.79837,19.65,19.65,7.9877253,4.9125,4.3819504
2,56.659977,149.42996,19.65,19.65,7.9877253,4.9125,4.6767006
 ,61.336678,149.42996,19.65,19.65,7.9877253,4.9125,4.9124985
I,72.35997,149.38995,19.65,19.65,7.9877253,4.9125,1.2575989
 ,73.61757,149.38995,19.65,19.65,7.9877253,4.9125,4.9124985
1,82.43997,149.47995,19.65,19.65,7.9877253,4.9125,1.748848
0,86.164024,149.47995,19.65,19.65,7.9877253,4.9125,5.7770996
1,93.91632,149.47995,19.65,19.65,7.9877253,4.9125,1.748848
/,97.64037,149.47995,19.65,19.65,7.9877253,4.9125,7.2901535
0,104.879974,149.47995,19.65,19.65,7.9877253,4.9125,5.7770996
1,112.86087,149.47995,19.65,19.65,7.9877253,4.9125,1.748848
/,116.29997,149.47995,19.65,19.65,7.9877253,4.9125,7.2901535
1,125.708725,149.47995,19.65,19.65,7.9877253,4.9125,1.8667526
3,130.45998,149.47995,19.65,19.65,7.9877253,4.9125,4.087204
 ,134.54718,149.47995,19.65,19.65,7.9877253,4.9125,4.912506
匿,155.28998,150.89996,22.65,22.65,7.3725753,5.6625,10.373703
名,165.66188,150.89996,22.65,22.65,7.3725753,5.6625,11.279694
捐,176.93979,150.89996,22.65,22.65,7.3725753,5.6625,11.642105
贈,188.5801,150.89996,22.65,22.65,7.3725753,5.6625,10.871994
