政,202.80151,54.994507,17.85,17.85,11.254461,4.4625,17.278809
治,220.0812,54.994507,17.85,17.85,11.254461,4.4625,16.082855
獻,236.16496,54.994507,17.85,17.85,11.254461,4.4625,18.064194
金,254.23106,55.390625,17.85,17.85,11.254461,4.4625,17.45729
會,271.68854,55.390625,17.85,17.85,11.254461,4.4625,17.011078
計,288.6998,55.390625,17.85,17.85,11.254461,4.4625,17.136017
報,305.836,55.390625,17.85,17.85,11.254461,4.4625,17.635803
告,323.472,55.390625,17.85,17.85,11.254461,4.4625,17.278809
書,340.75098,55.390625,17.85,17.85,11.254461,4.4625,16.95752
查,357.70868,55.390625,17.85,17.85,11.254461,4.4625,17.8143
閱,375.5232,55.390625,17.85,17.85,11.254461,4.4625,16.582672
制,392.10605,55.390625,17.85,17.85,11.254461,4.4625,17.832153
度,409.93842,55.390625,17.85,17.85,11.254461,4.4625,17.725067
電,427.66367,55.390625,17.85,17.85,11.254461,4.4625,16.422028
腦,444.08588,55.390625,17.85,17.85,11.254461,4.4625,18.92102
系,463.00708,55.390625,17.85,17.85,11.254461,4.4625,15.8151245
統,478.8224,55.390625,17.85,17.85,11.254461,4.4625,18.207031
查,497.0296,55.390625,17.85,17.85,11.254461,4.4625,16.796875
詢,513.82666,55.390625,17.85,17.85,11.254461,4.4625,17.600098
結,531.42694,55.390625,17.85,17.85,11.254461,4.4625,17.046753
果,548.4739,55.390625,17.85,17.85,11.254461,4.4625,17.921387
列,566.3955,55.390625,17.85,17.85,11.254461,4.4625,16.404175
印,582.79987,55.390625,17.85,17.85,11.254461,4.4625,17.457336
清,600.2633,55.704895,17.85,17.85,11.254461,4.4625,17.867859
單,618.13116,55.704895,17.85,17.85,11.254461,4.4625,15.72583
列,699.7299,62.34253,10.65,10.65,7.2207227,2.6625,7.380432
印,708.07996,62.34253,10.65,10.65,7.2207227,2.6625,8.168579
日,720.0076,61.416138,10.65,10.65,7.2207227,2.6625,4.675354
期,728.299,61.97052,10.65,10.65,7.2207227,2.6625,8.04071
：,740.9598,61.97052,10.65,10.65,7.2207227,2.6625,1.501648
1,748.099,61.97052,10.65,10.65,7.2207227,2.6625,1.501648
0,751.7606,61.97052,10.65,10.65,7.2207227,2.6625,3.7807617
3,756.629,61.97052,10.65,10.65,7.2207227,2.6625,3.4186401
年,761.54767,61.97052,10.65,10.65,7.2207227,2.6625,8.275024
0,770.90906,61.97052,10.65,10.65,7.2207227,2.6625,3.8446655
2,775.4137,61.97052,10.65,10.65,7.2207227,2.6625,4.0150146
年,780.50037,62.48291,10.65,10.65,7.2207227,2.6625,9.0737915
2,789.54474,62.48291,10.65,10.65,7.2207227,2.6625,4.7924805
0,794.30786,62.48291,10.65,10.65,7.2207227,2.6625,3.3866577
日,801.6404,62.48291,10.65,10.65,7.2207227,2.6625,4.675354
專,214.84058,70.564514,13.9,13.9,8.472077,3.475,12.857498
戶,227.69807,70.564514,13.9,13.9,8.472077,3.475,13.121597
名,240.81967,70.564514,13.9,13.9,8.472077,3.475,13.205002
稱,254.02467,70.564514,13.9,13.9,8.472077,3.475,15.7209015
：,269.74557,70.564514,13.9,13.9,8.472077,3.475,10.466705
第,280.21228,70.564514,13.9,13.9,8.472077,3.475,14.66449
1,294.87677,70.564514,13.9,13.9,8.472077,3.475,6.0047913
3,300.88156,70.564514,13.9,13.9,8.472077,3.475,7.2836
任,308.16516,70.564514,13.9,13.9,8.472077,3.475,13.4552
總,321.62036,70.564514,13.9,13.9,8.472077,3.475,12.134705
統,333.75507,70.564514,13.9,13.9,8.472077,3.475,16.999695
、,350.75476,70.564514,13.9,13.9,8.472077,3.475,9.062805
副,359.81757,70.564514,13.9,13.9,8.472077,3.475,15.998901
總,375.81647,70.564514,13.9,13.9,8.472077,3.475,12.954803
統,388.77127,70.564514,13.9,13.9,8.472077,3.475,13.274506
擬,402.04578,70.564514,13.9,13.9,8.472077,3.475,14.275299
參,416.32108,70.564514,13.9,13.9,8.472077,3.475,12.843597
選,429.16467,70.564514,13.9,13.9,8.472077,3.475,13.91391
人,443.07858,70.564514,13.9,13.9,8.472077,3.475,13.594208
馬,456.6728,70.564514,13.9,13.9,8.472077,3.475,13.594208
英,470.267,70.564514,13.9,13.9,8.472077,3.475,12.231995
九,482.499,70.564514,13.9,13.9,8.472077,3.475,16.679993
、,499.179,70.564514,13.9,13.9,8.472077,3.475,9.062805
吳,508.2418,70.564514,13.9,13.9,8.472077,3.475,16.235199
敦,524.477,70.564514,13.9,13.9,8.472077,3.475,12.788025
義,537.265,70.564514,13.9,13.9,8.472077,3.475,12.857483
政,550.1225,70.564514,13.9,13.9,8.472077,3.475,14.553284
治,564.6758,70.564514,13.9,13.9,8.472077,3.475,12.468323
獻,577.1441,70.564514,13.9,13.9,8.472077,3.475,14.233582
金,591.3777,70.564514,13.9,13.9,8.472077,3.475,13.4552
專,604.8329,70.564514,13.9,13.9,8.472077,3.475,13.594177
戶,618.42706,70.564514,13.9,13.9,8.472077,3.475,11.356323
1,751.1354,72.48352,8.85,8.85,8.14645,2.2125,4.7789917
1,755.9159,72.48352,8.85,8.85,8.14645,2.2125,4.7789917
峙,760.6964,72.48352,8.85,8.85,8.14645,2.2125,9.761536
的,770.4595,72.48352,8.85,8.85,8.14645,2.2125,9.681885
分,780.1429,72.48352,8.85,8.85,8.14645,2.2125,9.442932
0,789.58734,72.48352,8.85,8.85,8.14645,2.2125,4.8409424
2,794.4298,72.48352,8.85,8.85,8.14645,2.2125,4.787842
秒,799.2192,72.48352,8.85,8.85,8.14645,2.2125,9.150879
首,396.68347,87.71948,12.6,12.6,11.100636,3.15,11.642395
次,409.90588,87.71948,12.6,12.6,11.100636,3.15,12.058197
申,423.5441,87.71948,12.6,12.6,11.100636,3.15,11.881805
報,437.0059,87.71948,12.6,12.6,11.100636,3.15,12.360596
第,706.88544,88.49347,9.0,9.0,7.2360225,2.25,6.840027
1,721.5242,87.97266,9.0,9.0,7.2360225,2.25,1.5570068
9,725.25494,88.306274,9.0,9.0,7.2360225,2.25,3.717041
頁,735.81195,88.306274,9.0,9.0,7.2360225,2.25,6.7230225
／,745.5449,88.306274,9.0,9.0,7.2360225,2.25,3.6000366
共,750.7631,88.306274,9.0,9.0,7.2360225,2.25,7.983032
2,762.7249,88.306274,9.0,9.0,7.2360225,2.25,6.2280273
5,769.4251,88.306274,9.0,9.0,7.2360225,2.25,3.8430176
頁,779.99493,88.306274,9.0,9.0,7.2360225,2.25,6.7230225
序,46.81818,109.593475,12.0,12.0,0.0,3.0,10.02
號,58.33818,109.593475,12.0,12.0,0.0,3.0,10.440002
交,90.48782,109.45447,12.0,12.0,0.0,3.0,10.860001
