政,198.13,45.579956,17.75,17.75,14.768001,4.4375,16.081497
治,216.61,46.295227,17.75,17.75,14.768001,4.4375,13.791748
獻,232.46,46.87964,17.75,17.75,14.768001,4.4375,16.560745
金,250.22076,46.87964,17.75,17.75,14.768001,4.4375,15.602264
會,267.87003,46.87964,17.75,17.75,14.768001,4.4375,14.643738
計,284.7938,46.87964,17.75,17.75,14.768001,4.4375,15.123016
報,301.59003,46.87964,17.75,17.75,14.768001,4.4375,15.957245
告,319.12003,46.350952,17.75,17.75,14.768001,4.4375,15.35376
書,337.53378,46.350952,17.75,17.75,14.768001,4.4375,13.685242
查,354.27902,46.350952,17.75,17.75,14.768001,4.4375,14.040253
閱,372.29,46.350952,17.75,17.75,14.768001,4.4375,12.602509
制,388.7325,46.350952,17.75,17.75,14.768001,4.4375,14.395264
度,405.53,46.350952,17.75,17.75,14.768001,4.4375,15.35376
電,423.76376,46.350952,17.75,17.75,14.768001,4.4375,13.561005
腦,440.20477,46.350952,17.75,17.75,14.768001,4.4375,15.35376
系,459.42,46.350952,17.75,17.75,14.768001,4.4375,11.519745
統,474.65976,46.350952,17.75,17.75,14.768001,4.4375,15.35376
查,492.66,46.350952,17.75,17.75,14.768001,4.4375,14.040253
詢,509.58026,46.350952,17.75,17.75,14.768001,4.4375,14.643738
結,526.37994,46.350952,17.75,17.75,14.768001,4.4375,15.247253
果,543.7872,46.350952,17.75,17.75,14.768001,4.4375,14.998779
列,562.02997,46.350952,17.75,17.75,14.768001,4.4375,13.205994
印,579.07996,46.777527,17.75,17.75,14.768001,4.4375,13.560974
清,595.881,46.777527,17.75,17.75,14.768001,4.4375,14.643738
單,613.16,46.777527,17.75,17.75,14.768001,4.4375,14.51947
列,693.00995,53.24994,9.45,9.45,7.1489253,2.3625,7.380432
印,702.5504,53.24994,9.45,9.45,7.1489253,2.3625,7.616699
日,713.41,52.37274,9.45,9.45,7.1489253,2.3625,4.800598
期,721.44995,52.73993,9.45,9.45,7.1489253,2.3625,8.155334
：,734.2853,52.73993,9.45,9.45,7.1489253,2.3625,1.4364014
1,741.37994,52.73993,9.45,9.45,7.1489253,2.3625,1.6159668
0,745.0959,52.73993,9.45,9.45,7.1489253,2.3625,3.83667
3,750.02997,52.73993,9.45,9.45,7.1489253,2.3625,3.4776
年,754.61755,52.73993,9.45,9.45,7.1489253,2.3625,8.457764
0,764.1853,52.73993,9.45,9.45,7.1489253,2.3625,3.83667
2,768.74994,53.24994,9.45,9.45,7.1489253,2.3625,4.0162354
年,773.7062,53.24994,9.45,9.45,7.1489253,2.3625,8.457764
2,783.10394,53.24994,9.45,9.45,7.1489253,2.3625,4.0162354
0,788.0602,53.24994,9.45,9.45,7.1489253,2.3625,3.83667
日,794.6699,53.681946,9.45,9.45,7.1489253,2.3625,4.800598
專,209.88991,61.72992,16.9,16.9,9.0246,4.225,11.644104
戶,224.59401,61.72992,16.9,16.9,9.0246,4.225,9.8358
名,237.4898,61.72992,16.9,16.9,9.0246,4.225,10.207596
稱,249.7299,61.72992,16.9,16.9,9.0246,4.225,12.607407
：,268.4573,61.72992,16.9,16.9,9.0246,4.225,1.9266052
第,278.04993,61.72992,16.9,16.9,9.0246,4.225,9.599213
1,291.72995,61.72992,16.9,16.9,9.0246,4.225,2.2814941
3,297.00992,61.72992,16.9,16.9,9.0246,4.225,5.036194
任,303.40613,61.72992,16.9,16.9,9.0246,4.225,12.4721985
總,317.23834,61.72992,16.9,16.9,9.0246,4.225,11.76239
統,330.36075,61.72992,16.9,16.9,9.0246,4.225,11.880707
、,348.25992,61.72992,16.9,16.9,9.0246,4.225,3.058899
副,358.0999,61.72992,16.9,16.9,9.0246,4.225,10.207611
總,370.70752,61.72992,16.9,16.9,9.0246,4.225,11.76239
統,384.01993,61.72992,16.9,16.9,9.0246,4.225,11.998993
擬,396.85992,61.72992,16.9,16.9,9.0246,4.225,13.3172
參,411.1971,61.72992,16.9,16.9,9.0246,4.225,11.998993
選,424.21613,61.72992,16.9,16.9,9.0246,4.225,12.4721985
人,437.9099,61.72992,16.9,16.9,9.0246,4.225,11.998993
馬,452.1889,61.72992,16.9,16.9,9.0246,4.225,10.680786
英,465.1497,61.72992,16.9,16.9,9.0246,4.225,11.272308
九,478.2399,61.72992,16.9,16.9,9.0246,4.225,11.998993
、,496.12988,61.72992,16.9,16.9,9.0246,4.225,3.058899
吳,505.2499,61.72992,16.9,16.9,9.0246,4.225,11.6440735
敦,518.334,61.72992,16.9,16.9,9.0246,4.225,12.235596
義,532.73987,61.72992,16.9,16.9,9.0246,4.225,10.207581
政,544.9875,61.72992,16.9,16.9,9.0246,4.225,12.472229
治,559.2599,61.72992,16.9,16.9,9.0246,4.225,10.799072
