列,693.46136,61.98419,9.7,9.701088,7.7990685,2.4247575,8.389648
印,701.8732,61.810913,9.7,9.701088,7.7990685,2.4247575,9.62146
日,711.4952,61.083374,9.7,9.701088,7.7990685,2.4247575,9.020081
期,720.52515,60.89734,9.7,9.701088,7.7990685,2.4247575,10.9599
：,731.49493,60.671326,9.7,9.701088,7.7990685,2.4247575,7.4779663
1,738.9828,60.51709,9.7,9.701088,7.7990685,2.4247575,5.916382
0,744.9091,60.39502,9.7,9.701088,7.7990685,2.4247575,4.762207
3,749.5914,60.298523,9.7,9.701088,7.7990685,2.4247575,4.8010254
年,754.42377,60.198975,9.7,9.701088,7.7990685,2.4247575,9.475952
0,763.9311,60.003113,9.7,9.701088,7.7990685,2.4247575,4.762207
2,768.72473,59.904358,9.7,9.701088,7.7990685,2.4247575,4.713745
年,773.46985,59.80658,9.7,9.701088,7.7990685,2.4247575,9.553528
2,783.0844,60.380188,9.7,9.701088,7.7990685,2.4247575,4.791321
0,787.8819,60.03894,9.7,9.701088,7.7990685,2.4247575,4.762207
日,792.6352,60.393494,9.7,9.701088,7.7990685,2.4247575,9.020081
1,743.688,70.79797,9.7,9.702662,7.7990685,2.4254851,5.9957886
4,749.7717,70.87219,9.7,9.702662,7.7990685,2.4254851,4.9188843
日,754.7785,70.93329,9.7,9.702662,7.7990685,2.4254851,3.0269775
寺,757.6975,70.572876,9.7,9.702662,7.7990685,2.4254851,6.286865
3,763.96204,71.04523,9.7,9.702662,7.7990685,2.4254851,4.80249
9,768.7695,70.6767,9.7,9.702662,7.7990685,2.4254851,4.4434814
分,773.21545,70.73096,9.7,9.702662,7.7990685,2.4254851,8.644409
1,781.86237,70.836426,9.7,9.702662,7.7990685,2.4254851,5.966675
3,787.83154,70.90924,9.7,9.702662,7.7990685,2.4254851,4.802429
秒,792.6365,70.967834,9.7,9.702662,7.7990685,2.4254851,9.15863
第,705.3114,87.18762,9.7,9.70097,7.7990685,2.4252424,12.989624
2,718.3667,86.46634,9.7,9.70097,7.7990685,2.4252424,4.7922974
頁,723.2618,87.01605,9.7,9.70097,7.7990685,2.4252424,16.656555
／,739.8889,87.014404,9.7,9.70097,7.7990685,2.4252424,2.987915
共,742.8474,87.0141,9.7,9.70097,7.7990685,2.4252424,15.007385
6,757.7834,86.79596,9.7,9.70097,7.7990685,2.4252424,4.753479
頁,762.6947,86.79547,9.7,9.70097,7.7990685,2.4252424,16.656616
身,474.36188,108.4458,19.65,19.650537,9.157216,4.9125,9.785706
分,484.1786,108.37317,19.65,19.650537,9.157216,4.9125,11.6328125
證,495.84238,108.286865,19.65,19.650537,9.157216,4.9125,11.750702
／,507.62408,108.19968,19.65,19.650537,9.157216,4.9125,6.7595825
統,514.4147,108.149414,19.65,19.650537,9.157216,4.9125,12.182983
一,526.62866,108.05902,19.65,19.650537,9.157216,4.9125,10.866455
編,537.5261,107.97839,19.65,19.650537,9.157216,4.9125,16.054077
︱,550.9219,107.87924,19.65,19.650537,9.157216,4.9125,1.5523682
收,558.17426,107.82556,19.65,19.650537,9.157216,4.9125,10.47345
入,568.64185,107.74811,19.65,19.650537,9.157216,4.9125,12.084778
金,580.7029,107.658844,19.65,19.650537,9.157216,4.9125,11.396973
額,592.0762,107.57468,19.65,19.650537,9.157216,4.9125,10.925415
︱,608.41187,107.4538,19.65,19.650537,9.157216,4.9125,1.5523682
支,614.56024,107.408295,19.65,19.650537,9.157216,4.9125,12.575989
出,627.1657,107.78064,19.65,19.650537,9.157216,4.9125,9.766052
金,638.22186,107.233185,19.65,19.650537,9.157216,4.9125,11.338074
額,649.5749,107.14917,19.65,19.650537,9.157216,4.9125,11.043274
︱,666.03186,107.027405,19.65,19.650537,9.157216,4.9125,1.5523682
金,673.71185,106.97058,19.65,19.650537,9.157216,4.9125,10.925415
錢,684.62134,106.88986,19.65,19.650537,9.157216,4.9125,11.613159
類,696.21857,106.80405,19.65,19.650537,9.157216,4.9125,10.611023
︱,712.95184,106.68021,21.1,21.100578,14.622805,5.275,1.5614014
地,746.9917,106.4133,10.9,10.900298,9.363422,2.725,11.107117
址,758.094,106.33115,10.9,10.900298,9.363422,2.725,10.86731
是,685.3827,129.68588,10.9,10.90109,9.363422,2.7252724,10.323303
政,198.52089,57.601624,21.1,21.100433,14.622805,5.275,17.2809
治,215.8019,57.491028,21.1,21.100433,14.622805,5.275,16.162598
獻,231.9646,57.387573,21.1,21.100433,14.622805,5.275,17.934998
金,249.8997,57.272766,21.1,21.100433,14.622805,5.275,17.386398
會,267.2862,57.1615,21.1,21.100433,14.622805,5.275,16.901093
計,284.1874,57.053345,21.1,21.100433,14.622805,5.275,17.091003
