政,198.49,42.080017,17.5,17.5,6.4837503,4.375,17.272507
治,215.76251,42.765198,17.5,17.5,6.4837503,4.375,16.205002
獻,231.96751,43.425232,17.5,17.5,6.4837503,4.375,18.059998
金,250.02792,43.425232,17.5,17.5,6.4837503,4.375,17.342499
會,267.37082,43.425232,17.5,17.5,6.4837503,4.375,17.045013
計,284.41623,43.425232,17.5,17.5,6.4837503,4.375,17.132507
報,301.54913,43.425232,17.5,17.5,6.4837503,4.375,17.605011
告,319.15454,43.425232,17.5,17.5,6.4837503,4.375,17.325012
書,336.47995,43.425232,17.5,17.5,6.4837503,4.375,17.027496
查,353.50784,43.425232,17.5,17.5,6.4837503,4.375,17.779999
閱,371.28824,43.425232,17.5,17.5,6.4837503,4.375,16.519989
制,387.80865,43.425232,17.5,17.5,6.4837503,4.375,17.797485
度,405.6,42.861206,17.5,17.5,6.4837503,4.375,17.709991
電,423.3096,42.861206,17.5,17.5,6.4837503,4.375,16.467499
腦,439.7767,42.861206,17.5,17.5,6.4837503,4.375,18.952515
系,458.7288,42.861206,17.5,17.5,6.4837503,4.375,15.785004
統,474.5134,42.861206,17.5,17.5,6.4837503,4.375,18.182495
查,492.6955,42.861206,17.5,17.5,6.4837503,4.375,16.887512
詢,509.58258,42.861206,17.5,17.5,6.4837503,4.375,17.517517
結,527.0997,42.861206,17.5,17.5,6.4837503,4.375,16.95752
果,544.05676,42.861206,17.5,17.5,6.4837503,4.375,18.007507
列,562.05,43.28003,17.5,17.5,6.4837503,4.375,16.554993
印,578.605,43.28003,17.5,17.5,6.4837503,4.375,17.44751
清,596.0525,43.28003,17.5,17.5,6.4837503,4.375,17.587524
單,613.64,43.62921,17.5,17.5,6.4837503,4.375,15.80249
列,695.16003,50.609985,9.35,9.3512125,7.9007506,2.3375,8.443054
印,703.54126,50.475037,9.35,9.3512125,7.9007506,2.3375,9.58374
日,713.22003,49.73059,9.35,9.3512125,7.9007506,2.3375,7.1433716
期,722.2324,49.58551,9.35,9.3512125,7.9007506,2.3375,10.920776
：,733.19,49.409058,9.35,9.3512125,7.9007506,2.3375,8.779663
1,741.96,49.41913,9.35,9.3512125,7.9007506,2.3375,4.7684937
