列,688.87646,56.96759,9.0,9.000726,6.489026,2.25,8.495972
印,697.33527,56.86017,9.0,9.000726,6.489026,2.25,9.638977
日,706.91833,56.068848,9.0,9.000726,6.489026,2.25,8.919006
期,715.80646,56.62555,9.0,9.000726,6.489026,2.25,10.844971
：,726.68085,56.487427,9.0,9.000726,6.489026,2.25,9.143982
1,735.85425,56.37091,9.0,9.000726,6.489026,2.25,4.8599854
0,740.72644,56.309082,9.0,9.000726,6.489026,2.25,4.8150024
3,745.55005,56.247803,9.0,9.000726,6.489026,2.25,4.788025
年,750.3467,56.18689,9.0,9.000726,6.489026,2.25,9.638977
0,759.99426,56.064392,9.0,9.000726,6.489026,2.25,4.8150024
2,764.8179,56.003113,9.0,9.000726,6.489026,2.25,4.8150024
年,769.6415,55.941833,9.0,9.000726,6.489026,2.25,9.666016
2,779.3264,55.818848,9.0,9.000726,6.489026,2.25,4.8150024
0,784.1522,55.75757,9.0,9.000726,6.489026,2.25,4.8150024
日,788.978,55.69629,9.0,9.000726,6.489026,2.25,7.929016
1,740.82007,66.56305,9.0,9.001711,6.489026,2.25,4.8060303
3,745.61725,66.65662,9.0,9.001711,6.489026,2.25,4.788025
時,750.3964,66.74982,9.0,9.001711,6.489026,2.25,9.5130005
間,759.90063,66.93512,9.0,9.001711,6.489026,2.25,9.927002
分,769.7001,67.12622,9.0,9.001711,6.489026,2.25,9.504028
0,779.3413,66.88098,9.0,9.001711,6.489026,2.25,4.8150024
6,784.1713,66.97516,9.0,9.001711,6.489026,2.25,5.075989
秒,789.1795,67.072815,9.0,9.001711,6.489026,2.25,9.260986
第,695.89404,82.84747,9.0,9.0,6.489026,2.25,13.067993
2,708.9254,82.374756,9.0,9.0,6.489026,2.25,4.8150024
2,713.9096,82.375244,9.0,9.0,6.489026,2.25,4.8150024
頁,718.64374,82.95654,9.0,9.0,6.489026,2.25,17.25299
／,735.93994,82.95825,9.0,9.0,6.489026,2.25,2.8619995
共,738.84515,82.95856,9.0,9.0,6.489026,2.25,14.832031
2,753.4551,82.47522,9.0,9.0,6.489026,2.25,4.8150024
5,758.37506,82.47571,9.0,9.0,6.489026,2.25,4.842041
頁,763.29376,82.961,9.0,9.0,6.489026,2.25,17.25299
政,191.99,47.2063,22.4,22.400152,18.480074,5.6,17.270401
治,209.26021,47.270203,22.4,22.400152,18.480074,5.6,16.038406
獻,225.2984,47.32953,22.4,22.400152,18.480074,5.6,18.143997
金,243.4422,47.396667,22.4,22.400152,18.480074,5.6,17.359985
會,261.9481,48.15393,22.4,22.400152,18.480074,5.6,17.091187
計,279.0587,48.217224,22.4,22.400152,18.480074,5.6,17.135986
報,296.21408,48.2807,22.4,22.400152,18.480074,5.6,17.807983
告,314.04147,48.34668,22.4,22.400152,18.480074,5.6,17.449585
書,331.6681,48.411865,22.4,22.400152,18.480074,5.6,16.956787
查,348.625,48.47461,22.4,22.400152,18.480074,5.6,18.009583
閱,366.6347,48.54126,22.4,22.400152,18.480074,5.6,16.598389
制,383.23322,48.60266,22.4,22.400152,18.480074,5.6,17.830383
度,401.06372,48.66864,22.4,22.400152,18.480074,5.6,17.763184
電,418.82703,48.734375,22.4,22.400152,18.480074,5.6,16.23999
腦,435.34964,48.23871,22.4,22.400152,18.480074,5.6,18.950409
系,454.30005,48.308838,22.4,22.400152,18.480074,5.6,15.567993
統,469.86804,48.366455,22.4,22.400152,18.480074,5.6,18.323181
查,488.19125,48.434265,22.4,22.400152,18.480074,5.6,16.889587
詢,505.08084,48.496765,22.4,22.400152,18.480074,5.6,17.651215
結,522.732,48.562073,22.4,22.400152,18.480074,5.6,17.046387
果,539.7784,48.625122,22.4,22.400152,18.480074,5.6,17.964783
