政,201.61,55.659973,17.85,17.85,11.254426,4.4625,16.082855
治,220.03285,55.659973,17.85,17.85,11.254426,4.4625,13.673096
獻,236.04596,55.659973,17.85,17.85,11.254426,4.4625,16.564804
金,253.81,56.2276,17.85,17.85,11.254426,4.4625,15.600891
會,271.6309,56.2276,17.85,17.85,11.254426,4.4625,14.636993
計,288.48788,56.2276,17.85,17.85,11.254426,4.4625,15.2438965
報,305.54,56.2276,17.85,17.85,11.254426,4.4625,15.957916
告,322.95,56.2276,17.85,17.85,11.254426,4.4625,15.368866
書,341.37888,56.2276,17.85,17.85,11.254426,4.4625,13.798065
查,358.23694,56.2276,17.85,17.85,11.254426,4.4625,14.15506
閱,376.47,56.2276,17.85,17.85,11.254426,4.4625,12.477142
制,392.90717,56.2276,17.85,17.85,11.254426,4.4625,14.636993
度,409.71,56.2276,17.85,17.85,11.254426,4.4625,15.368866
電,428.07883,56.2276,17.85,17.85,11.254426,4.4625,13.44104
腦,444.51987,56.2276,17.85,17.85,11.254426,4.4625,15.368866
系,463.72,56.2276,17.85,17.85,11.254426,4.4625,11.513245
統,479.09,56.2276,17.85,17.85,11.254426,4.4625,15.368866
查,497.09885,56.2276,17.85,17.85,11.254426,4.4625,14.047943
詢,514.00995,56.2276,17.85,17.85,11.254426,4.4625,14.761963
結,531.0519,56.2276,17.85,17.85,11.254426,4.4625,15.2438965
果,547.12994,56.2276,17.85,17.85,11.254426,4.4625,16.31488
列,566.6848,56.2276,17.85,17.85,11.254426,4.4625,13.191162
印,583.8599,56.2276,17.85,17.85,11.254426,4.4625,13.565979
清,600.4859,56.2276,17.85,17.85,11.254426,4.4625,14.512024
單,618.0579,56.2276,17.85,17.85,11.254426,4.4625,14.512024
專,213.60995,71.19995,13.9,13.9,8.472051,3.475,11.634308
戶,228.30426,71.19995,13.9,13.9,8.472051,3.475,9.841202
名,241.20546,71.19995,13.9,13.9,8.472051,3.475,10.313797
稱,253.56995,71.19995,13.9,13.9,8.472051,3.475,12.593414
：,272.28336,71.19995,13.9,13.9,8.472051,3.475,1.9182129
第,281.89993,71.19995,13.9,13.9,8.472051,3.475,9.716095
1,295.69992,71.19995,13.9,13.9,8.472051,3.475,2.1545105
3,300.97992,71.19995,13.9,13.9,8.472051,3.475,5.0457153
任,307.38562,71.19995,13.9,13.9,8.472051,3.475,12.593414
總,321.33902,71.19995,13.9,13.9,8.472051,3.475,11.759399
統,334.4584,71.19995,13.9,13.9,8.472051,3.475,11.995697
、,352.4699,71.19995,13.9,13.9,8.472051,3.475,2.8772888
副,362.19992,71.19995,13.9,13.9,8.472051,3.475,10.313812
總,374.91373,71.19995,13.9,13.9,8.472051,3.475,11.884491
統,388.36993,71.19995,13.9,13.9,8.472051,3.475,11.995697
擬,401.20993,71.19995,13.9,13.9,8.472051,3.475,13.316193
參,415.66614,71.19995,13.9,13.9,8.472051,3.475,11.884491
選,428.69064,71.19995,13.9,13.9,8.472051,3.475,12.357086
人,442.3799,71.19995,13.9,13.9,8.472051,3.475,11.995697
馬,456.7156,71.19995,13.9,13.9,8.472051,3.475,10.675201
英,469.7308,71.19995,13.9,13.9,8.472051,3.475,11.286804
九,482.82993,71.19995,13.9,13.9,8.472051,3.475,11.995697
、,500.82993,71.19995,13.9,13.9,8.472051,3.475,3.002411
吳,509.82993,71.19995,13.9,13.9,8.472051,3.475,11.75943
敦,523.1493,71.19995,13.9,13.9,8.472051,3.475,12.120789
義,537.4399,71.19995,13.9,13.9,8.472051,3.475,10.202576
政,549.6225,71.19995,13.9,13.9,8.472051,3.475,12.482178
治,564.0847,71.19995,13.9,13.9,8.472051,3.475,10.925415
獻,576.4499,71.19995,13.9,13.9,8.472051,3.475,12.954773
金,590.6647,71.19995,13.9,13.9,8.472051,3.475,12.120789
專,604.0455,71.19995,13.9,13.9,8.472051,3.475,11.634277
戶,618.4599,71.19995,13.9,13.9,8.472051,3.475,9.966309
首,395.28995,88.43994,13.9,13.9,8.472051,3.475,11.759399
次,408.54935,88.43994,13.9,13.9,8.472051,3.475,12.176392
申,423.84995,88.43994,13.9,13.9,8.472051,3.475,8.645813
報,435.49576,88.43994,13.9,13.9,8.472051,3.475,12.357086
列,698.17,63.919983,10.65,10.651166,7.2207003,2.6625,7.380432
印,707.65045,63.779663,10.65,10.651166,7.2207003,2.6625,7.67865
日,718.57,63.03003,10.65,10.651166,7.2207003,2.6625,4.8031616
期,726.74,63.240906,10.65,10.651166,7.2207003,2.6625,8.157898
：,739.4579,63.052673,10.65,10.651166,7.2207003,2.6625,1.4377441
1,746.66,62.946106,10.65,10.651166,7.2207003,2.6625,1.5548706
0,750.3149,62.89203,10.65,10.651166,7.2207003,2.6625,3.7807617
3,755.19,62.819885,10.65,10.651166,7.2207003,2.6625,3.482544
年,759.93256,62.749695,10.65,10.651166,7.2207003,2.6625,8.456116
0,769.35,62.61029,10.65,10.651166,7.2207003,2.6625,3.8446655
2,774.02997,62.79724,10.65,10.651166,7.2207003,2.6625,4.0150757
年,779.005,62.723633,10.65,10.651166,7.2207003,2.6625,8.456116
的,788.43994,63.171387,10.65,10.651166,7.2207003,2.6625,8.764954
日,799.97,63.000793,10.65,10.651166,7.2207003,2.6625,4.8031616
