政,194.8004,35.88922,17.75,17.75,12.655828,4.4375,17.164246
治,211.96465,35.887512,17.75,17.75,12.655828,4.4375,16.365494
獻,228.33014,35.885864,17.75,17.75,12.655828,4.4375,18.051758
金,246.3819,35.884033,17.75,17.75,12.655828,4.4375,17.41275
會,263.79465,35.882263,17.75,17.75,12.655828,4.4375,17.164246
計,280.9589,35.880554,17.75,17.75,12.655828,4.4375,17.164246
報,298.12314,35.878845,17.75,17.75,12.655828,4.4375,17.643494
告,315.76663,35.877075,17.75,17.75,12.655828,4.4375,17.483765
書,333.2504,35.875305,17.75,17.75,12.655828,4.4375,17.182007
查,350.4324,35.873596,17.75,17.75,12.655828,4.4375,17.217499
閱,367.6499,35.871887,17.75,17.75,12.655828,4.4375,17.05774
制,384.70764,35.87018,17.75,17.75,12.655828,4.4375,17.874268
度,402.5819,35.86841,17.75,17.75,12.655828,4.4375,17.554749
電,420.13666,35.86664,17.75,17.75,12.655828,4.4375,16.73825
腦,436.8749,35.86499,17.75,17.75,12.655828,4.4375,18.619751
系,455.49466,35.8631,17.75,17.75,12.655828,4.4375,15.815247
統,471.3099,35.86151,17.75,17.75,12.655828,4.4375,18.069489
查,489.3794,35.85968,17.75,17.75,12.655828,4.4375,17.217499
詢,506.5969,35.85797,17.75,17.75,12.655828,4.4375,17.23526
結,523.83215,35.856262,17.75,17.75,12.655828,4.4375,17.270752
果,541.1029,35.854553,17.75,17.75,12.655828,4.4375,17.838745
列,558.94165,35.852783,17.75,17.75,12.655828,4.4375,16.684998
印,575.62665,35.851135,17.75,17.75,12.655828,4.4375,17.483765
清,593.1104,35.849365,17.75,17.75,12.655828,4.4375,17.767761
單,610.8782,35.847595,17.75,17.75,12.655828,4.4375,15.690979
列,692.21936,41.258484,9.0,9.0,6.48904,2.25,7.3170166
印,701.63635,41.25757,9.0,9.0,6.48904,2.25,7.622986
日,710.21674,40.500793,9.0,9.0,6.48904,2.25,7.145996
期,719.1182,40.929993,9.0,9.0,6.48904,2.25,10.718994
：,729.8394,40.928894,9.0,9.0,6.48904,2.25,9.108032
1,738.94965,40.92798,9.0,9.0,6.48904,2.25,4.8060303
0,743.7579,40.92749,9.0,9.0,6.48904,2.25,4.8150024
3,748.51825,40.927063,9.0,9.0,6.48904,2.25,4.788025
年,753.3107,40.926575,9.0,9.0,6.48904,2.25,9.639038
0,762.9542,40.9256,9.0,9.0,6.48904,2.25,4.8150024
2,767.6598,41.356567,9.0,9.0,6.48904,2.25,4.8150024
年,772.511,41.35608,9.0,9.0,6.48904,2.25,9.638977
的,782.18616,41.355103,9.0,9.0,6.48904,2.25,9.630005
日,791.85236,41.354126,9.0,9.0,6.48904,2.25,7.200012
專,249.67139,50.437805,12.2,12.2,10.638465,3.05,13.712799
戶,263.4166,50.4364,12.2,12.2,10.638465,3.05,11.480194
名,276.5814,50.43512,12.2,12.2,10.638465,3.05,13.285797
稱,289.8672,50.433777,12.2,12.2,10.638465,3.05,15.799011
：,305.6662,50.43219,12.2,12.2,10.638465,3.05,10.955597
第,316.6218,50.43109,12.2,12.2,10.638465,3.05,13.480988
8,330.10278,50.42975,12.2,12.2,10.638465,3.05,7.795807
屆,337.8986,50.428955,12.2,12.2,10.638465,3.05,12.748993
立,350.64758,50.427673,12.2,12.2,10.638465,3.05,13.956787
法,364.60437,50.42627,12.2,12.2,10.638465,3.05,12.980804
委,377.58517,50.424988,12.2,12.2,10.638465,3.05,15.140198
員,392.72537,50.423462,12.2,12.2,10.638465,3.05,11.651001
擬,404.37637,50.422302,12.2,12.2,10.638465,3.05,14.676605
參,419.05298,50.420837,12.2,12.2,10.638465,3.05,12.773407
選,431.8264,50.419556,12.2,12.2,10.638465,3.05,13.773804
人,445.6002,50.41815,12.2,12.2,10.638465,3.05,13.407806
王,459.008,50.41681,12.2,12.2,10.638465,3.05,13.602997
患,472.611,50.415466,12.2,12.2,10.638465,3.05,13.163788
美,485.77478,50.414124,12.2,12.2,10.638465,3.05,13.480988
政,499.25577,50.41278,12.2,12.2,10.638465,3.05,14.06662
治,513.3224,50.411377,12.2,12.2,10.638465,3.05,12.797791
