政,192.13,46.179993,17.5,17.5,6.4837503,4.375,17.272507
治,209.4024,46.179993,17.5,17.5,6.4837503,4.375,16.082504
獻,225.4848,46.179993,17.5,17.5,6.4837503,4.375,18.112503
金,243.5972,46.179993,17.5,17.5,6.4837503,4.375,17.272491
會,260.8696,46.179993,17.5,17.5,6.4837503,4.375,16.922516
計,277.792,46.179993,17.5,17.5,6.4837503,4.375,17.132507
報,294.92438,46.179993,17.5,17.5,6.4837503,4.375,17.605011
告,312.52927,46.179993,17.5,17.5,6.4837503,4.375,17.272491
書,329.80167,46.179993,17.5,17.5,6.4837503,4.375,16.922516
查,346.72406,46.179993,17.5,17.5,6.4837503,4.375,17.850006
閱,364.57397,46.179993,17.5,17.5,6.4837503,4.375,16.415009
制,380.9889,46.179993,17.5,17.5,6.4837503,4.375,17.88501
度,398.87378,46.179993,17.5,17.5,6.4837503,4.375,17.674988
電,416.54868,46.179993,17.5,17.5,6.4837503,4.375,16.852509
腦,433.40106,46.179993,17.5,17.5,6.4837503,4.375,17.412506
系,450.81348,46.179993,17.5,17.5,6.4837503,4.375,16.222504
統,467.0359,46.179993,17.5,17.5,6.4837503,4.375,18.637512
查,485.67328,46.179993,17.5,17.5,6.4837503,4.375,16.799988
詢,502.47318,46.179993,17.5,17.5,6.4837503,4.375,17.569977
結,520.0431,46.179993,17.5,17.5,6.4837503,4.375,16.887512
果,536.9305,46.179993,17.5,17.5,6.4837503,4.375,17.919983
列,554.8504,46.179993,17.5,17.5,6.4837503,4.375,16.607483
印,571.4578,46.179993,17.5,17.5,6.4837503,4.375,17.429993
清,588.88776,46.179993,17.5,17.5,6.4837503,4.375,17.517517
單,606.40515,46.179993,17.5,17.5,6.4837503,4.375,15.907471
列,687.72003,52.559998,9.35,9.35,7.9007506,2.3375,8.452393
印,696.2114,52.559998,9.35,9.35,7.9007506,2.3375,9.546326
日,705.79004,51.844788,9.35,9.35,7.9007506,2.3375,9.022766
期,714.74005,52.209595,9.35,9.35,7.9007506,2.3375,10.920776
：,725.67084,52.209595,9.35,9.35,7.9007506,2.3375,8.807678
1,734.4885,52.209595,9.35,9.35,7.9007506,2.3375,4.777832
0,739.27637,52.209595,9.35,9.35,7.9007506,2.3375,4.7591553
3,744.04553,52.209595,9.35,9.35,7.9007506,2.3375,4.7871704
年,748.8427,52.209595,9.35,9.35,7.9007506,2.3375,9.508972
0,758.36163,52.209595,9.35,9.35,7.9007506,2.3375,4.7591553
2,763.05005,52.559998,9.35,9.35,7.9007506,2.3375,4.79657
年,767.8721,52.559998,9.35,9.35,7.9007506,2.3375,9.527649
的,777.42523,52.559998,9.35,9.35,7.9007506,2.3375,9.555725
日,786.92004,53.017212,9.35,9.35,7.9007506,2.3375,9.022766
