政,193.09001,50.460022,17.5,17.5,15.557501,4.375,15.960007
治,211.27,50.460022,17.5,17.5,15.557501,4.375,13.807495
獻,227.2975,50.460022,17.5,17.5,15.557501,4.375,16.432495
金,244.93001,50.460022,17.5,17.5,15.557501,4.375,15.592514
會,262.5625,50.460022,17.5,17.5,15.557501,4.375,14.524994
計,279.1275,50.460022,17.5,17.5,15.557501,4.375,15.242493
報,296.41,50.460022,17.5,17.5,15.557501,4.375,15.837494
告,313.81998,50.460022,17.5,17.5,15.557501,4.375,15.242493
書,332.06247,50.460022,17.5,17.5,15.557501,4.375,13.807495
查,348.86996,50.460022,17.5,17.5,15.557501,4.375,14.035004
閱,366.98996,50.460022,17.5,17.5,15.557501,4.375,12.477509
制,383.30746,50.460022,17.5,17.5,15.557501,4.375,14.402496
度,400.10995,50.460022,17.5,17.5,15.557501,4.375,15.36499
電,418.35495,50.460022,17.5,17.5,15.557501,4.375,13.440002
腦,434.67496,50.460022,17.5,17.5,15.557501,4.375,15.36499
系,453.87994,50.460022,17.5,17.5,15.557501,4.375,11.515015
統,469.11496,50.460022,17.5,17.5,15.557501,4.375,15.36499
查,486.99994,50.460022,17.5,17.5,15.557501,4.375,14.035004
詢,503.91495,50.460022,17.5,17.5,15.557501,4.375,14.647491
結,520.83997,50.460022,17.5,17.5,15.557501,4.375,15.119995
果,538.12994,50.460022,17.5,17.5,15.557501,4.375,14.997498
列,556.36743,50.460022,17.5,17.5,15.557501,4.375,13.07251
印,573.4099,50.460022,17.5,17.5,15.557501,4.375,13.440002
清,589.8499,50.460022,17.5,17.5,15.557501,4.375,14.647522
單,607.49744,50.460022,17.5,17.5,15.557501,4.375,14.402527
列,687.11993,57.460022,10.05,10.05,7.3013253,2.5125,7.376709
印,696.5366,57.460022,10.05,10.05,7.3013253,2.5125,7.61792
日,707.4099,56.627197,10.05,10.05,7.3013253,2.5125,4.864197
期,715.5699,57.18042,10.05,10.05,7.3013253,2.5125,8.100281
：,728.29987,56.988403,10.05,10.05,7.3013253,2.5125,1.4371338
1,735.4999,56.988403,10.05,10.05,7.3013253,2.5125,1.618042
0,738.9779,56.988403,10.05,10.05,7.3013253,2.5125,3.8391113
3,744.0299,56.988403,10.05,10.05,7.3013253,2.5125,3.5375977
年,748.5875,56.988403,10.05,10.05,7.3013253,2.5125,8.462097
0,758.06964,56.988403,10.05,10.05,7.3013253,2.5125,3.8391113
2,762.7599,57.460022,10.05,10.05,7.3013253,2.5125,3.9597168
年,767.7096,57.460022,10.05,10.05,7.3013253,2.5125,8.462097
的,777.1617,57.460022,10.05,10.05,7.3013253,2.5125,8.643005
日,788.5599,57.884827,10.05,10.05,7.3013253,2.5125,4.864197
專,204.72984,65.140015,12.8,12.8,11.187201,3.2,11.635208
戶,219.45505,65.140015,12.8,12.8,11.187201,3.2,9.779205
名,232.32425,65.140015,12.8,12.8,11.187201,3.2,10.201599
稱,244.45984,65.140015,12.8,12.8,11.187201,3.2,12.595215
：,263.17502,65.140015,12.8,12.8,11.187201,3.2,1.9200134
第,272.77982,65.140015,12.8,12.8,11.187201,3.2,9.600006
1,286.5898,65.140015,12.8,12.8,11.187201,3.2,2.0992126
3,291.75983,65.140015,12.8,12.8,11.187201,3.2,4.979187
任,298.11902,65.140015,12.8,12.8,11.187201,3.2,12.595215
總,312.0942,65.140015,12.8,12.8,11.187201,3.2,11.635193
統,325.1094,65.140015,12.8,12.8,11.187201,3.2,11.878387
、,342.87982,65.140015,12.8,12.8,11.187201,3.2,2.9952087
副,352.8398,65.140015,12.8,12.8,11.187201,3.2,10.201599
總,365.4414,65.140015,12.8,12.8,11.187201,3.2,11.763214
統,378.75983,65.140015,12.8,12.8,11.187201,3.2,11.878387
擬,391.3698,65.140015,12.8,12.8,11.187201,3.2,13.440002
參,405.8898,65.140015,12.8,12.8,11.187201,3.2,11.878387
選,418.8482,65.140015,12.8,12.8,11.187201,3.2,12.364807
人,432.4198,65.140015,12.8,12.8,11.187201,3.2,12.006409
馬,446.8562,65.140015,12.8,12.8,11.187201,3.2,10.496002
英,459.7822,65.140015,12.8,12.8,11.187201,3.2,11.161591
九,472.7498,65.140015,12.8,12.8,11.187201,3.2,11.942413
、,490.6398,65.140015,12.8,12.8,11.187201,3.2,2.9952087
吳,499.64978,65.140015,12.8,12.8,11.187201,3.2,11.699188
敦,512.849,65.140015,12.8,12.8,11.187201,3.2,12.121582
義,527.13983,65.140015,12.8,12.8,11.187201,3.2,10.201599
政,539.3814,65.140015,12.8,12.8,11.187201,3.2,12.47998
治,553.53986,65.140015,12.8,12.8,11.187201,3.2,10.739197
獻,565.6191,65.140015,12.8,12.8,11.187201,3.2,12.902405
金,579.86145,65.140015,12.8,12.8,11.187201,3.2,12.236816
專,593.43823,65.140015,12.8,12.8,11.187201,3.2,11.583984
戶,607.77985,65.140015,12.8,12.8,11.187201,3.2,9.843201
1,740.16986,67.630005,10.05,10.05,7.3013253,2.5125,1.618042
4,743.4679,67.630005,10.05,10.05,7.3013253,2.5125,4.2612305
日,748.6899,67.630005,10.05,10.05,7.3013253,2.5125,2.763733
寄,751.2199,67.630005,10.05,10.05,7.3013253,2.5125,5.758667
1,759.01855,67.630005,10.05,10.05,7.3013253,2.5125,1.618042
4,762.6766,67.630005,10.05,10.05,7.3013253,2.5125,4.2612305
分,767.6699,67.630005,10.05,10.05,7.3013253,2.5125,8.5224
0,777.15234,67.630005,10.05,10.05,7.3013253,2.5125,3.8391113
8,781.9514,67.630005,10.05,10.05,7.3013253,2.5125,3.7788086
秒,786.6902,67.630005,10.05,10.05,7.3013253,2.5125,8.823914
