政,193.33,49.02002,17.0,17.0,9.8515005,4.25,16.082
治,211.51201,49.02002,17.0,17.0,9.8515005,4.25,13.923004
獻,227.535,49.02002,17.0,17.0,9.8515005,4.25,16.557999
金,245.17,49.02002,17.0,17.0,9.8515005,4.25,15.724991
會,262.935,49.02002,17.0,17.0,9.8515005,4.25,14.636993
計,279.86,49.02002,17.0,17.0,9.8515005,4.25,15.113007
報,296.593,49.02002,17.0,17.0,9.8515005,4.25,15.963013
告,314.176,49.02002,17.0,17.0,9.8515005,4.25,15.368011
書,332.18,49.02002,17.0,17.0,9.8515005,4.25,13.804016
查,349.35,49.02002,17.0,17.0,9.8515005,4.25,14.041992
閱,367.29202,49.02002,17.0,17.0,9.8515005,4.25,12.477997
制,383.67,49.02002,17.0,17.0,9.8515005,4.25,14.398987
度,400.47,49.02002,17.0,17.0,9.8515005,4.25,15.368011
電,418.658,49.02002,17.0,17.0,9.8515005,4.25,13.5660095
腦,435.04398,49.02002,17.0,17.0,9.8515005,4.25,15.368011
系,454.24,49.02002,17.0,17.0,9.8515005,4.25,11.644989
統,469.61,49.02002,17.0,17.0,9.8515005,4.25,15.231995
查,487.602,49.02002,17.0,17.0,9.8515005,4.25,14.041992
詢,504.404,49.02002,17.0,17.0,9.8515005,4.25,14.637024
結,521.34,49.02002,17.0,17.0,9.8515005,4.25,15.112976
果,538.62006,49.02002,17.0,17.0,9.8515005,4.25,14.994019
列,556.85406,49.02002,17.0,17.0,9.8515005,4.25,13.192017
印,573.91003,49.02002,17.0,17.0,9.8515005,4.25,13.4470215
清,590.35706,49.02002,17.0,17.0,9.8515005,4.25,14.637024
單,607.9941,49.02002,17.0,17.0,9.8515005,4.25,14.398987
列,687.73004,55.929993,9.45,9.45,7.2717752,2.3625,7.3237305
印,697.1538,55.929993,9.45,9.45,7.2717752,2.3625,7.616699
日,708.0101,55.50171,9.45,9.45,7.2717752,2.3625,4.800598
期,716.18005,55.50171,9.45,9.45,7.2717752,2.3625,8.098633
：,728.8987,55.50171,9.45,9.45,7.2717752,2.3625,1.4364014
1,735.98004,55.50171,9.45,9.45,7.2717752,2.3625,1.6821289
0,739.58215,55.50171,9.45,9.45,7.2717752,2.3625,3.83667
3,744.50006,55.50171,9.45,9.45,7.2717752,2.3625,3.5437622
年,749.18384,55.50171,9.45,9.45,7.2717752,2.3625,8.457764
0,758.7816,55.50171,9.45,9.45,7.2717752,2.3625,3.83667
