政,203.77,45.899963,17.0,17.0,9.8515005,4.25,16.201004
治,222.371,45.899963,17.0,17.0,9.8515005,4.25,13.804001
獻,238.1,45.899963,17.0,17.0,9.8515005,4.25,16.677002
金,255.85701,45.899963,17.0,17.0,9.8515005,4.25,15.606003
會,273.62003,45.899963,17.0,17.0,9.8515005,4.25,14.636993
計,290.29703,45.899963,17.0,17.0,9.8515005,4.25,15.113007
報,307.45004,45.899963,17.0,17.0,9.8515005,4.25,15.843994
告,324.86002,45.899963,17.0,17.0,9.8515005,4.25,15.368011
書,343.28802,45.899963,17.0,17.0,9.8515005,4.25,13.684998
查,360.03302,45.899963,17.0,17.0,9.8515005,4.25,14.041992
閱,378.14,45.899963,17.0,17.0,9.8515005,4.25,12.477997
制,394.458,45.899963,17.0,17.0,9.8515005,4.25,14.398987
度,411.27002,45.899963,17.0,17.0,9.8515005,4.25,15.368011
電,429.51804,45.899963,17.0,17.0,9.8515005,4.25,13.5660095
腦,445.96405,45.899963,17.0,17.0,9.8515005,4.25,15.368011
系,465.15002,45.899963,17.0,17.0,9.8515005,4.25,11.526001
統,480.52002,45.899963,17.0,17.0,9.8515005,4.25,15.368011
查,498.588,45.899963,17.0,17.0,9.8515005,4.25,14.041992
詢,515.32996,45.899963,17.0,17.0,9.8515005,4.25,14.637024
結,532.24,45.899963,17.0,17.0,9.8515005,4.25,15.231995
果,549.52997,45.899963,17.0,17.0,9.8515005,4.25,15.112976
列,567.763,45.899963,17.0,17.0,9.8515005,4.25,13.328003
印,584.93994,45.899963,17.0,17.0,9.8515005,4.25,13.565979
清,601.5059,45.899963,17.0,17.0,9.8515005,4.25,14.518005
單,619.0239,45.899963,17.0,17.0,9.8515005,4.25,14.518005
專,214.79994,61.00995,12.8,12.8,11.392001,3.2,13.657608
戶,229.91914,61.00995,12.8,12.8,11.392001,3.2,9.958405
名,243.12994,61.00995,12.8,12.8,11.392001,3.2,10.316803
稱,255.36674,61.00995,12.8,12.8,11.392001,3.2,12.5952
：,274.09995,61.00995,12.8,12.8,11.392001,3.2,2.0351868
第,280.84335,61.00995,12.8,12.8,11.392001,3.2,14.630402
1,295.46994,61.00995,12.8,12.8,11.392001,3.2,5.9263916
3,301.56253,61.00995,12.8,12.8,11.392001,3.2,7.29599
任,309.02472,61.00995,12.8,12.8,11.392001,3.2,12.595215
總,322.82993,61.00995,12.8,12.8,11.392001,3.2,11.763214
統,336.0331,61.00995,12.8,12.8,11.392001,3.2,12.006409
、,354.02994,61.00995,12.8,12.8,11.392001,3.2,2.9952087
副,363.74515,61.00995,12.8,12.8,11.392001,3.2,10.316803
總,376.47995,61.00995,12.8,12.8,11.392001,3.2,11.878387
統,389.79834,61.00995,12.8,12.8,11.392001,3.2,12.006409
擬,402.64996,61.00995,12.8,12.8,11.392001,3.2,13.324799
參,417.11478,61.00995,12.8,12.8,11.392001,3.2,11.814392
選,430.06918,61.00995,12.8,12.8,11.392001,3.2,12.480011
人,443.68918,61.00995,12.8,12.8,11.392001,3.2,12.006409
馬,457.85995,61.00995,12.8,12.8,11.392001,3.2,10.623993
英,470.25455,61.00995,12.8,12.8,11.392001,3.2,12.057587
九,484.08273,61.00995,12.8,12.8,11.392001,3.2,11.942413
、,502.02994,61.00995,12.8,12.8,11.392001,3.2,2.9952087
吳,511.02994,61.00995,12.8,12.8,11.392001,3.2,11.699188
敦,524.4131,61.00995,12.8,12.8,11.392001,3.2,12.710388
義,538.8075,61.00995,12.8,12.8,11.392001,3.2,10.265625
政,550.7571,61.00995,12.8,12.8,11.392001,3.2,12.595215
治,565.03625,61.00995,12.8,12.8,11.392001,3.2,10.918396
獻,577.39465,61.00995,12.8,12.8,11.392001,3.2,12.966431
金,591.4499,61.00995,12.8,12.8,11.392001,3.2,12.121582
專,604.2297,61.00995,12.8,12.8,11.392001,3.2,13.657593
戶,619.4099,61.00995,12.8,12.8,11.392001,3.2,9.843201
序,47.889908,100.55994,10.9,10.9,8.0333,2.725,10.3223
號,59.292206,100.55994,10.9,10.9,8.0333,2.725,10.562103
交,91.43991,100.26993,10.9,10.9,8.0333,2.725,9.483002
易,103.92291,100.26993,10.9,10.9,8.0333,2.725,7.564598
日,116.16991,100.26993,10.9,10.9,8.0333,2.725,5.875099
期,125.88501,100.26993,10.9,10.9,8.0333,2.725,9.602905
收,177.48991,100.109924,14.35,14.35,9.399251,3.5875,10.20285
支,189.07277,100.109924,14.35,14.35,9.399251,3.5875,9.958908
科,200.41167,100.109924,14.35,14.35,9.399251,3.5875,10.676407
目,214.45992,100.109924,14.35,14.35,9.399251,3.5875,5.5247498
2,50.519913,120.63992,14.35,14.35,9.399251,3.5875,4.8646507
0,56.46456,120.63992,14.35,14.35,9.399251,3.5875,4.5059013
1,63.599915,120.63992,14.35,14.35,9.399251,3.5875,1.8655014
 ,65.465416,120.63992,14.35,14.35,9.399251,3.5875,3.5875015
1,87.959915,120.42993,14.35,14.35,9.399251,3.5875,1.8655014
0,92.43542,120.42993,14.35,14.35,9.399251,3.5875,4.5058975
1,99.551315,120.42993,14.35,14.35,9.399251,3.5875,1.8655014
/,103.44991,120.42993,14.35,14.35,9.399251,3.5875,6.6584015
0,111.00991,120.42993,14.35,14.35,9.399251,3.5875,4.5058975
1,118.27581,120.42993,14.35,14.35,9.399251,3.5875,1.8655014
/,122.28991,120.42993,14.35,14.35,9.399251,3.5875,6.658394
1,131.34831,120.42993,14.35,14.35,9.399251,3.5875,1.8654938
5,135.61382,120.42993,14.35,14.35,9.399251,3.5875,4.5632935
 ,142.57712,120.42993,14.35,14.35,9.399251,3.5875,3.587494
雜,160.20992,121.849945,14.35,14.35,9.399251,3.5875,10.20285
文,172.00276,121.849945,14.35,14.35,9.399251,3.5875,9.958908
支,183.55167,121.849945,14.35,14.35,9.399251,3.5875,9.9015045
出,196.21991,121.849945,13.9,13.9,10.3972,3.475,7.5059967
2,50.769997,141.28998,14.35,14.351232,9.399251,3.5875,4.8646507
0,56.714645,141.36786,14.35,14.351232,9.399251,3.5875,4.5059013
2,62.17,141.02173,14.35,14.351232,9.399251,3.5875,4.864647
 ,67.034645,141.08545,14.35,14.351232,9.399251,3.5875,3.5875015
I,78.24,141.25986,14.35,14.351232,9.399251,3.5875,1.506752
 ,79.74675,141.2796,14.35,14.351232,9.399251,3.5875,3.5875015
1,88.2,141.30032,14.35,14.351232,9.399251,3.5875,1.9228973
0,92.52,141.3569,14.35,14.351232,9.399251,3.5875,4.5058975
1,99.7259,141.4513,14.35,14.351232,9.399251,3.5875,1.9228973
1,103.67999,141.80432,14.35,14.351232,9.399251,3.5875,6.7157974
0,111.23999,141.25174,14.35,14.351232,9.399251,3.5875,4.5058975
1,118.44589,141.34613,14.35,14.351232,9.399251,3.5875,1.9228973
1,122.40999,142.05087,14.35,14.351232,9.399251,3.5875,6.715805
1,131.41998,141.86652,14.35,14.351232,9.399251,3.5875,1.8654938
5,135.80548,141.92398,14.35,14.351232,9.399251,3.5875,4.620697
 ,142.94618,142.01752,14.35,14.351232,9.399251,3.5875,3.587494
