序,41.58421,105.04419,17.0,17.000397,9.852003,4.249575,10.31797
號,52.922077,104.86618,17.0,17.000397,9.852003,4.249575,10.623936
︱,71.82118,104.56943,17.0,17.000397,9.852003,4.249575,1.5638428
交,85.130196,104.39447,14.35,14.350334,9.399731,3.5871413,9.297874
易,97.60775,104.19855,14.35,14.350334,9.399731,3.5871413,7.5616913
日,109.85772,104.006195,14.35,14.350334,9.399731,3.5871413,5.7537766
期,119.631096,103.85275,14.35,14.350334,9.399731,3.5871413,9.541801
3,45.024612,124.85138,19.2,19.20106,15.341584,4.8,4.2047997
2,50.18941,124.79715,19.2,19.20106,15.341584,4.8,4.9151993
1,57.50831,125.086426,19.2,19.20106,15.341584,4.8,1.920002
 ,59.428307,125.06625,19.2,19.20106,15.341584,4.8,4.800003
I,72.01159,124.26898,17.0,17.000937,9.852003,4.25,1.4449997
 ,73.45659,124.253815,17.0,17.000937,9.852003,4.25,4.25
1,81.85668,124.66965,19.2,19.20106,15.341584,4.8,1.9199982
0,86.296684,124.62302,19.2,19.20106,15.341584,4.8,4.5504
0,92.06668,124.56244,19.2,19.20106,15.341584,4.8,4.492798
/,97.476685,124.505646,19.2,19.20106,15.341584,4.8,6.720001
1,106.41669,124.41177,19.2,19.20106,15.341584,4.8,1.9199982
2,110.55669,124.36832,19.2,19.20106,15.341584,4.8,4.9151993
/,116.196686,124.30908,19.2,19.20106,15.341584,4.8,6.720001
3,124.00343,123.90549,19.2,19.20106,15.341584,4.8,4.2048035
1,130.85866,124.34955,19.2,19.20106,15.341584,4.8,1.9199982
 ,132.77866,124.32938,19.2,19.20106,15.341584,4.8,4.799988
政,196.89734,48.269775,17.0,17.000937,9.852003,4.25,16.201004
治,215.39505,48.838806,17.0,17.000937,9.852003,4.25,13.923004
獻,231.24117,49.277405,17.0,17.000937,9.852003,4.25,16.677002
金,249.11816,49.08972,17.0,17.000937,9.852003,4.25,15.4869995
會,266.76117,48.90442,17.0,17.000937,9.852003,4.25,14.636993
計,283.67816,48.726807,17.0,17.000937,9.852003,4.25,15.113007
報,300.60117,48.549072,17.0,17.000937,9.852003,4.25,15.843994
告,318.00516,48.366333,17.0,17.000937,9.852003,4.25,15.367981
書,336.13116,48.176025,17.0,17.000937,9.852003,4.25,13.803986
查,353.17517,47.99707,17.0,17.000937,9.852003,4.25,14.279999
閱,371.2964,47.333984,17.0,17.000937,9.852003,4.25,12.477997
制,387.61438,47.16266,17.0,17.000937,9.852003,4.25,14.518005
度,404.41638,46.986206,17.0,17.000937,9.852003,4.25,15.606018
電,422.84238,46.792725,17.0,17.000937,9.852003,4.25,13.4470215
腦,439.10938,46.62195,17.0,17.000937,9.852003,4.25,15.4869995
系,458.29977,46.755127,17.0,17.000937,9.852003,4.25,11.644989
統,473.7845,46.068665,17.0,17.000937,9.852003,4.25,15.231995
查,491.55447,45.88208,17.0,17.000937,9.852003,4.25,14.16098
詢,508.29547,45.7063,17.0,17.000937,9.852003,4.25,14.755981
結,525.6315,45.524292,17.0,17.000937,9.852003,4.25,14.994019
果,542.80444,45.343933,17.0,17.000937,9.852003,4.25,15.112976
列,561.0375,45.152466,17.0,17.000937,9.852003,4.25,13.192017
印,578.20447,44.97223,17.0,17.000937,9.852003,4.25,13.684998
清,594.8865,44.99823,17.0,17.000937,9.852003,4.25,14.637024
單,612.4035,44.81433,17.0,17.000937,9.852003,4.25,14.398987
專,209.05421,63.73871,12.45,12.450926,11.093515,3.1125,11.640747
戶,223.63496,63.560852,12.45,12.450926,11.093515,3.1125,9.960007
名,236.53496,63.403442,12.45,12.450926,11.093515,3.1125,10.321045
稱,248.78421,63.25403,12.45,12.450926,11.093515,3.1125,12.599396
：,267.5036,63.025635,12.45,12.450926,11.093515,3.1125,2.041809
第,277.1142,62.908386,12.45,12.450926,11.093515,3.1125,9.72345
1,290.91425,62.73999,12.45,12.450926,11.093515,3.1125,2.4028625
3,296.19418,62.6756,12.45,12.450926,11.093515,3.1125,5.0422363
任,302.51642,62.59845,12.45,12.450926,11.093515,3.1125,12.599396
總,316.3958,62.42914,12.45,12.450926,11.093515,3.1125,11.765259
統,329.44107,62.26996,12.45,12.450926,11.093515,3.1125,12.001801
、,347.44418,62.050354,12.45,12.450926,11.093515,3.1125,3.0004578
副,357.16418,61.931763,12.45,12.450926,11.093515,3.1125,10.321045
總,369.88522,61.77655,12.45,12.450926,11.093515,3.1125,11.877289
