政,187.45,47.929993,15.35,15.35,0.0,3.8375,17.0999
治,204.5499,48.614014,15.35,15.35,0.0,3.8375,16.163544
獻,220.79999,49.005188,15.35,15.35,0.0,3.8375,18.051605
金,238.75998,49.35321,15.35,15.35,0.0,3.8375,17.33014
會,256.08994,49.35321,15.35,15.35,0.0,3.8375,17.023163
計,273.11288,49.35321,15.35,15.35,0.0,3.8375,16.977112
報,290.08978,49.35321,15.35,15.35,0.0,3.8375,17.744598
告,307.81998,48.95117,15.35,15.35,0.0,3.8375,17.483643
書,325.30362,47.768005,15.35,15.35,0.0,3.8375,16.823608
查,342.17996,48.60919,15.35,15.35,0.0,3.8375,17.314789
閱,359.50827,48.60919,15.35,15.35,0.0,3.8375,17.053864
制,376.57562,48.60919,15.35,15.35,0.0,3.8375,17.606445
度,394.1956,48.60919,15.35,15.35,0.0,3.8375,17.529694
電,411.7388,48.60919,15.35,15.35,0.0,3.8375,16.4552
腦,428.22995,48.22998,15.35,15.35,0.0,3.8375,18.74234
系,446.9931,48.22998,15.35,15.35,0.0,3.8375,16.501251
統,463.51517,48.22998,15.35,15.35,0.0,3.8375,16.946411
查,480.48236,48.22998,15.35,15.35,0.0,3.8375,17.314789
詢,497.81796,48.22998,15.35,15.35,0.0,3.8375,17.637177
結,515.4759,48.22998,15.35,15.35,0.0,3.8375,17.069214
呆,532.5659,48.22998,15.35,15.35,0.0,3.8375,17.80603
列,550.3927,48.22998,15.35,15.35,0.0,3.8375,16.777527
印,567.19104,48.22998,15.35,15.35,0.0,3.8375,17.222717
清,584.2199,48.66919,15.35,15.35,0.0,3.8375,17.529724
單,601.8499,44.58081,15.35,15.35,0.0,3.8375,15.948669
專,242.10995,63.390015,12.45,12.45,10.8813,3.1125,13.757248
戶,255.8729,63.390015,12.45,12.45,10.8813,3.1125,12.923096
名,268.8017,63.390015,12.45,12.45,10.8813,3.1125,13.284149
稱,282.09155,63.390015,12.45,12.45,10.8813,3.1125,15.450439
：,297.5477,63.390015,12.45,12.45,10.8813,3.1125,11.155212
第,308.7086,63.390015,12.45,12.45,10.8813,3.1125,13.321503
8,322.0358,63.390015,12.45,12.45,10.8813,3.1125,7.7314453
屆,329.77295,63.390015,12.45,12.45,10.8813,3.1125,12.711456
立,342.4901,63.390015,12.45,12.45,10.8813,3.1125,14.056061
法,356.55185,63.390015,12.45,12.45,10.8813,3.1125,12.711456
委,369.269,63.390015,12.45,12.45,10.8813,3.1125,15.014709
員,384.2894,63.390015,12.45,12.45,10.8813,3.1125,11.678101
擬,395.9732,63.390015,12.45,12.45,10.8813,3.1125,14.429565
參,410.40845,63.390015,12.45,12.45,10.8813,3.1125,12.811035
選,423.2252,63.390015,12.45,12.45,10.8813,3.1125,13.782135
人,437.01303,63.390015,12.45,12.45,10.8813,3.1125,13.159637
徐,450.17838,63.390015,12.45,12.45,10.8813,3.1125,13.807037
耀,463.99112,63.390015,12.45,12.45,10.8813,3.1125,13.744812
昌,477.7416,63.390015,12.45,12.45,10.8813,3.1125,11.902191
政,489.6495,63.390015,12.45,12.45,10.8813,3.1125,14.989807
治,504.64502,63.390015,12.45,12.45,10.8813,3.1125,12.474915
獻,517.1256,63.390015,12.45,12.45,10.8813,3.1125,14.15564
金,531.287,63.390015,12.45,12.45,10.8813,3.1125,13.433533
專,544.72626,63.390015,12.45,12.45,10.8813,3.1125,13.757263
戶,558.4892,63.390015,12.45,12.45,10.8813,3.1125,12.923096
首,380.88995,80.73004,12.45,12.45,10.8813,3.1125,12.300598
次,393.24756,80.73004,12.45,12.45,10.8813,3.1125,14.093414
申,407.39795,80.73004,12.45,12.45,10.8813,3.1125,11.939545
報,419.3945,80.73004,12.45,12.45,10.8813,3.1125,13.695007
列,683.17,56.320007,9.0,9.00087,7.0290003,2.25,8.379028
印,691.6516,56.202087,9.0,9.00087,7.0290003,2.25,10.520996
日,702.22,55.307617,9.0,9.00087,7.0290003,2.25,8.226013
期,710.37994,55.52545,9.0,9.00087,7.0290003,2.25,11.205017
：,721.5999,55.369507,9.0,9.00087,7.0290003,2.25,9.603027
1,732.1419,55.22296,9.0,9.00087,7.0290003,2.25,4.059021
0,736.0999,55.16797,9.0,9.00087,7.0290003,2.25,4.8060303
3,741.0499,55.306763,9.0,9.00087,7.0290003,2.25,4.8150024
年,745.9329,55.23889,9.0,9.00087,7.0290003,2.25,9.666016
0,755.66693,55.103577,9.0,9.00087,7.0290003,2.25,4.8060303
2,760.54095,55.035828,9.0,9.00087,7.0290003,2.25,4.833008
年,765.2799,55.295166,9.0,9.00087,7.0290003,2.25,9.666016
2,775.0149,55.15985,9.0,9.00087,7.0290003,2.25,4.833008
0,779.9169,55.091736,9.0,9.00087,7.0290003,2.25,4.8060303
日,784.5699,55.381042,9.0,9.00087,7.0290003,2.25,8.226013
1,736.93,65.630005,9.0,9.003112,7.0290003,2.25,4.059021
2,741.0796,65.739136,9.0,9.003112,7.0290003,2.25,4.833008
日寄,745.79,65.39386,9.0,9.003112,7.0290003,2.25,9.765015
0,755.6094,65.6521,9.0,9.003112,7.0290003,2.25,4.8060303
7,760.4698,65.77991,9.0,9.003112,7.0290003,2.25,4.796997
分,765.32117,65.90747,9.0,9.003112,7.0290003,2.25,9.620972
別,774.9966,66.16193,9.0,9.003112,7.0290003,2.25,9.692993
秒,784.74396,66.418274,9.0,9.003112,7.0290003,2.25,8.343018
第,690.0,81.96997,9.0,9.0,7.0290003,2.25,14.039978
1,705.01,81.25598,9.0,9.0,7.0290003,2.25,4.059021
8,708.97003,81.85358,9.0,9.0,7.0290003,2.25,4.9050293
頁,713.9522,81.85358,9.0,9.0,7.0290003,2.25,15.6779785
／,729.7074,81.85358,9.0,9.0,7.0290003,2.25,3.4019775
共,733.1866,81.85358,9.0,9.0,7.0290003,2.25,15.984009
2,749.13,81.68317,9.0,9.0,7.0290003,2.25,4.84198
5,753.84,81.68317,9.0,9.0,7.0290003,2.25,4.8239746
頁,758.9202,81.68317,9.0,9.0,7.0290003,2.25,15.426025
序,31.789999,103.20999,13.9,13.9002495,8.4234,3.475,10.800299
號,42.8465,103.14365,13.9,13.9002495,8.4234,3.475,14.164101
︱,57.2668,103.05713,13.9,13.9002495,8.4234,3.475,6.8387985
交,75.600006,102.960144,10.9,10.900196,8.3712,2.725,10.801903
易,86.402306,102.895325,10.9,10.900196,8.3712,2.725,11.2379
日,97.6406,102.82788,10.9,10.900196,8.3712,2.725,10.769203
期,108.4102,102.763275,10.9,10.900196,8.3712,2.725,11.107101
叫,43.27,115.43997,33.35,33.35,7.3204846,8.3375,0.0
－,43.27,115.43997,33.35,33.35,7.3204846,8.3375,0.0
