政,198.1802,50.360413,17.85,17.85,11.254468,4.4625,16.082855
治,216.66261,51.253906,17.85,17.85,11.254468,4.4625,13.798065
獻,232.50452,51.958984,17.85,17.85,11.254468,4.4625,16.564804
金,250.26932,51.957214,17.85,17.85,11.254468,4.4625,15.475952
會,268.02454,51.955444,17.85,17.85,11.254468,4.4625,14.636993
計,284.76154,51.953796,17.85,17.85,11.254468,4.4625,15.1189575
報,301.9805,51.952087,17.85,17.85,11.254468,4.4625,15.832947
告,319.27454,51.950317,17.85,17.85,11.254468,4.4625,15.475952
書,337.3905,51.948486,17.85,17.85,11.254468,4.4625,13.798035
查,354.55453,51.946777,17.85,17.85,11.254468,4.4625,14.279999
閱,372.67453,51.944946,17.85,17.85,11.254468,4.4625,12.602081
制,389.11664,51.9433,17.85,17.85,11.254468,4.4625,14.404938
度,405.91452,51.94165,17.85,17.85,11.254468,4.4625,17.046753
電,424.28345,51.542603,17.85,17.85,11.254468,4.4625,13.44104
腦,440.7245,51.540955,17.85,17.85,11.254468,4.4625,15.368835
系,459.92343,51.539062,17.85,17.85,11.254468,4.4625,11.513245
統,475.29343,51.537537,17.85,17.85,11.254468,4.4625,15.368835
查,493.18228,51.535767,17.85,17.85,11.254468,4.4625,14.155029
詢,510.0934,51.534058,17.85,17.85,11.254468,4.4625,14.761932
結,527.1353,51.53235,17.85,17.85,11.254468,4.4625,15.1189575
果,544.53424,51.53058,17.85,17.85,11.254468,4.4625,14.994019
列,562.5434,51.52881,17.85,17.85,11.254468,4.4625,13.44104
印,579.9546,51.981873,17.85,17.85,11.254468,4.4625,13.441101
清,596.3956,51.980225,17.85,17.85,11.254468,4.4625,14.761963
單,614.1576,51.978455,17.85,17.85,11.254468,4.4625,14.404968
列,694.03107,58.07184,10.65,10.65,7.220727,2.6625,7.380432
f,703.51105,58.07086,10.65,10.65,7.220727,2.6625,3.6635742
p,707.2946,58.070496,10.65,10.65,7.220727,2.6625,3.7807617
日,714.44,57.691162,10.65,10.65,7.220727,2.6625,4.8031616
