政,201.7919,55.37964,17.85,17.85,11.254483,4.4625,16.207794
治,220.27971,55.37964,17.85,17.85,11.254483,4.4625,13.79805
獻,236.35776,55.37964,17.85,17.85,11.254483,4.4625,16.564804
金,254.11183,55.37964,17.85,17.85,11.254483,4.4625,15.475937
會,271.8678,55.37964,17.85,17.85,11.254483,4.4625,14.636993
計,288.7848,55.37964,17.85,17.85,11.254483,4.4625,15.1189575
報,305.7219,55.37964,17.85,17.85,11.254483,4.4625,15.957916
告,323.1219,55.37964,17.85,17.85,11.254483,4.4625,15.475952
書,341.65784,55.37964,17.85,17.85,11.254483,4.4625,13.673096
查,358.39093,55.37964,17.85,17.85,11.254483,4.4625,14.15506
閱,376.64188,55.37964,17.85,17.85,11.254483,4.4625,12.477142
制,393.07904,55.37964,17.85,17.85,11.254483,4.4625,14.279999
度,409.89188,55.37964,17.85,17.85,11.254483,4.4625,15.475952
電,428.24783,55.37964,17.85,17.85,11.254483,4.4625,13.5660095
腦,444.69385,55.37964,17.85,17.85,11.254483,4.4625,15.368866
系,464.01187,55.37964,17.85,17.85,11.254483,4.4625,11.406158
統,479.25186,55.37964,17.85,17.85,11.254483,4.4625,15.368866
查,497.2607,55.37964,17.85,17.85,11.254483,4.4625,14.047943
詢,513.94867,55.37964,17.85,17.85,11.254483,4.4625,14.637024
結,531.22565,55.37964,17.85,17.85,11.254483,4.4625,15.1189575
果,548.6119,55.37964,17.85,17.85,11.254483,4.4625,14.994019
列,566.8459,55.37964,17.85,17.85,11.254483,4.4625,13.084045
印,584.0218,55.37964,17.85,17.85,11.254483,4.4625,13.44104
清,600.7028,55.37964,17.85,17.85,11.254483,4.4625,14.886902
單,618.2319,55.37964,17.85,17.85,11.254483,4.4625,14.404968
列,698.2422,61.720642,9.2,9.2,7.2726374,2.3,7.44281
t:,707.605,61.720642,9.2,9.2,7.2726374,2.3,3.8364258
p,711.5722,61.720642,9.2,9.2,7.2726374,2.3,3.7167969
日,718.5306,61.20587,9.2,9.2,7.2726374,2.3,4.802429
期,726.7022,61.720642,9.2,9.2,7.2726374,2.3,8.0407715
：,739.48303,61.720642,9.2,9.2,7.2726374,2.3,1.4995728
1,746.6222,61.720642,9.2,9.2,7.2726374,2.3,1.6192017
0,750.2814,61.720642,9.2,9.2,7.2726374,2.3,3.781189
3,754.9122,61.720642,9.2,9.2,7.2726374,2.3,3.8364258
年,759.8586,61.720642,9.2,9.2,7.2726374,2.3,8.399597
0,769.36816,61.720642,9.2,9.2,7.2726374,2.3,3.781189
2,774.11334,62.074646,9.2,9.2,7.2726374,2.3,3.9559937
年,779.14935,62.074646,9.2,9.2,7.2726374,2.3,8.399597
2,788.4033,62.074646,9.2,9.2,7.2726374,2.3,3.9559937
0,793.25934,62.074646,9.2,9.2,7.2726374,2.3,3.781189
日,800.05334,62.074646,9.2,9.2,7.2726374,2.3,4.802368
專,213.95972,70.32062,13.9,13.9,8.472095,3.475,11.578705
戶,228.35841,70.32062,13.9,13.9,8.472095,3.475,9.716095
名,241.68971,70.32062,13.9,13.9,8.472095,3.475,10.202606
稱,253.81972,70.32062,13.9,13.9,8.472095,3.475,12.718491
：,272.6582,70.32062,13.9,13.9,8.472095,3.475,1.9182129
第,282.2597,70.32062,13.9,13.9,8.472095,3.475,9.716095
1,296.0697,70.32062,13.9,13.9,8.472095,3.475,2.1545105
3,301.3442,70.32062,13.9,13.9,8.472095,3.475,4.9205933
任,307.5897,70.32062,13.9,13.9,8.472095,3.475,12.593414
總,321.1431,70.32062,13.9,13.9,8.472095,3.475,12.593414
統,334.6965,70.32062,13.9,13.9,8.472095,3.475,11.995697
、,352.82968,70.32062,13.9,13.9,8.472095,3.475,2.8772888
副,362.5597,70.32062,13.9,13.9,8.472095,3.475,10.202606
總,375.2823,70.32062,13.9,13.9,8.472095,3.475,11.759399
統,388.60968,70.32062,13.9,13.9,8.472095,3.475,12.120789
擬,401.44968,70.32062,13.9,13.9,8.472095,3.475,13.316193
參,415.8459,70.32062,13.9,13.9,8.472095,3.475,11.995697
選,428.9216,70.32062,13.9,13.9,8.472095,3.475,12.482208
人,442.72968,70.32062,13.9,13.9,8.472095,3.475,11.884491
馬,457.0742,70.32062,13.9,13.9,8.472095,3.475,10.563995
