政,206.89,56.049988,17.75,17.75,10.366001,4.4375,16.081497
治,225.37,56.678772,17.75,17.75,10.366001,4.4375,13.791748
獻,241.09999,57.242798,17.75,17.75,10.366001,4.4375,16.685013
金,259.105,57.242798,17.75,17.75,10.366001,4.4375,15.477997
會,276.74002,57.242798,17.75,17.75,10.366001,4.4375,14.643738
計,293.6638,57.242798,17.75,17.75,10.366001,4.4375,15.123016
報,310.58002,57.242798,17.75,17.75,10.366001,4.4375,15.957245
告,328.39728,57.242798,17.75,17.75,10.366001,4.4375,15.35376
書,345.61102,57.242798,17.75,17.75,10.366001,4.4375,14.288757
查,363.14,57.242798,17.75,17.75,10.366001,4.4375,14.16449
閱,381.26453,57.242798,17.75,17.75,10.366001,4.4375,14.288757
制,397.71002,57.242798,17.75,17.75,10.366001,4.4375,14.395264
度,414.51,56.785706,17.75,17.75,10.366001,4.4375,15.35376
電,432.74377,56.785706,17.75,17.75,10.366001,4.4375,13.561005
腦,449.18478,56.785706,17.75,17.75,10.366001,4.4375,15.35376
系,468.4,56.785706,17.75,17.75,10.366001,4.4375,11.519745
統,483.75998,56.785706,17.75,17.75,10.366001,4.4375,15.35376
查,501.63373,56.785706,17.75,17.75,10.366001,4.4375,14.16449
詢,518.55994,56.785706,17.75,17.75,10.366001,4.4375,14.643738
結,535.4837,56.785706,17.75,17.75,10.366001,4.4375,15.122986
果,552.8867,56.785706,17.75,17.75,10.366001,4.4375,15.122986
列,571.11993,56.785706,17.75,17.75,10.366001,4.4375,15.122986
印,588.2899,57.206787,17.75,17.75,10.366001,4.4375,13.436768
清,604.6067,57.206787,17.75,17.75,10.366001,4.4375,14.768005
單,622.2547,57.206787,17.75,17.75,10.366001,4.4375,14.51947
列,702.37,64.79999,10.3,10.300871,7.50355,2.575,7.385071
f,711.5551,64.6806,10.3,10.300871,7.50355,2.575,3.7800903
p,715.58,64.628235,10.3,10.300871,7.50355,2.575,3.841919
日,722.66003,63.853394,10.3,10.300871,7.50355,2.575,4.8615723
期,730.83,64.32861,10.3,10.300871,7.50355,2.575,8.095825
：,743.48584,64.16406,10.3,10.300871,7.50355,2.575,1.5037842
1,750.51,64.072754,10.3,10.300871,7.50355,2.575,1.6171265
0,754.23004,64.024414,10.3,10.300871,7.50355,2.575,3.841919
3,759.28,63.95874,10.3,10.300871,7.50355,2.575,3.543213
年,763.8732,63.899048,10.3,10.300871,7.50355,2.575,8.518127
0,773.44135,63.77466,10.3,10.300871,7.50355,2.575,3.841919
1,779.32,63.698242,10.3,10.300871,7.50355,2.575,1.6171265
年,783.2171,63.647583,10.3,10.300871,7.50355,2.575,8.343018
0,792.29,63.529602,10.3,10.300871,7.50355,2.575,3.841919
7,797.15186,63.46637,10.3,10.300871,7.50355,2.575,3.9036865
日,803.93,64.15167,10.3,10.300871,7.50355,2.575,4.8615723
專,218.77,71.609985,13.8,13.8,10.612201,3.45,11.757599
戶,233.28761,71.609985,13.8,13.8,10.612201,3.45,9.715195
名,246.5,71.609985,13.8,13.8,10.612201,3.45,10.198212
稱,258.74002,71.609985,13.8,13.8,10.612201,3.45,12.475189
：,277.45523,71.609985,13.8,13.8,10.612201,3.45,1.9182129
第,287.07,71.609985,13.8,13.8,10.612201,3.45,9.604797
1,300.87,71.609985,13.8,13.8,10.612201,3.45,2.1665955
3,306.04,71.609985,13.8,13.8,10.612201,3.45,5.0369873
任,312.47702,71.609985,13.8,13.8,10.612201,3.45,12.475189
總,326.35223,71.609985,13.8,13.8,10.612201,3.45,11.757599
統,339.50983,71.609985,13.8,13.8,10.612201,3.45,12.006012
、,357.41,71.609985,13.8,13.8,10.612201,3.45,2.939392
副,367.25,71.609985,13.8,13.8,10.612201,3.45,10.322388
總,379.8524,71.609985,13.8,13.8,10.612201,3.45,11.881805
統,393.17,71.609985,13.8,13.8,10.612201,3.45,12.116394
擬,406.02002,71.609985,13.8,13.8,10.612201,3.45,13.441193
參,420.54123,71.609985,13.8,13.8,10.612201,3.45,12.006012
選,433.62723,71.609985,13.8,13.8,10.612201,3.45,12.475189
人,447.18243,71.609985,13.8,13.8,10.612201,3.45,12.006012
馬,461.22003,71.609985,13.8,13.8,10.612201,3.45,10.681213
英,474.42123,71.609985,13.8,13.8,10.612201,3.45,11.274597
九,487.03003,71.609985,13.8,13.8,10.612201,3.45,12.475189
、,505.39005,71.609985,13.8,13.8,10.612201,3.45,2.939392
吳,514.5094,71.609985,13.8,13.8,10.612201,3.45,11.757629
敦,527.71,71.609985,13.8,13.8,10.612201,3.45,12.005981
義,541.99603,71.609985,13.8,13.8,10.612201,3.45,10.322388
政,554.24005,71.609985,13.8,13.8,10.612201,3.45,12.599426
治,568.5195,71.609985,13.8,13.8,10.612201,3.45,10.9157715
獻,580.8901,71.609985,13.8,13.8,10.612201,3.45,12.958191
金,595.0483,71.609985,13.8,13.8,10.612201,3.45,12.240601
專,608.4889,71.609985,13.8,13.8,10.612201,3.45,11.633423
戶,622.9001,71.609985,13.8,13.8,10.612201,3.45,9.8394165
1,755.4001,74.51996,10.3,10.3,7.50355,2.575,1.6171265
4,758.7572,74.51996,10.3,10.3,7.50355,2.575,4.2023926
時,763.69006,74.51996,10.3,10.3,7.50355,2.575,8.343018
4,773.17303,74.51996,10.3,10.3,7.50355,2.575,4.2023926
4,777.85004,74.51996,10.3,10.3,7.50355,2.575,4.2023926
分,783.08746,74.51996,10.3,10.3,7.50355,2.575,8.404785
3,792.5273,74.51996,10.3,10.3,7.50355,2.575,3.543213
9,797.10547,74.51996,10.3,10.3,7.50355,2.575,3.841919
秒,801.98236,74.51996,10.3,10.3,7.50355,2.575,8.755005
首,400.09006,88.98996,13.8,13.8,10.612201,3.45,11.757599
次,413.28766,88.98996,13.8,13.8,10.612201,3.45,12.240601
申,428.54007,88.98996,13.8,13.8,10.612201,3.45,8.638794
報,440.17886,88.98996,13.8,13.8,10.612201,3.45,12.364807
第,709.2,90.15997,10.3,10.3,7.50355,2.575,6.9628296
2,722.5828,90.15997,10.3,10.3,7.50355,2.575,4.017029
1,728.65,89.73279,10.3,10.3,7.50355,2.575,1.6171265
頁,737.89,90.15997,10.3,10.3,7.50355,2.575,6.8391724
／,746.34924,90.15997,10.3,10.3,7.50355,2.575,5.695923
共,752.78,90.15997,10.3,10.3,7.50355,2.575,8.157593
2,766.71,90.15997,10.3,10.3,7.50355,2.575,4.017029
5,771.507,90.15997,10.3,10.3,7.50355,2.575,4.2023926
頁,782.19,90.15997,10.3,10.3,7.50355,2.575,6.8391724
序,50.770035,110.48996,13.8,13.8,10.612201,3.45,10.322399
號,61.692436,110.48996,13.8,13.8,10.612201,3.45,11.040001
︱,81.01003,110.48996,13.8,13.8,10.612201,3.45,1.4352036
交,94.44003,110.42996,12.7,12.7,9.0551,3.175,9.296402
易,106.916435,110.42996,12.7,12.7,9.0551,3.175,7.4421997
日,118.92003,110.42996,12.7,12.7,9.0551,3.175,5.9944
期,128.93443,110.42996,12.7,12.7,9.0551,3.175,9.537704
︱,150.37003,110.48996,13.8,13.8,10.612201,3.45,1.4351959
收,180.73003,110.50995,10.9,10.9,9.063351,2.725,10.082504
支,192.19252,110.50995,10.9,10.9,9.063351,2.725,10.082504
料,203.65501,110.50995,10.9,10.9,9.063351,2.725,10.682007
目,217.69002,110.50995,10.9,10.9,9.063351,2.725,5.515396
捐,323.77005,110.42996,11.15,11.15,8.5855,2.7875,9.600159
贈,334.8402,110.42996,11.15,11.15,8.5855,2.7875,10.023865
者,346.33408,110.42996,11.15,11.15,8.5855,2.7875,10.5590515
／,357.61005,110.42996,11.15,11.15,8.5855,2.7875,6.6007996
