政,191.77,50.450012,17.75,17.75,14.768001,4.4375,16.081497
治,210.0115,50.450012,17.75,17.75,14.768001,4.4375,13.791748
獻,225.96326,50.450012,17.75,17.75,14.768001,4.4375,16.560745
金,243.74,50.450012,17.75,17.75,14.768001,4.4375,15.478012
會,261.43802,50.450012,17.75,17.75,14.768001,4.4375,14.643738
計,278.30176,50.450012,17.75,17.75,14.768001,4.4375,15.122986
報,295.11002,50.450012,17.75,17.75,14.768001,4.4375,15.957245
告,312.62726,50.450012,17.75,17.75,14.768001,4.4375,15.35376
書,330.63,50.450012,17.75,17.75,14.768001,4.4375,13.791748
查,347.68,50.450012,17.75,17.75,14.768001,4.4375,14.16449
閱,365.62448,50.450012,17.75,17.75,14.768001,4.4375,12.602509
制,382.007,50.450012,17.75,17.75,14.768001,4.4375,14.519501
度,398.91998,50.450012,17.75,17.75,14.768001,4.4375,15.35376
電,417.15375,50.450012,17.75,17.75,14.768001,4.4375,13.436737
腦,433.4705,50.450012,17.75,17.75,14.768001,4.4375,15.35376
系,452.68997,50.450012,17.75,17.75,14.768001,4.4375,11.519745
統，,467.92996,50.450012,17.75,17.75,14.768001,4.4375,15.35376
查,485.9837,50.450012,17.75,17.75,14.768001,4.4375,14.16449
詢,502.8482,50.450012,17.75,17.75,14.768001,4.4375,14.643738
結,519.76996,50.450012,17.75,17.75,14.768001,4.4375,15.122986
果,537.05994,50.450012,17.75,17.75,14.768001,4.4375,14.998779
列,555.1787,50.450012,17.75,17.75,14.768001,4.4375,13.205994
印,572.3399,50.450012,17.75,17.75,14.768001,4.4375,13.436768
清,588.7767,50.450012,17.75,17.75,14.768001,4.4375,14.643738
單,606.4204,50.450012,17.75,17.75,14.768001,4.4375,14.395264
列,686.0399,56.880005,10.4,10.4,7.2592,2.6,7.383972
印,695.5839,56.880005,10.4,10.4,7.2592,2.6,7.62323
日,706.4499,56.064026,10.4,10.4,7.2592,2.6,4.8048096
期,714.48987,56.428223,10.4,10.4,7.2592,2.6,8.101624
：,727.3315,56.428223,10.4,10.4,7.2592,2.6,1.4351807
1,734.40985,56.428223,10.4,10.4,7.2592,2.6,1.6223755
0,738.01984,56.428223,10.4,10.4,7.2592,2.6,3.8375854
3,742.9399,56.667603,10.4,10.4,7.2592,2.6,3.4840088
年,747.5339,56.667603,10.4,10.4,7.2592,2.6,8.4552
0,757.09906,56.667603,10.4,10.4,7.2592,2.6,3.8375854
2,761.7799,57.056396,10.4,10.4,7.2592,2.6,4.0247803
年,766.7047,57.056396,10.4,10.4,7.2592,2.6,8.4552
2,776.05994,57.056396,10.4,10.4,7.2592,2.6,4.0247803
0,780.98474,57.056396,10.4,10.4,7.2592,2.6,3.8375854
日,787.5899,57.557983,10.4,10.4,7.2592,2.6,4.8048096
專,203.52992,65.19,16.9,16.9,9.0246,4.225,11.644104
戶,218.17403,65.19,16.9,16.9,9.0246,4.225,9.8358
名,231.00983,65.19,16.9,16.9,9.0246,4.225,10.325897
稱,243.24992,65.19,16.9,16.9,9.0246,4.225,12.725693
：,261.97565,65.19,16.9,16.9,9.0246,4.225,1.9266052
第,271.56995,65.19,16.9,16.9,9.0246,4.225,9.599213
1,285.37994,65.19,16.9,16.9,9.0246,4.225,2.163208
3,290.54315,65.19,16.9,16.9,9.0246,4.225,5.036194
任,296.77994,65.19,16.9,16.9,9.0246,4.225,12.607391
總,310.82733,65.19,16.9,16.9,9.0246,4.225,11.644104
統,323.91144,65.19,16.9,16.9,9.0246,4.225,11.880707
、,341.78995,65.19,16.9,16.9,9.0246,4.225,3.0082092
副,351.62994,65.19,16.9,16.9,9.0246,4.225,10.207611
總,364.23755,65.19,16.9,16.9,9.0246,4.225,11.880707
統,377.55994,65.19,16.9,16.9,9.0246,4.225,11.880707
擬,390.28995,65.19,16.9,16.9,9.0246,4.225,13.3172
參,404.62714,65.19,16.9,16.9,9.0246,4.225,11.998993
選,417.64615,65.19,16.9,16.9,9.0246,4.225,12.353912
人,431.32996,65.19,16.9,16.9,9.0246,4.225,11.998993
馬,445.66895,65.19,16.9,16.9,9.0246,4.225,10.5625
英,458.57144,65.19,16.9,16.9,9.0246,4.225,11.272308
九,471.65994,65.19,16.9,16.9,9.0246,4.225,11.880707
、,489.54996,65.19,16.9,16.9,9.0246,4.225,3.0082092
吳,498.55994,65.19,16.9,16.9,9.0246,4.225,11.644104
敦,512.094,65.19,16.9,16.9,9.0246,4.225,12.11731
義,526.1013,65.19,16.9,16.9,9.0246,4.225,10.207581
政,538.1989,65.19,16.9,16.9,9.0246,4.225,12.472229
治,552.5611,65.19,16.9,16.9,9.0246,4.225,10.799072
獻,564.7999,65.19,16.9,16.9,9.0246,4.225,12.96228
金,578.9022,65.19,16.9,16.9,9.0246,4.225,12.235596
專,592.27783,65.19,16.9,16.9,9.0246,4.225,11.76239
戶,606.68994,65.19,16.9,16.9,9.0246,4.225,9.835815
1,739.07996,67.03003,10.4,10.4,7.2592,2.6,1.6223755
4,742.5024,67.03003,10.4,10.4,7.2592,2.6,4.263977
日,747.61,67.03003,10.4,10.4,7.2592,2.6,2.7559814
寄,750.14,67.03003,10.4,10.4,7.2592,2.6,5.7615967
2,756.8216,67.03003,10.4,10.4,7.2592,2.6,4.0247803
2,761.7664,67.03003,10.4,10.4,7.2592,2.6,4.0247803
分,766.71124,67.03003,10.4,10.4,7.2592,2.6,8.517578
1,777.38,67.03003,10.4,10.4,7.2592,2.6,1.6848145
5,780.98,67.53522,10.4,10.4,7.2592,2.6,3.9000244
秒,785.66,67.23401,10.4,10.4,7.2592,2.6,8.819214
首,384.37,82.20001,12.7,12.7,11.0998,3.175,11.760193
次,397.6902,82.20001,12.7,12.7,11.0998,3.175,12.115814
申,412.82,82.20001,12.7,12.7,11.0998,3.175,8.585205
報,424.46002,82.20001,12.7,12.7,11.0998,3.175,12.357086
第,692.87994,82.910034,10.4,10.4,7.2592,2.6,7.0200195
1,707.52997,82.366455,10.4,10.4,7.2592,2.6,1.6223755
2,711.01996,82.910034,10.4,10.4,7.2592,2.6,4.076782
頁,721.6368,82.910034,10.4,10.4,7.2592,2.6,6.8952026
／,730.1,82.910034,10.4,10.4,7.2592,2.6,5.6992188
共,736.57916,82.910034,10.4,10.4,7.2592,2.6,8.164001
2,750.50995,82.04596,10.4,10.4,7.2592,2.6,4.0247803
5,755.30994,82.68805,10.4,10.4,7.2592,2.6,3.9000244
頁,765.80994,82.68805,10.4,10.4,7.2592,2.6,6.8952026
序,36.249954,105.24002,10.9,10.9,8.4529505,2.725,10.2024
號,47.532356,105.24002,10.9,10.9,8.4529505,2.725,10.562099
交,79.79996,104.92001,19.65,19.65,10.974525,4.9125,9.4123535
易,92.09231,104.92001,19.65,19.65,10.974525,4.9125,7.506302
日,104.399956,104.92001,19.65,19.65,10.974525,4.9125,5.757454
期,114.11741,104.92001,19.65,19.65,10.974525,4.9125,9.471298
收,165.60995,104.59003,21.1,21.1,11.868751,5.275,10.0858
支,177.13576,104.59003,21.1,21.1,11.868751,5.275,9.959198
料,188.53496,104.59003,21.1,21.1,11.868751,5.275,10.676605
目,202.44995,104.59003,21.1,21.1,11.868751,5.275,5.5281982
捐,308.15997,104.26004,21.1,21.1,11.868751,5.275,9.473907
贈,319.13388,104.26004,21.1,21.1,11.868751,5.275,9.959198
者,330.59308,104.26004,21.1,21.1,11.868751,5.275,10.676605
／,341.99997,104.26004,21.1,21.1,11.868751,5.275,6.604309
支,349.74426,104.26004,21.1,21.1,11.868751,5.275,9.895905
出,362.27997,104.26004,21.1,21.1,11.868751,5.275,7.490509
對,372.53046,104.26004,21.1,21.1,11.868751,5.275,10.254608
象,384.60995,104.26004,21.1,21.1,11.868751,5.275,9.05191
身,466.67996,103.670044,17.5,17.5,9.205,4.375,8.820007
分,477.47995,103.670044,17.5,17.5,9.205,4.375,10.079987
證,488.28995,103.670044,17.5,17.5,9.205,4.375,11.339996
／,500.25995,103.670044,17.5,17.5,9.205,4.375,6.720001
統,507.60995,103.670044,17.5,17.5,9.205,4.375,10.324982
一,519.61993,103.670044,17.5,17.5,9.205,4.375,9.23999
編,530.6599,103.670044,17.5,17.5,9.205,4.375,10.202515
收,550.44995,103.60004,14.25,14.25,10.958251,3.5625,10.074768
入,561.6099,103.60004,19.65,19.65,10.974525,4.9125,10.807495
金,573.31744,103.60004,19.65,19.65,10.974525,4.9125,10.375183
額,584.7699,103.60004,10.9,10.9,8.4529505,2.725,10.562073
支,608.0399,103.52005,21.1,21.1,11.868751,5.275,9.9592285
出,620.6991,103.52005,21.1,21.1,11.868751,5.275,7.4904785
金,630.8399,103.52005,19.65,19.65,10.974525,4.9125,10.375183
額,642.36993,103.52005,10.9,10.9,8.4529505,2.725,10.562073
金,665.87994,103.32004,17.5,17.5,9.205,4.375,10.44751
錢,677.55743,103.32004,17.5,17.5,9.205,4.375,10.44751
類,689.2349,103.32004,17.5,17.5,9.205,4.375,9.905029
地,739.16,102.620026,10.9,10.9,8.4529505,2.725,10.682007
址,751.07196,102.620026,10.9,10.9,8.4529505,2.725,10.37677
2,39.009964,125.43002,21.1,21.1,11.868751,5.275,4.8530006
2,44.702965,125.43002,21.1,21.1,11.868751,5.275,4.8530006
1,51.969963,125.43002,21.1,21.1,11.868751,5.275,1.8568001
 ,53.826763,125.43002,21.1,21.1,11.868751,5.275,5.2750015
1,76.19997,125.24002,21.1,21.1,11.868751,5.275,1.9200974
0,80.700066,125.24002,21.1,21.1,11.868751,5.275,4.494301
1,87.77437,125.24002,21.1,21.1,11.868751,5.275,1.8568039
/,89.519966,125.24002,21.1,21.1,11.868751,5.275,8.883102
0,99.423065,125.24002,21.1,21.1,11.868751,5.275,4.494301
1,106.439964,125.24002,21.1,21.1,11.868751,5.275,1.8568039
/,110.39677,125.24002,21.1,21.1,11.868751,5.275,6.7098007
0,118.07996,125.24002,21.1,21.1,11.868751,5.275,4.494301
8,123.77426,125.24002,21.1,21.1,11.868751,5.275,4.494293
 ,129.46857,125.24002,21.1,21.1,11.868751,5.275,5.274994
交,148.67996,126.650024,10.9,10.9,8.4529505,2.725,9.363098
通,159.60997,126.650024,19.65,19.65,10.974525,4.9125,10.689606
旅,171.00996,126.650024,21.1,21.1,11.868751,5.275,10.972
運,182.76996,126.650024,10.9,10.9,8.4529505,2.725,10.4422
支,194.65996,126.650024,21.1,21.1,11.868751,5.275,9.959198
出,207.19916,126.650024,21.1,21.1,11.868751,5.275,7.490494
辰,251.52995,126.30002,10.9,10.9,8.4529505,2.725,10.801895
翊,263.53998,126.30002,10.3,10.3,7.5756507,2.575,9.599609
通,274.46,126.30002,11.25,11.25,8.859375,2.8125,10.619995
運,286.11,126.30002,10.9,10.9,8.4529505,2.725,10.496704
有,298.1067,126.30002,10.9,10.9,8.4529505,2.725,9.363098
限,309.28,126.30002,21.1,21.1,11.868751,5.275,9.790405
公,320.56,126.30002,19.65,19.65,10.974525,4.9125,10.198364
司,333.52,126.30002,17.5,17.5,9.205,4.375,7.192505
2,474.6,124.110016,21.1,21.1,11.868751,5.275,4.852997
7,480.653,124.110016,21.1,21.1,11.868751,5.275,4.684204
9,486.5372,124.110016,21.1,21.1,11.868751,5.275,4.3255005
0,492.0627,124.110016,21.1,21.1,11.868751,5.275,4.494293
3,498.0,124.110016,21.1,21.1,11.868751,5.275,4.262207
