政,201.8312,54.0036,17.85,17.850052,11.254516,4.4625,16.082855
治,220.19362,54.560608,17.85,17.850052,11.254516,4.4625,14.047943
獻,236.39618,55.16388,17.85,17.850052,11.254516,4.4625,16.564804
金,254.16098,55.121216,17.85,17.850052,11.254516,4.4625,15.475952
會,271.80618,55.07892,17.85,17.850052,11.254516,4.4625,14.761963
計,288.84814,55.038025,17.85,17.850052,11.254516,4.4625,15.2438965
報,305.64618,54.99768,17.85,17.850052,11.254516,4.4625,16.207794
告,323.16617,54.955627,17.85,17.850052,11.254516,4.4625,15.475952
書,341.70212,54.911133,17.85,17.850052,11.254516,4.4625,13.673096
查,358.4352,54.87097,17.85,17.850052,11.254516,4.4625,14.279999
閱,375.61365,54.197937,17.85,17.850052,11.254516,4.4625,13.673096
制,393.12674,54.155884,17.85,17.850052,11.254516,4.4625,14.404968
度,410.06366,54.115234,17.85,17.850052,11.254516,4.4625,15.368866
電,428.1925,54.071716,17.85,17.850052,11.254516,4.4625,13.798065
腦,444.75055,54.031982,17.85,17.850052,11.254516,4.4625,15.475952
系,464.07367,53.985596,17.85,17.850052,11.254516,4.4625,11.513245
統,479.43365,53.94873,17.85,17.850052,11.254516,4.4625,15.368866
查,497.4025,53.90558,17.85,17.850052,11.254516,4.4625,14.15506
詢,514.15753,53.865356,17.85,17.850052,11.254516,4.4625,14.761963
結,531.5195,53.82367,17.85,17.850052,11.254516,4.4625,14.994019
果,548.80365,53.782227,17.85,17.850052,11.254516,4.4625,15.1189575
列,567.3426,53.737732,17.85,17.850052,11.254516,4.4625,13.44104
印,584.2036,53.697266,17.85,17.850052,11.254516,4.4625,13.923035
清,601.01483,53.95276,17.85,17.850052,11.254516,4.4625,14.512085
單,618.40686,53.91101,17.85,17.850052,11.254516,4.4625,14.512085
列,698.5419,59.696777,9.2,9.2,7.2726583,2.3,7.562378
印,707.9043,59.69586,9.2,9.2,7.2726583,2.3,7.682007
日,718.9393,59.03705,9.2,9.2,7.2726583,2.3,4.802368
期,726.9919,59.69397,9.2,9.2,7.2726583,2.3,8.0407715
：,739.8927,59.692688,9.2,9.2,7.2726583,2.3,1.3800049
1,746.91187,59.691956,9.2,9.2,7.2726583,2.3,1.6192017
0,750.6319,59.69159,9.2,9.2,7.2726583,2.3,3.781189
3,755.4419,59.6911,9.2,9.2,7.2726583,2.3,3.4776
年,760.0895,59.690613,9.2,9.2,7.2726583,2.3,8.399597
0,769.65906,59.689636,9.2,9.2,7.2726583,2.3,3.781189
2,774.40314,59.988037,9.2,9.2,7.2726583,2.3,3.9559937
