政,208.20999,53.73999,17.75,17.75,10.366001,4.4375,16.20575
治,226.68999,54.650818,17.75,17.75,10.366001,4.4375,13.791748
獻,242.54,55.231567,17.75,17.75,10.366001,4.4375,16.685013
金,260.30502,55.231567,17.75,17.75,10.366001,4.4375,15.602264
會,278.06,55.231567,17.75,17.75,10.366001,4.4375,14.643738
計,295.10376,55.231567,17.75,17.75,10.366001,4.4375,14.998749
報,311.9,55.231567,17.75,17.75,10.366001,4.4375,15.957245
告,329.43,54.674805,17.75,17.75,10.366001,4.4375,15.35376
書,347.84375,54.674805,17.75,17.75,10.366001,4.4375,13.685242
查,364.589,54.674805,17.75,17.75,10.366001,4.4375,14.040253
閱,382.71,54.674805,17.75,17.75,10.366001,4.4375,12.478241
制,399.02823,54.674805,17.75,17.75,10.366001,4.4375,14.395264
度,415.83,54.674805,17.75,17.75,10.366001,4.4375,15.477997
電,434.06998,54.34601,17.75,17.75,10.366001,4.4375,13.561005
腦,450.63098,54.34601,17.75,17.75,10.366001,4.4375,15.247253
系,469.83997,54.34601,17.75,17.75,10.366001,4.4375,13.081757
統,485.29773,54.34601,17.75,17.75,10.366001,4.4375,15.35376
查,503.0275,54.34601,17.75,17.75,10.366001,4.4375,14.395233
詢,519.7987,54.34601,17.75,17.75,10.366001,4.4375,14.519531
結,536.6942,54.34601,17.75,17.75,10.366001,4.4375,15.122986
果,554.19324,54.34601,17.75,17.75,10.366001,4.4375,15.122986
列,572.43994,54.34601,17.75,17.75,10.366001,4.4375,13.205994
印,589.6099,54.786377,17.75,17.75,10.366001,4.4375,13.3125
清,605.9224,54.786377,17.75,17.75,10.366001,4.4375,14.768005
單,623.6904,54.786377,17.75,17.75,10.366001,4.4375,14.395264
列,703.4499,62.450012,10.3,10.3,7.50355,2.575,7.385071
印,712.995,62.450012,10.3,10.3,7.50355,2.575,7.6220093
日,723.7299,61.6651,10.3,10.3,7.50355,2.575,4.8615723
期,732.0199,62.450012,10.3,10.3,7.50355,2.575,8.095825
：,744.5557,62.450012,10.3,10.3,7.50355,2.575,1.6171265
1,751.8199,61.97003,10.3,10.3,7.50355,2.575,1.6171265
0,755.417,61.97003,10.3,10.3,7.50355,2.575,3.841919
3,760.3399,62.450012,10.3,10.3,7.50355,2.575,3.543213
年,765.0299,61.954407,10.3,10.3,7.50355,2.575,8.404785
0,774.3899,62.450012,10.3,10.3,7.50355,2.575,3.841919
1,780.4218,62.450012,10.3,10.3,7.50355,2.575,1.6171265
年,784.22894,62.450012,10.3,10.3,7.50355,2.575,8.404785
0,793.5999,62.74524,10.3,10.3,7.50355,2.575,3.841919
7,798.3418,62.74524,10.3,10.3,7.50355,2.575,3.9036865
日,805.11993,63.064392,10.3,10.3,7.50355,2.575,4.8615723
專,220.20998,69.47003,13.8,13.8,10.612201,3.45,11.757599
戶,234.60757,69.47003,13.8,13.8,10.612201,3.45,9.839401
名,247.81998,69.47003,13.8,13.8,10.612201,3.45,10.198212
稱,260.06,69.47003,13.8,13.8,10.612201,3.45,12.599396
：,278.7794,69.47003,13.8,13.8,10.612201,3.45,1.9182129
第,288.38998,69.47003,13.8,13.8,10.612201,3.45,9.604797
1,302.18997,69.47003,13.8,13.8,10.612201,3.45,2.1665955
3,307.47656,69.47003,13.8,13.8,10.612201,3.45,4.926605
任,313.71997,69.47003,13.8,13.8,10.612201,3.45,12.599396
總,327.69937,69.47003,13.8,13.8,10.612201,3.45,11.757599
統,340.83698,69.47003,13.8,13.8,10.612201,3.45,12.006012
、,358.35995,69.47003,13.8,13.8,10.612201,3.45,3.4776
副,368.56995,69.47003,13.8,13.8,10.612201,3.45,10.198212
總,381.28815,69.47003,13.8,13.8,10.612201,3.45,11.881805
統,394.60995,69.47003,13.8,13.8,10.612201,3.45,12.006012
擬,407.39597,69.47003,13.8,13.8,10.612201,3.45,13.441193
參,421.61716,69.47003,13.8,13.8,10.612201,3.45,11.881805
選,434.81995,69.47003,13.8,13.8,10.612201,3.45,12.364807
人,448.50476,69.47003,13.8,13.8,10.612201,3.45,12.006012
馬,462.65994,69.47003,13.8,13.8,10.612201,3.45,11.274597
英,475.73456,69.47003,13.8,13.8,10.612201,3.45,11.274597
九,488.80917,69.47003,13.8,13.8,10.612201,3.45,12.006012
、,506.82993,69.47003,13.8,13.8,10.612201,3.45,2.9945984
吳,515.8245,69.47003,13.8,13.8,10.612201,3.45,11.757629
敦,529.0299,69.47003,13.8,13.8,10.612201,3.45,12.116394
義,543.30634,69.47003,13.8,13.8,10.612201,3.45,10.322388
政,555.67993,69.47003,13.8,13.8,10.612201,3.45,12.47522
治,569.71515,69.47003,13.8,13.8,10.612201,3.45,10.9157715
獻,582.191,69.47003,13.8,13.8,10.612201,3.45,12.958191
金,596.12994,69.47003,13.8,13.8,10.612201,3.45,12.240601
專,609.69055,69.47003,13.8,13.8,10.612201,3.45,11.881775
戶,624.22,69.47003,13.8,13.8,10.612201,3.45,9.8394165
1,756.72,72.890015,10.3,10.3,7.50355,2.575,1.6171265
4,759.9571,72.890015,10.3,10.3,7.50355,2.575,4.2023926
日,765.12994,72.890015,10.3,10.3,7.50355,2.575,2.8222046
寄,767.77216,72.890015,10.3,10.3,7.50355,2.575,5.7576904
自,774.4899,72.890015,10.3,10.3,7.50355,2.575,8.641724
分,784.2716,72.890015,10.3,10.3,7.50355,2.575,8.456299
2,793.44995,73.41919,10.3,10.3,7.50355,2.575,4.017029
9,798.49994,73.03174,10.3,10.3,7.50355,2.575,3.7183228
秒,803.2982,73.03174,10.3,10.3,7.50355,2.575,8.755005
首,401.40997,87.07001,13.8,13.8,10.612201,3.45,11.881805
次,414.6118,87.07001,13.8,13.8,10.612201,3.45,12.240601
申,429.96997,87.07001,13.8,13.8,10.612201,3.45,8.638794
報,441.48877,87.07001,13.8,13.8,10.612201,3.45,12.364807
第,710.39996,88.77002,10.3,10.3,7.50355,2.575,6.9628296
2,723.85,88.342224,10.3,10.3,7.50355,2.575,4.017029
1,729.86,88.342224,10.3,10.3,7.50355,2.575,1.6171265
頁,739.1,88.77002,10.3,10.3,7.50355,2.575,6.8391724
／,747.6792,88.77002,10.3,10.3,7.50355,2.575,5.695923
共,754.11,88.77002,10.3,10.3,7.50355,2.575,8.157593
2,768.04,88.77002,10.3,10.3,7.50355,2.575,4.017029
5,772.897,88.77002,10.3,10.3,7.50355,2.575,3.9036865
頁,783.39996,88.77002,10.3,10.3,7.50355,2.575,6.8391724
序,52.199966,108.08002,10.9,10.9,9.063351,2.725,10.2024
號,63.542366,108.08002,10.9,10.9,9.063351,2.725,10.6166
交,95.87997,107.870026,12.7,12.7,9.0551,3.175,9.296402
易,108.266365,107.870026,12.7,12.7,9.0551,3.175,9.359901
日,120.71626,107.870026,12.7,12.7,9.0551,3.175,5.7658005
期,130.32997,107.870026,12.7,12.7,9.0551,3.175,9.537704
收,182.03996,107.60004,12.7,12.7,9.0551,3.175,10.083801
支,193.80997,108.02005,11.15,11.15,8.5855,2.7875,9.901199
料,204.96997,108.02005,10.8,10.8,7.5060005,2.7,10.681198
目,219.01997,108.02005,12.7,12.7,9.0551,3.175,5.5245056
捐,325.09,107.910034,18.2,18.2,9.454901,4.55,9.5914
贈,336.1514,107.910034,18.2,18.2,9.454901,4.55,10.028198
者,347.6496,107.910034,18.2,18.2,9.454901,4.55,10.556
／,358.82,108.30603,18.2,18.2,9.454901,4.55,6.661194
支,366.62122,108.30603,18.2,18.2,9.454901,4.55,9.955414
出,379.1,108.30603,18.2,18.2,9.454901,4.55,7.8078003
對,388.91782,108.30603,18.2,18.2,9.454901,4.55,10.738007
象,401.6658,108.30603,18.2,18.2,9.454901,4.55,9.118195
身,483.84,108.370026,18.2,18.2,9.454901,4.55,8.936188
分,494.8162,108.370026,18.2,18.2,9.454901,4.55,10.13739
證,505.57,108.370026,18.2,18.2,9.454901,4.55,11.393188
／,517.5632,108.370026,18.2,18.2,9.454901,4.55,6.661194
統,524.8244,108.370026,18.2,18.2,9.454901,4.55,10.374023
一,536.89996,108.370026,18.2,18.2,9.454901,4.55,9.245605
編,547.94556,108.370026,18.2,18.2,9.454901,4.55,10.192017
收,567.83997,108.140015,12.7,12.7,9.0551,3.175,10.083801
入,579.00995,108.59003,10.8,10.8,7.5060005,2.7,10.799988
金,590.64996,108.59003,11.15,11.15,8.5855,2.7875,10.380676
額,602.18,108.59003,10.9,10.9,9.063351,2.725,10.562073
支,625.57,108.71002,11.15,11.15,8.5855,2.7875,9.901184
出,638.1712,108.71002,11.15,11.15,8.5855,2.7875,7.5596924
金,648.4309,108.71002,11.15,11.15,8.5855,2.7875,10.380676
額,659.77,108.71002,11.15,11.15,8.5855,2.7875,10.559021
金,683.39996,108.97998,11.15,11.150602,8.5855,2.7875,10.436401
錢,695.0964,108.85834,11.15,11.150602,8.5855,2.7875,10.32489
類,706.6813,108.737854,11.15,11.150602,8.5855,2.7875,9.95697
士,756.83997,108.18997,11.15,11.15,8.5855,2.7875,3.958252
也,760.0782,108.18997,11.15,11.15,8.5855,2.7875,7.4370728
扣上,768.49,108.18997,11.15,11.15,8.5855,2.7875,10.32489
4,54.83998,128.19998,12.7,12.7,9.0551,3.175,4.978401
0,60.89838,128.19998,12.7,12.7,9.0551,3.175,4.4958
1,68.03998,128.19998,12.7,12.7,9.0551,3.175,1.8542023
 ,69.89418,128.19998,12.7,12.7,9.0551,3.175,3.175003
1,92.39998,128.15997,12.7,12.7,9.0551,3.175,1.8542023
0,96.77418,128.15997,12.7,12.7,9.0551,3.175,4.495796
0,102.489975,128.15997,12.7,12.7,9.0551,3.175,4.495804
/,108.12578,128.15997,12.7,12.7,9.0551,3.175,6.7183
1,117.00998,128.15997,12.7,12.7,9.0551,3.175,1.8542023
2,121.20998,128.15997,12.7,12.7,9.0551,3.175,4.8640976
/,126.81408,128.15997,12.7,12.7,9.0551,3.175,6.7183
2,134.27238,128.15997,12.7,12.7,9.0551,3.175,4.864105
4,139.87648,128.15997,12.7,12.7,9.0551,3.175,4.9783936
 ,145.59488,128.15997,12.7,12.7,9.0551,3.175,3.175003
個,164.88997,129.26996,12.7,12.7,9.0551,3.175,10.020294
人,176.28996,129.26996,8.85,8.85,8.08005,2.2125,10.443008
捐,188.17996,129.26996,10.8,10.8,7.5060005,2.7,9.601196
贈,199.57996,129.26996,18.2,18.2,9.454901,4.55,10.028198
收,210.97995,129.26996,12.7,12.7,9.0551,3.175,10.083801
入,222.26994,129.26996,10.8,10.8,7.5060005,2.7,10.800003
林,268.08997,130.14996,10.9,10.9,9.063351,2.725,11.161591
