政,211.20999,54.549988,17.75,17.75,10.366001,4.4375,17.341751
治,228.55174,55.20996,17.75,17.75,10.366001,4.4375,16.046005
獻,244.59775,55.902405,17.75,17.75,10.366001,4.4375,18.033997
金,262.63147,55.902405,17.75,17.75,10.366001,4.4375,17.341736
會,279.97293,55.902405,17.75,17.75,10.366001,4.4375,16.986755
計,296.95938,55.902405,17.75,17.75,10.366001,4.4375,17.0755
報,314.03458,55.902405,17.75,17.75,10.366001,4.4375,17.608002
告,331.64227,55.902405,17.75,17.75,10.366001,4.4375,17.324005
書,348.96597,55.902405,17.75,17.75,10.366001,4.4375,16.862488
查,365.8282,55.902405,17.75,17.75,10.366001,4.4375,17.714508
閱,383.5424,55.39612,17.75,17.75,10.366001,4.4375,16.614014
制,400.1558,55.39612,17.75,17.75,10.366001,4.4375,17.519257
度,417.67444,55.39612,17.75,17.75,10.366001,4.4375,17.803253
電,435.47708,55.39612,17.75,17.75,10.366001,4.4375,16.472015
腦,451.9485,55.39612,17.75,17.75,10.366001,4.4375,18.832764
系,470.78064,55.00116,17.75,17.75,10.366001,4.4375,15.6910095
統,486.47183,55.00116,17.75,17.75,10.366001,4.4375,18.211487
查,504.68353,55.00116,17.75,17.75,10.366001,4.4375,16.755981
詢,521.4397,55.00116,17.75,17.75,10.366001,4.4375,17.554749
結,538.9946,55.00116,17.75,17.75,10.366001,4.4375,16.862488
果,555.85736,55.00116,17.75,17.75,10.366001,4.4375,17.998474
列,573.8561,55.00116,17.75,17.75,10.366001,4.4375,16.56073
印,590.44,55.492004,17.75,17.75,10.366001,4.4375,17.323975
清,607.7628,55.492004,17.75,17.75,10.366001,4.4375,17.501526
單,625.2631,55.492004,17.75,17.75,10.366001,4.4375,15.815247
列,706.45,62.659973,10.3,10.3,7.50355,2.575,7.385071
印,715.9351,62.659973,10.3,10.3,7.50355,2.575,7.797119
日,726.85004,62.018066,10.3,10.3,7.50355,2.575,4.8615723
期,733.38446,62.018066,10.3,10.3,7.50355,2.575,10.948914
：,747.74005,62.659973,10.3,10.3,7.50355,2.575,1.5037842
1,754.9501,62.357544,10.3,10.3,7.50355,2.575,1.6171265
0,758.6672,62.357544,10.3,10.3,7.50355,2.575,3.841919
3,763.3501,62.88916,10.3,10.3,7.50355,2.575,3.543213
年,768.1533,62.88916,10.3,10.3,7.50355,2.575,8.343018
0,777.75635,62.88916,10.3,10.3,7.50355,2.575,3.841919
1,783.6401,62.88916,10.3,10.3,7.50355,2.575,1.6171265
年,787.2972,62.88916,10.3,10.3,7.50355,2.575,8.343018
0,796.7301,62.88916,10.3,10.3,7.50355,2.575,3.841919
7,800.41016,62.88916,10.3,10.3,7.50355,2.575,4.779175
日,808.1401,63.348755,10.3,10.3,7.50355,2.575,4.8615723
專,223.2101,70.099976,13.8,13.8,10.612201,3.45,12.903
戶,236.11299,70.099976,13.8,13.8,10.612201,3.45,12.958206
名,249.07109,70.099976,13.8,13.8,10.612201,3.45,13.206589
稱,262.27762,70.099976,13.8,13.8,10.612201,3.45,15.676788
：,277.9543,70.099976,13.8,13.8,10.612201,3.45,10.446594
第,288.40082,70.099976,13.8,13.8,10.612201,3.45,14.683197
1,303.08392,70.099976,13.8,13.8,10.612201,3.45,5.9201965
3,309.00403,70.099976,13.8,13.8,10.612201,3.45,7.2726135
任,316.27652,70.099976,13.8,13.8,10.612201,3.45,13.454987
總,329.7314,70.099976,13.8,13.8,10.612201,3.45,12.144012
統,341.8753,70.099976,13.8,13.8,10.612201,3.45,16.835999
、,358.7112,70.099976,13.8,13.8,10.612201,3.45,9.27359
副,367.9847,70.099976,13.8,13.8,10.612201,3.45,15.745789
總,383.7304,70.099976,13.8,13.8,10.612201,3.45,13.137604
統,396.86792,70.099976,13.8,13.8,10.612201,3.45,13.109985
擬,409.9778,70.099976,13.8,13.8,10.612201,3.45,14.117401
參,424.09512,70.099976,13.8,13.8,10.612201,3.45,12.930603
選,437.02563,70.099976,13.8,13.8,10.612201,3.45,13.7724
人,450.79794,70.099976,13.8,13.8,10.612201,3.45,13.606812
馬,464.40463,70.099976,13.8,13.8,10.612201,3.45,13.537811
英,477.94232,70.099976,13.8,13.8,10.612201,3.45,12.254395
九,490.19662,70.099976,13.8,13.8,10.612201,3.45,16.518585
、,506.71512,70.099976,13.8,13.8,10.612201,3.45,8.956207
吳,515.6712,70.099976,13.8,13.8,10.612201,3.45,16.29779
敦,531.96893,70.099976,13.8,13.8,10.612201,3.45,12.695984
義,544.66486,70.099976,13.8,13.8,10.612201,3.45,12.8063965
政,557.4711,70.099976,13.8,13.8,10.612201,3.45,14.434814
治,571.9058,70.099976,13.8,13.8,10.612201,3.45,12.544189
獻,584.44995,70.099976,13.8,13.8,10.612201,3.45,14.117371
金,598.56726,70.099976,13.8,13.8,10.612201,3.45,13.372192
專,611.9394,70.099976,13.8,13.8,10.612201,3.45,13.523987
戶,625.4633,70.099976,13.8,13.8,10.612201,3.45,11.495422
1,759.7201,73.13995,10.3,10.3,7.50355,2.575,1.6171265
4,763.0772,73.13995,10.3,10.3,7.50355,2.575,4.2023926
峙,767.7701,73.13995,10.3,10.3,7.50355,2.575,9.053711
的,777.41956,73.13995,10.3,10.3,7.50355,2.575,8.816772
分,787.2101,73.13995,10.3,10.3,7.50355,2.575,8.456299
3,796.76636,73.13995,10.3,10.3,7.50355,2.575,3.543213
6,801.40955,73.13995,10.3,10.3,7.50355,2.575,3.6564941
秒,806.1661,73.13995,10.3,10.3,7.50355,2.575,8.755005
首,404.41013,87.359955,12.7,12.7,0.0,3.175,11.696686
次,417.5468,87.359955,12.7,12.7,0.0,3.175,12.179291
申,432.85013,87.359955,12.7,12.7,0.0,3.175,8.585205
報,444.43533,87.359955,12.7,12.7,0.0,3.175,12.420593
第,718.20013,88.629944,10.3,10.3,7.50355,2.575,6.9628296
9,731.7602,88.629944,10.3,10.3,7.50355,2.575,3.7800903
頁,742.21014,88.81235,10.3,10.3,7.50355,2.575,6.8391724
／,752.37634,88.81235,10.3,10.3,7.50355,2.575,3.4813843
