政,191.77,50.380005,17.75,17.75,14.768001,4.4375,16.20575
治,210.26001,51.096375,17.75,17.75,14.768001,4.4375,13.791748
獻,226.1,51.65802,17.75,17.75,14.768001,4.4375,16.436493
金,243.73651,51.65802,17.75,17.75,14.768001,4.4375,15.602264
會,261.50003,51.65802,17.75,17.75,14.768001,4.4375,14.643738
計,278.18378,51.65802,17.75,17.75,14.768001,4.4375,14.998749
報,295.22253,51.65802,17.75,17.75,14.768001,4.4375,15.957245
告,312.62003,51.65802,17.75,17.75,14.768001,4.4375,15.35376
書,330.9138,51.65802,17.75,17.75,14.768001,4.4375,13.791748
查,347.64554,51.65802,17.75,17.75,14.768001,4.4375,14.16449
閱,365.79,51.0448,17.75,17.75,14.768001,4.4375,12.478241
制,382.10825,51.0448,17.75,17.75,14.768001,4.4375,14.395264
度,398.91,51.0448,17.75,17.75,14.768001,4.4375,15.35376
電,417.08377,51.0448,17.75,17.75,14.768001,4.4375,13.561005
腦,433.46478,51.0448,17.75,17.75,14.768001,4.4375,15.35376
系,452.68,50.580383,17.75,17.75,14.768001,4.4375,11.519745
統,468.03973,50.580383,17.75,17.75,14.768001,4.4375,15.247253
查,485.8,50.580383,17.75,17.75,14.768001,4.4375,14.040253
詢,502.72025,50.580383,17.75,17.75,14.768001,4.4375,14.643768
結,519.63995,50.580383,17.75,17.75,14.768001,4.4375,15.122986
果,536.923,50.580383,17.75,17.75,14.768001,4.4375,14.998779
列,555.17,51.103577,17.75,17.75,14.768001,4.4375,13.205994
印,572.216,51.103577,17.75,17.75,14.768001,4.4375,13.436768
清,588.88995,51.103577,17.75,17.75,14.768001,4.4375,14.643738
單,606.2937,51.103577,17.75,17.75,14.768001,4.4375,14.395264
列,685.92,57.76001,9.45,9.45,7.1489253,2.3625,7.380432
印,695.28046,57.76001,9.45,9.45,7.1489253,2.3625,7.6828613
日,706.2,57.76001,9.45,9.45,7.1489253,2.3625,4.8573
期,714.2973,57.76001,9.45,9.45,7.1489253,2.3625,8.098633
：,726.97003,57.76001,9.45,9.45,7.1489253,2.3625,1.4364014
1,734.22644,57.76001,9.45,9.45,7.1489253,2.3625,1.6159668
0,737.77,57.76001,9.45,9.45,7.1489253,2.3625,3.83667
3,742.82,57.76001,9.45,9.45,7.1489253,2.3625,3.5437622
年,747.4438,57.76001,9.45,9.45,7.1489253,2.3625,8.457764
0,756.86,57.76001,9.45,9.45,7.1489253,2.3625,3.83667
2,761.5967,57.76001,9.45,9.45,7.1489253,2.3625,4.0162354
年,766.51294,57.76001,9.45,9.45,7.1489253,2.3625,8.457764
2,775.95,58.044434,9.45,9.45,7.1489253,2.3625,4.0162354
0,780.7463,58.044434,9.45,9.45,7.1489253,2.3625,3.83667
日,787.35004,58.51239,9.45,9.45,7.1489253,2.3625,4.8573
專,203.65004,66.19,12.95,12.95,11.408951,3.2375,11.642044
戶,218.05003,66.19,12.95,12.95,11.408951,3.2375,9.725449
名,231.13548,66.19,12.95,12.95,11.408951,3.2375,10.204605
稱,243.38004,66.19,12.95,12.95,11.408951,3.2375,12.600357
：,262.1101,66.19,12.95,12.95,11.408951,3.2375,1.9165955
第,271.59006,66.19,12.95,12.95,11.408951,3.2375,9.660706
1,283.40775,66.19,12.95,12.95,11.408951,3.2375,5.879303
3,290.68005,66.19,12.95,12.95,11.408951,3.2375,4.92099
任,296.98105,66.19,12.95,12.95,11.408951,3.2375,12.483795
總,310.84485,66.19,12.95,12.95,11.408951,3.2375,11.693848
統,323.9187,66.19,12.95,12.95,11.408951,3.2375,12.004639
、,341.80005,66.19,12.95,12.95,11.408951,3.2375,3.0043945
副,351.64005,66.19,12.95,12.95,11.408951,3.2375,10.20459
總,364.36465,66.19,12.95,12.95,11.408951,3.2375,11.758606
統,377.69003,66.19,12.95,12.95,11.408951,3.2375,11.939911
擬,390.28995,66.19,12.95,12.95,11.408951,3.2375,13.325562
參,404.46002,66.19,12.95,12.95,11.408951,3.2375,11.875153
選,417.75516,66.19,12.95,12.95,11.408951,3.2375,12.419037
人,431.5942,66.19,12.95,12.95,11.408951,3.2375,12.483795
馬,445.49802,66.19,12.95,12.95,11.408951,3.2375,10.437714
英,458.7,66.19,12.95,12.95,11.408951,3.2375,11.162903
九,471.5429,66.19,12.95,12.95,11.408951,3.2375,14.037811
、,489.54,66.19,12.95,12.95,11.408951,3.2375,3.0043945
吳,498.43002,66.19,12.95,12.95,11.408951,3.2375,11.758606
