政,199.69,36.71997,17.85,17.85,16.8504,4.4625,17.22525
治,216.91534,36.71997,17.85,17.85,16.8504,4.4625,16.154251
獻,233.0697,36.71997,17.85,17.85,16.8504,4.4625,17.90355
金,250.97336,36.71997,17.85,17.85,16.8504,4.4625,17.707214
會,268.68066,36.71997,17.85,17.85,16.8504,4.4625,17.332336
計,286.01312,36.71997,17.85,17.85,16.8504,4.4625,16.975342
報,302.9886,36.71997,17.85,17.85,16.8504,4.4625,17.635803
告,320.62448,36.71997,17.85,17.85,16.8504,4.4625,17.475159
書,338.09973,36.71997,17.85,17.85,16.8504,4.4625,17.011047
查,355.11087,36.71997,17.85,17.85,16.8504,4.4625,17.707214
閱,372.81818,36.71997,17.85,17.85,16.8504,4.4625,16.618347
制,389.4366,36.71997,17.85,17.85,16.8504,4.4625,17.796448
度,407.23315,36.71997,17.85,17.85,16.8504,4.4625,17.475159
電,424.7084,36.71997,17.85,17.85,16.8504,4.4625,16.421997
腦,441.1305,36.71997,17.85,17.85,16.8504,4.4625,19.04596
系,460.17654,36.71997,17.85,17.85,16.8504,4.4625,15.743713
統,475.92035,36.71997,17.85,17.85,16.8504,4.4625,18.385498
查,494.30594,36.71997,17.85,17.85,16.8504,4.4625,16.83255
詢,511.13858,36.71997,17.85,17.85,16.8504,4.4625,17.600128
結,528.7388,36.71997,17.85,17.85,16.8504,4.4625,16.886108
果,545.625,36.71997,17.85,17.85,16.8504,4.4625,18.046326
列,563.67145,36.71997,17.85,17.85,16.8504,4.4625,16.83258
印,580.5041,36.71997,17.85,17.85,16.8504,4.4625,17.02893
清,597.5331,36.71997,17.85,17.85,16.8504,4.4625,17.528687
單,615.0619,36.71997,17.85,17.85,16.8504,4.4625,15.993591
序,43.210007,91.30997,12.7,12.7,8.82015,3.175,10.871201
號,54.071007,91.30997,12.7,12.7,8.82015,3.175,11.341103
交,86.58,90.74997,12.7,12.7,8.82015,3.175,11.391899
易,98.06,91.12436,12.7,12.7,8.82015,3.175,11.556999
日,109.6455,91.12436,12.7,12.7,8.82015,3.175,11.5951
期,121.269104,91.12436,12.7,12.7,8.82015,3.175,10.134598
收,173.53,90.849976,13.05,13.05,6.6294003,3.2625,10.779297
支,184.72,90.849976,12.7,12.7,8.82015,3.175,11.772903
科,195.87,90.849976,10.8,10.8,9.3906,2.7,12.690002
目,208.26999,90.849976,13.05,13.05,6.6294003,3.2625,7.803894
3,45.649994,111.57999,12.7,12.7,8.82015,3.175,5.7911987
2,51.458595,111.57999,12.7,12.7,8.82015,3.175,5.7784996
1,57.254494,111.57999,12.7,12.7,8.82015,3.175,5.7658005
 ,63.037697,111.57999,12.7,12.7,8.82015,3.175,3.175003
1,81.84999,111.56,12.7,12.7,8.82015,3.175,5.7658005
0,87.62079,111.56,12.7,12.7,8.82015,3.175,5.7785034
0,93.40429,111.56,12.7,12.7,8.82015,3.175,5.7785034
/,99.18779,111.56,12.7,12.7,8.82015,3.175,7.2898026
1,106.48259,111.56,12.7,12.7,8.82015,3.175,5.7658005
1,112.25339,111.56,12.7,12.7,8.82015,3.175,5.7530975
/,118.01149,111.56,12.7,12.7,8.82015,3.175,7.2898026
2,125.30629,111.56,12.7,12.7,8.82015,3.175,5.740402
1,131.0517,111.56,12.7,12.7,8.82015,3.175,5.765808
 ,136.8225,111.56,12.7,12.7,8.82015,3.175,3.175003
交,156.18,112.850006,12.7,12.7,8.82015,3.175,11.391907
通,167.56299,112.850006,12.7,12.7,8.82015,3.175,11.569702
旅,179.1238,112.850006,12.7,12.7,8.82015,3.175,11.620499
運,190.7354,112.850006,12.7,12.7,8.82015,3.175,11.582397
支,202.3089,112.850006,12.7,12.7,8.82015,3.175,11.772903
出,214.0729,112.850006,12.7,12.7,8.82015,3.175,10.566406
3,45.89,132.47998,12.7,12.700713,8.82015,3.175,5.7911987
2,51.680298,132.54135,12.7,12.700713,8.82015,3.175,5.7784996
2,57.457897,132.6026,12.7,12.700713,8.82015,3.175,5.7403984
 ,63.197395,132.66345,12.7,12.700713,8.82015,3.175,3.175003
I,73.8,132.58981,10.8,10.800607,9.3906,2.7,1.5011978
 ,75.3012,132.60571,10.8,10.800607,9.3906,2.7,2.699997
1,82.04,132.93015,12.7,12.700713,8.82015,3.175,5.8039017
0,87.82,132.70044,12.7,12.700713,8.82015,3.175,5.7785034
0,93.5769,132.76147,12.7,12.700713,8.82015,3.175,5.7785034
;,99.43,132.82352,12.7,12.700713,8.82015,3.175,7.353302
1,106.71,132.58328,12.7,12.700713,8.82015,3.175,5.7658005
1,112.591,132.64563,12.7,12.700713,8.82015,3.175,5.7658005
月,118.25,133.1232,12.7,12.700713,8.82015,3.175,13.068298
1,131.3183,132.6065,12.7,12.700713,8.82015,3.175,5.765808
I,143.29001,133.50043,12.7,12.700713,8.82015,3.175,12.826996
交,156.31001,133.63843,12.7,12.700713,8.82015,3.175,11.391907
通,167.75041,133.7597,12.7,12.700713,8.82015,3.175,11.557007
旅,179.35591,133.88272,12.7,12.700713,8.82015,3.175,11.404602
運,190.809,134.00412,12.7,12.700713,8.82015,3.175,11.582397
支,202.43991,134.12741,12.7,12.700713,8.82015,3.175,11.772903
出,214.2613,134.25272,12.7,12.700713,8.82015,3.175,10.566406
3,45.89,153.36996,12.7,12.700741,8.82015,3.175,5.7911987
2,51.7964,153.43375,12.7,12.700741,8.82015,3.175,5.7403984
3,57.652,153.49698,12.7,12.700741,8.82015,3.175,5.7911987
 ,63.558403,153.56076,12.7,12.700741,8.82015,3.175,3.175003
I,74.04,153.45999,10.8,10.80063,9.3906,2.7,1.5011978
 ,75.5412,153.4762,10.8,10.80063,9.3906,2.7,2.699997
1,82.090004,153.46994,12.7,12.700741,8.82015,3.175,5.7658005
0,87.88161,153.5325,12.7,12.700741,8.82015,3.175,5.7785034
0,93.685905,153.59518,12.7,12.700741,8.82015,3.175,5.7785034
1,99.520004,153.65817,12.7,12.700741,8.82015,3.175,7.2898026
1,106.82001,153.46701,12.7,12.700741,8.82015,3.175,5.7658005
1,112.58101,153.52924,12.7,12.700741,8.82015,3.175,5.7658005
1,118.33001,153.97531,12.7,12.700741,8.82015,3.175,7.353302
2,125.58001,153.62701,12.7,12.700741,8.82015,3.175,5.7403946
1,131.39,153.68976,12.7,12.700741,8.82015,3.175,5.803894
 ,137.1939,153.75244,12.7,12.700741,8.82015,3.175,3.175003
I,143.41,154.41016,12.7,12.700741,8.82015,3.175,12.826996
交,156.31,154.54947,12.7,12.700741,8.82015,3.175,11.391907
通,167.7334,154.67285,12.7,12.700741,8.82015,3.175,11.557007
旅,179.3219,154.798,12.7,12.700741,8.82015,3.175,11.582397
運,190.9358,154.92343,12.7,12.700741,8.82015,3.175,11.582397
支,202.54971,155.04886,12.7,12.700741,8.82015,3.175,11.772903
出,214.26,154.84174,12.7,12.700741,8.82015,3.175,10.566406
3,46.13,174.39996,12.7,12.700782,8.82015,3.175,5.7911987
2,51.9653,174.46472,12.7,12.700782,8.82015,3.175,5.740402
4,57.7498,174.52893,12.7,12.700782,8.82015,3.175,5.7531013
 ,63.547005,174.59329,12.7,12.700782,8.82015,3.175,3.175003
