2,49.40461,190.16208,21.1,21.102873,11.436334,5.2755275,4.853485
4,54.258095,190.20334,21.1,21.102873,11.436334,5.2755275,4.9800987
 ,59.238194,190.24567,21.1,21.102873,11.436334,5.2755275,5.275524
I,73.7552,189.98505,13.9,13.901892,8.472149,3.4753475,1.4457474
 ,75.20095,189.99734,13.9,13.901892,8.472149,3.4753475,3.4753494
1,83.59503,189.8277,21.1,21.102873,11.436334,5.2755275,1.856987
0,87.91226,189.86438,21.1,21.102873,11.436334,5.2755275,4.4314423
0,93.68604,189.91345,21.1,21.102873,11.436334,5.2755275,4.4314423
;,99.2576,189.96082,21.1,21.102873,11.436334,5.2755275,6.6682663
1,107.96747,190.03482,21.1,21.102873,11.436334,5.2755275,1.856987
2,112.22469,190.07101,21.1,21.102873,11.436334,5.2755275,4.853485
;,117.80846,190.11847,21.1,21.102873,11.436334,5.2755275,6.710472
2,125.37773,189.87439,21.1,21.102873,11.436334,5.2755275,4.853485
s,131.2698,190.23288,21.1,21.102873,11.436334,5.2755275,4.3892365
 ,135.65904,190.27017,21.1,21.102873,11.436334,5.2755275,5.275528
I,142.7717,190.48364,13.9,13.901892,9.716213,3.4753475,1.556961
 ,144.32866,190.49689,13.9,13.901892,9.716213,3.4753475,3.4753418
匿,156.33377,190.7489,21.1,21.102873,11.436334,5.2755275,9.010605
名,167.89462,190.84717,21.1,21.102873,11.436334,5.2755275,8.694077
捐,179.13895,190.94275,21.1,21.102873,11.436334,5.2755275,9.601456
贈,190.5372,191.03961,21.1,21.102873,11.436334,5.2755275,10.086807
2,49.14421,210.91388,12.2,12.2018175,6.0024695,3.050305,4.8560867
5,55.14041,210.97324,12.2,12.2018175,6.0024695,3.050305,4.5632553
 ,60.84378,211.0297,12.2,12.2018175,6.0024695,3.050305,3.0503044
j,73.85479,210.7655,23.85,23.853556,17.434553,5.9630966,1.5504074
 ,75.4052,210.78085,23.85,23.853556,17.434553,5.9630966,5.9630966
1,83.81532,210.7681,21.1,21.103144,11.436334,5.2755275,1.856987
0,88.13255,210.81082,21.1,21.103144,11.436334,5.2755275,4.4314423
0,93.89633,210.86789,21.1,21.103144,11.436334,5.2755275,4.4314423
1,99.34788,210.92184,21.1,21.103144,11.436334,5.2755275,6.6682663
1,108.17776,211.00925,21.1,21.103144,11.436334,5.2755275,1.856987
的,112.37498,211.05078,21.1,21.103144,11.436334,5.2755275,17.873497
s,131.35158,211.55182,21.1,21.103144,11.436334,5.2755275,4.3892365
I,142.98807,210.69385,23.85,23.853556,17.434553,5.9630966,1.5027008
 ,144.49077,210.70871,23.85,23.853556,17.434553,5.9630966,5.963089
匿,156.55318,211.6091,21.1,21.103144,11.436334,5.2755275,9.010605
名,168.14404,211.72385,21.1,21.103144,11.436334,5.2755275,8.630768
捐,179.35507,211.83484,21.1,21.103144,11.436334,5.2755275,9.601456
贈,190.64659,211.9466,21.1,21.103144,11.436334,5.2755275,10.086807
2,49.365612,232.04327,21.1,21.1,11.436334,5.275,4.8530006
6,55.538612,232.04266,21.1,21.1,11.436334,5.275,4.2621994
 ,61.12081,232.04211,21.1,21.1,11.436334,5.275,5.2750015
I,74.07529,231.9748,21.1,21.1,11.436334,5.275,1.4981003
 ,75.57339,231.97464,21.1,21.1,11.436334,5.275,5.2750015
1,83.91449,231.8078,21.1,21.1,11.436334,5.275,1.8568039
仰,88.14129,231.80737,21.1,21.1,11.436334,5.275,22.070602
的,112.581894,231.80493,21.1,21.1,11.436334,5.275,17.871704
8,131.56152,231.18744,21.1,21.1,11.436334,5.275,4.4309998
I,143.07451,229.72388,9.95,9.95,7.805866,2.4875,1.442749
 ,144.51726,229.72372,9.95,9.95,7.805866,2.4875,2.487503
2,49.58441,252.62268,21.1,21.103529,11.436334,5.2755275,4.853485
7,55.518005,252.6915,21.1,21.103529,11.436334,5.2755275,4.621361
 ,61.219475,252.75763,21.1,21.103529,11.436334,5.2755275,5.275528
I,74.29628,252.7843,23.85,23.85399,17.434553,5.9630966,1.5027008
 ,75.79898,252.80173,23.85,23.85399,17.434553,5.9630966,5.9630966
1,84.134285,252.27744,21.1,21.103529,11.436334,5.2755275,1.856987
0,88.451515,252.32751,21.1,21.103529,11.436334,5.2755275,4.4314423
0,94.225296,252.39447,21.1,21.103529,11.436334,5.2755275,4.4314423
