政,207.25,54.76001,17.75,17.75,10.366001,4.4375,16.081497
治,225.61,55.418884,17.75,17.75,10.366001,4.4375,13.916
獻,241.57,55.963623,17.75,17.75,10.366001,4.4375,16.56076
金,259.33075,55.963623,17.75,17.75,10.366001,4.4375,15.602264
會,276.86,55.963623,17.75,17.75,10.366001,4.4375,14.874512
計,294.1345,55.963623,17.75,17.75,10.366001,4.4375,14.998749
報,311.06,55.963623,17.75,17.75,10.366001,4.4375,15.833008
告,328.46,55.502197,17.75,17.75,10.366001,4.4375,15.35376
書,346.87375,55.502197,17.75,17.75,10.366001,4.4375,13.791748
查,363.7255,55.502197,17.75,17.75,10.366001,4.4375,14.040253
閱,381.74,55.502197,17.75,17.75,10.366001,4.4375,12.478241
制,398.17825,55.502197,17.75,17.75,10.366001,4.4375,14.395264
度,414.99,55.502197,17.75,17.75,10.366001,4.4375,15.35376
電,433.22375,55.502197,17.75,17.75,10.366001,4.4375,13.561005
腦,449.66476,55.502197,17.75,17.75,10.366001,4.4375,15.35376
系,469.0,55.502197,17.75,17.75,10.366001,4.4375,11.519745
統,484.23975,55.502197,17.75,17.75,10.366001,4.4375,15.477997
查,502.12,55.502197,17.75,17.75,10.366001,4.4375,14.16449
詢,519.16003,55.502197,17.75,17.75,10.366001,4.4375,14.643738
結,536.0838,55.502197,17.75,17.75,10.366001,4.4375,15.122986
果,553.01,55.991333,17.75,17.75,10.366001,4.4375,15.478027
列,571.60803,55.991333,17.75,17.75,10.366001,4.4375,13.205994
印,588.78,55.991333,17.75,17.75,10.366001,4.4375,13.436768
清,605.4568,55.991333,17.75,17.75,10.366001,4.4375,14.768005
單,622.86005,55.991333,17.75,17.75,10.366001,4.4375,14.51947
列,702.73004,63.25,10.3,10.3,7.50355,2.575,7.385071
£,712.21515,63.25,10.3,10.3,7.50355,2.575,3.7183228
p,715.93005,63.25,10.3,10.3,7.50355,2.575,3.841919
日,723.0201,62.791626,10.3,10.3,7.50355,2.575,4.7998047
期,731.31006,63.25,10.3,10.3,7.50355,2.575,8.095825
：,743.9059,63.25,10.3,10.3,7.50355,2.575,1.678894
1,751.11005,63.25,10.3,10.3,7.50355,2.575,1.6171265
0,754.70715,63.25,10.3,10.3,7.50355,2.575,3.841919
3,759.6401,63.25,10.3,10.3,7.50355,2.575,3.543213
年,764.3233,63.25,10.3,10.3,7.50355,2.575,8.404785
0,773.8681,63.25,10.3,10.3,7.50355,2.575,3.9036865
1,779.80005,63.25,10.3,10.3,7.50355,2.575,1.6171265
年,783.51715,63.25,10.3,10.3,7.50355,2.575,8.404785
0,792.8901,63.25,10.3,10.3,7.50355,2.575,3.9036865
7,797.6338,63.25,10.3,10.3,7.50355,2.575,3.9036865
日,804.4101,63.25,10.3,10.3,7.50355,2.575,4.737976
專,219.13005,70.46997,12.6,12.6,11.088001,3.15,11.755798
戶,233.64586,70.46997,12.6,12.6,11.088001,3.15,9.7146
名,246.85005,70.46997,12.6,12.6,11.088001,3.15,10.14299
稱,259.24304,70.46997,12.6,12.6,11.088001,3.15,16.317017
：,277.81003,70.46997,12.6,12.6,11.088001,3.15,1.9151917
第,287.42004,70.46997,12.6,12.6,11.088001,3.15,9.601196
1,301.28125,70.46997,12.6,12.6,11.088001,3.15,2.104187
3,306.50003,70.46997,12.6,12.6,11.088001,3.15,4.9140015
任,312.47964,70.46997,12.6,12.6,11.088001,3.15,13.456787
總,325.96002,70.46997,12.6,12.6,11.088001,3.15,12.650391
統,339.86743,70.46997,12.6,12.6,11.088001,3.15,11.995209
、,353.63004,70.46997,12.6,12.6,11.088001,3.15,10.898987
副,364.51944,70.46997,12.6,12.6,11.088001,3.15,15.157806
總,379.66763,70.46997,12.6,12.6,11.088001,3.15,12.650391
統,393.64005,70.46997,12.6,12.6,11.088001,3.15,12.058197
擬,406.47824,70.46997,12.6,12.6,11.088001,3.15,13.318207
參,420.76004,70.46997,12.6,12.6,11.088001,3.15,11.881805
選,433.27603,70.46997,12.6,12.6,11.088001,3.15,13.608002
人,447.51822,70.46997,12.6,12.6,11.088001,3.15,12.121216
馬,461.81003,70.46997,12.6,12.6,11.088001,3.15,10.558807
英,474.88882,70.46997,12.6,12.6,11.088001,3.15,11.277008
九,487.74002,70.46997,12.6,12.6,11.088001,3.15,12.234589
、,502.02362,70.46997,12.6,12.6,11.088001,3.15,10.898987
吳,514.9717,70.46997,12.6,12.6,11.088001,3.15,11.755798
敦,528.2601,70.46997,12.6,12.6,11.088001,3.15,12.360596
義,542.5815,70.46997,12.6,12.6,11.088001,3.15,10.205994
政,553.81006,70.46997,12.6,12.6,11.088001,3.15,14.376587
治,569.3868,70.46997,12.6,12.6,11.088001,3.15,10.798218
獻,581.3851,70.46997,12.6,12.6,11.088001,3.15,12.965393
金,595.5506,70.46997,12.6,12.6,11.088001,3.15,12.121216
專,608.8719,70.46997,12.6,12.6,11.088001,3.15,11.755798
戶,621.82776,70.46997,12.6,12.6,11.088001,3.15,11.3526
1,755.88007,73.71997,10.3,10.3,7.50355,2.575,1.6171265
