政,196.69,52.73999,17.85,17.85,11.254426,4.4625,16.082855
治,215.05286,52.73999,17.85,17.85,11.254426,4.4625,13.79805
獻,231.1309,52.73999,17.85,17.85,11.254426,4.4625,16.43985
金,248.89,53.328003,17.85,17.85,11.254426,4.4625,15.475937
會,266.70596,53.328003,17.85,17.85,11.254426,4.4625,14.512054
計,283.558,53.328003,17.85,17.85,11.254426,4.4625,14.993988
報,300.5,53.328003,17.85,17.85,11.254426,4.4625,15.832947
告,317.9,53.328003,17.85,17.85,11.254426,4.4625,15.368866
書,336.32886,53.328003,17.85,17.85,11.254426,4.4625,13.673096
查,353.06195,53.328003,17.85,17.85,11.254426,4.4625,14.047943
閱,371.18,53.328003,17.85,17.85,11.254426,4.4625,12.477142
制,387.61716,53.328003,17.85,17.85,11.254426,4.4625,14.279999
度,404.41998,53.328003,17.85,17.85,11.254426,4.4625,15.368866
電,422.66882,53.328003,17.85,17.85,11.254426,4.4625,13.44104
腦,439.11,52.88037,17.85,17.85,11.254426,4.4625,15.2438965
系,458.31387,52.88037,17.85,17.85,11.254426,4.4625,11.513245
統,473.66998,52.88037,17.85,17.85,11.254426,4.4625,15.368866
查,491.55884,52.88037,17.85,17.85,11.254426,4.4625,15.475952
詢,508.46997,52.88037,17.85,17.85,11.254426,4.4625,14.637024
結,525.62994,53.21521,17.85,17.85,11.254426,4.4625,14.994019
果,542.9199,53.69159,17.85,17.85,11.254426,4.4625,14.994019
列,561.15393,53.69159,17.85,17.85,11.254426,4.4625,13.084045
印,578.1999,53.69159,17.85,17.85,11.254426,4.4625,13.44104
清,594.7609,53.69159,17.85,17.85,11.254426,4.4625,14.512024
單,612.393,53.69159,17.85,17.85,11.254426,4.4625,14.280029
列,692.2799,61.0,9.2,9.2,7.2726,2.3,7.378418
印,701.6383,61.0,9.2,9.2,7.2726,2.3,7.682007
日,712.6899,60.51642,9.2,9.2,7.2726,2.3,4.802429
期,720.6723,60.51642,9.2,9.2,7.2726,2.3,8.096008
：,733.4599,60.51642,9.2,9.2,7.2726,2.3,1.444397
1,740.6699,60.51642,9.2,9.2,7.2726,2.3,1.6192017
0,744.2091,60.51642,9.2,9.2,7.2726,2.3,3.781189
3,749.18994,60.51642,9.2,9.2,7.2726,2.3,3.4776
年,753.8375,60.51642,9.2,9.2,7.2726,2.3,8.399597
0,763.4071,60.51642,9.2,9.2,7.2726,2.3,3.781189
2,768.0399,61.0,9.2,9.2,7.2726,2.3,3.9559937
年,772.9599,60.6532,9.2,9.2,7.2726,2.3,8.399597
的,782.3199,61.0,9.2,9.2,7.2726,2.3,8.638794
日,793.8499,61.61438,9.2,9.2,7.2726,2.3,4.802429
專,208.56989,68.28998,13.65,13.65,11.20665,3.4125,11.643448
戶,223.27333,68.28998,13.65,13.65,11.20665,3.4125,9.841644
名,236.17499,68.28998,13.65,13.65,11.20665,3.4125,10.196548
稱,248.52988,68.28998,13.65,13.65,11.20665,3.4125,12.653564
：,267.24344,68.28998,13.65,13.65,11.20665,3.4125,1.9246521
第,276.96988,68.28998,13.65,13.65,11.20665,3.4125,9.595947
1,290.53992,68.28998,13.65,13.65,11.20665,3.4125,2.1021118
3,295.8199,68.28998,13.65,13.65,11.20665,3.4125,4.982239
任,302.22214,68.28998,13.65,13.65,11.20665,3.4125,12.476105
總,316.11823,68.28998,13.65,13.65,11.20665,3.4125,11.766296
統,329.30453,68.28998,13.65,13.65,11.20665,3.4125,11.998352
、,347.2999,68.28998,13.65,13.65,11.20665,3.4125,2.9347534
副,357.0299,68.28998,13.65,13.65,11.20665,3.4125,10.196564
總,369.74646,68.28998,13.65,13.65,11.20665,3.4125,11.766296
統,383.0799,68.28998,13.65,13.65,11.20665,3.4125,12.121216
擬,395.9199,68.28998,13.65,13.65,11.20665,3.4125,13.322388
參,409.96228,68.28998,13.65,13.65,11.20665,3.4125,11.998352
選,423.40988,68.28998,13.65,13.65,11.20665,3.4125,12.353241
人,437.08987,68.28998,13.65,13.65,11.20665,3.4125,11.943756
馬,451.40363,68.28998,13.65,13.65,11.20665,3.4125,10.565094
英,464.3387,68.28998,13.65,13.65,11.20665,3.4125,11.274902
九,477.41986,68.28998,13.65,13.65,11.20665,3.4125,11.943756
、,495.41992,68.28998,13.65,13.65,11.20665,3.4125,2.9347534
吳,504.42987,68.28998,13.65,13.65,11.20665,3.4125,11.643433
敦,517.93335,68.28998,13.65,13.65,11.20665,3.4125,12.121216
義,531.91455,68.28998,13.65,13.65,11.20665,3.4125,10.5651245
政,544.33966,68.28998,13.65,13.65,11.20665,3.4125,12.421509
治,558.54987,68.28998,13.65,13.65,11.20665,3.4125,10.742554
獻,570.9124,68.28998,13.65,13.65,11.20665,3.4125,12.953857
金,584.83984,68.28998,13.65,13.65,11.20665,3.4125,12.121216
專,598.52106,68.28998,13.65,13.65,11.20665,3.4125,11.643433
戶,612.9299,68.28998,13.65,13.65,11.20665,3.4125,9.841675
1,745.4399,71.21997,9.2,9.2,7.2726,2.3,1.6192017
1,750.2991,71.21997,9.2,9.2,7.2726,2.3,1.6192017
時,753.9699,71.21997,9.2,9.2,7.2726,2.3,8.344421
的,763.2099,71.21997,9.2,9.2,7.2726,2.3,8.822815
分,772.9477,71.21997,9.2,9.2,7.2726,2.3,8.519226
2,782.3819,71.21997,9.2,9.2,7.2726,2.3,3.9559937
0,787.25287,71.21997,9.2,9.2,7.2726,2.3,3.781189
秒,791.9491,71.21997,9.2,9.2,7.2726,2.3,8.822815
首,389.9999,85.55997,12.6,12.6,10.987201,3.15,11.705414
次,403.26532,85.55997,12.6,12.6,10.987201,3.15,12.184204
申,418.44992,85.55997,12.6,12.6,10.987201,3.15,8.643585
報,430.0935,85.55997,12.6,12.6,10.987201,3.15,12.360596
第,699.3599,86.88995,9.2,9.2,7.2726,2.3,6.9644165
1,714.00995,86.41116,9.2,9.2,7.2726,2.3,1.6192017
4,717.54913,86.41116,9.2,9.2,7.2726,2.3,4.1400146
頁,728.1699,86.88995,9.2,9.2,7.2726,2.3,6.7803955
／,736.5703,86.88995,9.2,9.2,7.2726,2.3,5.6395874
共,743.05994,86.88995,9.2,9.2,7.2726,2.3,8.096008
2,756.9899,86.47476,9.2,9.2,7.2726,2.3,3.9559937
5,761.78595,86.47476,9.2,9.2,7.2726,2.3,3.8364258
頁,772.2299,87.00156,9.2,9.2,7.2726,2.3,6.8355713
序,41.04993,106.99997,13.9,13.9,8.472051,3.475,10.4389
號,52.50883,106.99997,13.9,13.9,8.472051,3.475,10.494499
︱,71.289925,106.99997,13.9,13.9,8.472051,3.475,1.5568008
交,84.47993,106.93997,22.65,22.65,7.3725753,5.6625,9.490349
易,97.03027,106.93997,22.65,22.65,7.3725753,5.6625,7.4971466
日,109.31993,106.93997,22.65,22.65,7.3725753,5.6625,5.7530975
期,118.97303,106.93997,22.65,22.65,7.3725753,5.6625,9.535652
收,170.64993,107.04996,11.25,11.25,9.8325,2.8125,10.080002
支,182.22993,107.04996,11.25,11.25,9.8325,2.8125,9.899994
科,193.62993,107.04996,11.25,11.25,9.8325,2.8125,10.619995
目,207.60992,107.04996,11.25,11.25,9.8325,2.8125,5.5237427
捐,313.55994,106.97995,12.2,12.2,6.0024,3.05,9.60141
贈,324.63135,106.97995,12.2,12.2,6.0024,3.05,10.016205
者,336.11755,106.97995,12.2,12.2,6.0024,3.05,10.565186
／,347.52994,106.97995,12.2,12.2,6.0024,3.05,6.600189
支,355.33014,106.97995,12.2,12.2,6.0024,3.05,9.845398
出,367.92993,106.97995,12.2,12.2,6.0024,3.05,7.5029907
對,378.07294,106.97995,12.2,12.2,6.0024,3.05,10.260193
象,390.24994,106.97995,12.2,12.2,6.0024,3.05,9.12561
身,472.67993,106.93994,12.2,12.2,6.0024,3.05,8.759613
分,483.47952,106.93994,12.2,12.2,6.0024,3.05,10.077209
證,494.40994,106.93994,12.2,12.2,6.0024,3.05,11.346008
／,506.17593,106.93994,12.2,12.2,6.0024,3.05,6.600189
統,513.7299,106.93994,12.2,12.2,6.0024,3.05,10.321228
一,525.8599,106.93994,12.2,12.2,6.0024,3.05,9.174377
編,536.83435,106.93994,12.2,12.2,6.0024,3.05,10.138184
收,556.67993,106.95993,11.25,11.25,9.8325,2.8125,10.080017
入,567.5999,106.95993,11.25,11.25,9.8325,2.8125,11.39624
金,579.8362,106.95993,11.25,11.25,9.8325,2.8125,10.440002
額,591.1162,106.95993,11.25,11.25,9.8325,2.8125,10.440002
支,614.5299,107.15994,22.65,22.65,7.3725753,5.6625,9.898071
出,627.1879,107.15994,22.65,22.65,7.3725753,5.6625,7.429199
金,637.37714,107.15994,22.65,22.65,7.3725753,5.6625,10.373718
額,648.7299,107.15994,22.65,22.65,7.3725753,5.6625,10.554871
金,672.4799,107.109955,22.65,22.65,7.3725753,5.6625,10.5095825
錢,684.15955,107.109955,22.65,22.65,7.3725753,5.6625,10.44165
類,695.7712,107.109955,22.65,22.65,7.3725753,5.6625,9.830078
地,745.9199,106.67996,22.65,22.65,7.3725753,5.6625,10.917297
址,757.4372,106.67996,22.65,22.65,7.3725753,5.6625,10.32843
2,43.919926,127.349976,14.6,14.6,8.307401,3.65,4.861801
6,49.921726,127.349976,14.6,14.6,8.307401,3.65,4.321598
1,56.889927,127.349976,14.6,14.6,8.307401,3.65,1.9272003
 ,58.817127,127.349976,14.6,14.6,8.307401,3.65,3.6500015
I,71.399925,127.31998,14.6,14.6,8.307401,3.65,1.4453964
 ,72.84532,127.31998,14.6,14.6,8.307401,3.65,3.6500015
1,81.23993,127.28998,12.2,12.2,6.0024,3.05,1.9153976
0,85.76533,127.28998,12.2,12.2,6.0024,3.05,4.4408035
1,92.81613,127.28998,12.2,12.2,6.0024,3.05,1.8544006
/,96.83993,127.28998,12.2,12.2,6.0024,3.05,6.6612015
0,104.27993,127.28998,12.2,12.2,6.0024,3.05,4.4408035
1,111.54073,127.28998,12.2,12.2,6.0024,3.05,1.8544006
/,115.56993,127.28998,12.2,12.2,6.0024,3.05,6.6612015
0,123.12993,127.28998,12.2,12.2,6.0024,3.05,4.4408035
8,128.83073,127.28998,12.2,12.2,6.0024,3.05,4.5018005
 ,134.59253,127.28998,12.2,12.2,6.0024,3.05,3.050003
匿,153.96992,128.69998,12.2,12.2,6.0024,3.05,9.003601
名,165.58353,128.69998,12.2,12.2,6.0024,3.05,8.698608
捐,176.89212,128.69998,12.2,12.2,6.0024,3.05,9.601395
贈,188.16992,128.69998,12.2,12.2,6.0024,3.05,10.016205
匿,257.88992,128.74997,12.2,12.2,6.0024,3.05,8.942596
名,269.65253,128.74997,12.2,12.2,6.0024,3.05,8.637604
是,683.99994,129.19998,22.65,22.65,7.3725753,5.6625,10.44165
