政,196.57,47.350037,17.0,17.0,9.8515005,4.25,17.289001
治,213.85,48.04724,17.0,17.0,9.8515005,4.25,16.082
獻,229.932,48.69763,17.0,17.0,9.8515005,4.25,18.087997
金,248.02,48.69763,17.0,17.0,9.8515005,4.25,17.25499
會,265.275,48.370667,17.0,17.0,9.8515005,4.25,16.932007
計,282.207,48.370667,17.0,17.0,9.8515005,4.25,17.10199
報,299.3089,48.370667,17.0,17.0,9.8515005,4.25,17.561005
告,316.8698,48.370667,17.0,17.0,9.8515005,4.25,17.40799
書,334.2777,48.370667,17.0,17.0,9.8515005,4.25,16.727997
查,351.0056,48.370667,17.0,17.0,9.8515005,4.25,17.81601
閱,368.82153,48.370667,17.0,17.0,9.8515005,4.25,16.455994
制,385.27744,47.891846,17.0,17.0,9.8515005,4.25,17.679993
度,402.95755,47.891846,17.0,17.0,9.8515005,4.25,17.867004
電,420.82465,47.891846,17.0,17.0,9.8515005,4.25,16.303009
腦,437.12775,47.891846,17.0,17.0,9.8515005,4.25,18.886993
系,456.01483,47.891846,17.0,17.0,9.8515005,4.25,15.725006
統,471.73993,47.891846,17.0,17.0,9.8515005,4.25,18.12201
查,489.86203,47.891846,17.0,17.0,9.8515005,4.25,16.677002
詢,506.53934,47.891846,17.0,17.0,9.8515005,4.25,17.577972
結,524.1176,47.891846,17.0,17.0,9.8515005,4.25,17.017029
果,541.1349,47.891846,17.0,17.0,9.8515005,4.25,17.91803
列,559.05316,47.891846,17.0,17.0,9.8515005,4.25,16.59198
印,575.64545,48.362854,17.0,17.0,9.8515005,4.25,17.221008
清,592.86707,48.362854,17.0,17.0,9.8515005,4.25,17.424988
單,610.29266,48.362854,17.0,17.0,9.8515005,4.25,15.89502
列,691.68,54.74005,9.35,9.35,7.4519506,2.3375,7.377136
印,701.0372,54.74005,9.35,9.35,7.4519506,2.3375,7.6763306
日,711.97,54.22644,9.35,9.35,7.4519506,2.3375,4.79657
期,720.12994,54.587036,9.35,9.35,7.4519506,2.3375,8.097107
：,729.62384,54.587036,9.35,9.35,7.4519506,2.3375,8.059692
1,740.0499,54.587036,9.35,9.35,7.4519506,2.3375,1.6829834
0,743.5399,54.587036,9.35,9.35,7.4519506,2.3375,3.8428345
3,748.4828,54.587036,9.35,9.35,7.4519506,2.3375,3.5436401
年,753.12646,54.587036,9.35,9.35,7.4519506,2.3375,8.517822
0,762.7443,54.587036,9.35,9.35,7.4519506,2.3375,3.8428345
2,767.42993,55.21167,9.35,9.35,7.4519506,2.3375,4.020508
年,772.3504,55.21167,9.35,9.35,7.4519506,2.3375,8.517822
2,781.70996,55.21167,9.35,9.35,7.4519506,2.3375,4.020508
0,786.62994,54.962036,9.35,9.35,7.4519506,2.3375,3.8428345
日,793.3599,55.436035,9.35,9.35,7.4519506,2.3375,4.79657
專,208.43994,63.22003,13.9,13.9,10.3972,3.475,12.954803
戶,221.39565,63.22003,13.9,13.9,10.3972,3.475,12.968704
名,234.36525,63.22003,13.9,13.9,10.3972,3.475,13.205002
稱,247.57115,63.22003,13.9,13.9,10.3972,3.475,15.59581
：,263.16785,63.22003,13.9,13.9,10.3972,3.475,10.494507
第,273.66324,63.22003,13.9,13.9,10.3972,3.475,14.706207
1,288.37033,63.22003,13.9,13.9,10.3972,3.475,5.9213867
3,294.29263,63.22003,13.9,13.9,10.3972,3.475,7.227997
任,301.52155,63.22003,13.9,13.9,10.3972,3.475,13.524689
總,315.04715,63.22003,13.9,13.9,10.3972,3.475,12.551697
統,327.59976,63.22003,13.9,13.9,10.3972,3.475,16.332489
、,343.93317,63.22003,13.9,13.9,10.3972,3.475,9.104492
副,353.03857,63.22003,13.9,13.9,10.3972,3.475,15.720886
總,368.76038,63.22003,13.9,13.9,10.3972,3.475,12.551697
統,381.313,63.22003,13.9,13.9,10.3972,3.475,13.719299
擬,395.0332,63.22003,13.9,13.9,10.3972,3.475,14.205811
參,409.2399,63.22003,13.9,13.9,10.3972,3.475,12.954803
選,422.1956,63.22003,13.9,13.9,10.3972,3.475,13.677612
人,435.87408,63.22003,13.9,13.9,10.3972,3.475,13.594208
馬,449.46918,63.22003,13.9,13.9,10.3972,3.475,13.524689
英,462.99478,63.22003,13.9,13.9,10.3972,3.475,12.190308
九,475.18597,63.22003,13.9,13.9,10.3972,3.475,16.610504
、,491.79736,63.22003,13.9,13.9,10.3972,3.475,9.104492
吳,500.90277,63.22003,13.9,13.9,10.3972,3.475,16.096191
敦,516.9999,63.22003,13.9,13.9,10.3972,3.475,12.718506
義,529.7193,63.22003,13.9,13.9,10.3972,3.475,12.843628
政,542.5638,63.22003,13.9,13.9,10.3972,3.475,14.400391
治,556.9651,63.22003,13.9,13.9,10.3972,3.475,12.565613
獻,569.5316,63.22003,13.9,13.9,10.3972,3.475,14.1223755
金,583.6549,63.22003,13.9,13.9,10.3972,3.475,13.218872
專,596.8747,63.22003,13.9,13.9,10.3972,3.475,13.788818
戶,610.66437,63.22003,13.9,13.9,10.3972,3.475,12.968689
1,744.72,65.24005,9.35,9.35,7.4519506,2.3375,1.6175537
4,748.1375,65.24005,9.35,9.35,7.4519506,2.3375,4.263611
日,753.25,65.24005,9.35,9.35,7.4519506,2.3375,2.7582397
寄,755.9,65.24005,9.35,9.35,7.4519506,2.3375,5.7595825
2,762.6796,65.24005,9.35,9.35,7.4519506,2.3375,4.020508
5,767.55005,65.760925,9.35,9.35,7.4519506,2.3375,3.8989258
分,772.35004,65.24005,9.35,9.35,7.4519506,2.3375,8.517822
3,782.0079,65.24005,9.35,9.35,7.4519506,2.3375,3.5436401
9,786.75006,65.24005,9.35,9.35,7.4519506,2.3375,3.7213135
秒,791.37134,65.24005,9.35,9.35,7.4519506,2.3375,8.817078
首,389.52005,80.36005,13.9,13.9,10.3972,3.475,12.482208
次,402.00204,80.36005,13.9,13.9,10.3972,3.475,14.191895
申,416.19376,80.36005,13.9,13.9,10.3972,3.475,11.9122925
報,428.10587,80.36005,13.9,13.9,10.3972,3.475,13.858307
第,698.5301,81.09003,9.35,9.35,7.4519506,2.3375,7.0218506
2,711.8501,80.75885,9.35,9.35,7.4519506,2.3375,4.020508
5,714.4401,81.09003,9.35,9.35,7.4519506,2.3375,4.731079
頁,727.27185,81.09003,9.35,9.35,7.4519506,2.3375,6.9003296
／,735.7401,81.09003,9.35,9.35,7.4519506,2.3375,5.703491
共,742.16364,81.09003,9.35,9.35,7.4519506,2.3375,8.218628
2,756.1501,80.66882,9.35,9.35,7.4519506,2.3375,4.020508
5,758.62006,81.09003,9.35,9.35,7.4519506,2.3375,4.731079
頁,771.5718,81.09003,9.35,9.35,7.4519506,2.3375,6.9003296
序,40.810062,102.67999,11.5,11.5,10.430501,2.875,10.752499
號,51.480362,102.67999,11.5,11.5,10.430501,2.875,11.178001
交,84.24006,102.51999,10.8,10.8,9.784801,2.7,10.983604
易,95.22406,102.51999,10.8,10.8,9.784801,2.7,11.156403
日,106.38086,102.51999,10.8,10.8,9.784801,2.7,10.6380005
期,117.01926,102.51999,10.8,10.8,9.784801,2.7,11.264404
收,170.41006,102.32999,10.8,10.8,9.784801,2.7,10.821594
支,181.23166,102.32999,10.8,10.8,9.784801,2.7,11.869202
科,193.10086,102.32999,10.8,10.8,9.784801,2.7,12.020401
目,205.12126,102.32999,10.8,10.8,9.784801,2.7,7.646393
捐,313.09006,101.97998,10.8,10.8,9.784801,2.7,10.4436035
贈,323.53854,101.97998,10.8,10.8,9.784801,2.7,11.599213
者,335.14264,101.97998,10.8,10.8,9.784801,2.7,11.609985
／,346.75754,101.97998,10.8,10.8,9.784801,2.7,7.0956116
支,353.85803,101.97998,10.8,10.8,9.784801,2.7,11.869202
出,365.73215,101.97998,10.8,10.8,9.784801,2.7,10.551605
對,376.28864,101.97998,10.8,10.8,9.784801,2.7,12.560394
象,388.85394,101.97998,10.8,10.8,9.784801,2.7,9.914398
身,471.84006,101.53998,14.35,14.35,9.399251,3.5875,8.825256
分,482.76532,101.53998,14.35,14.35,9.399251,3.5875,10.0737
證,493.57007,101.53998,14.35,14.35,9.399251,3.5875,11.39389
／,505.56396,101.53998,14.35,14.35,9.399251,3.5875,6.658386
統,512.8224,101.53998,14.35,14.35,9.399251,3.5875,10.375061
一,524.9001,101.53998,14.35,14.35,9.399251,3.5875,9.184021
編,535.8241,101.53998,14.35,14.35,9.399251,3.5875,10.202881
收,555.7201,101.339966,10.9,10.9,8.0333,2.725,10.682007
入,566.3831,101.339966,10.9,10.9,8.0333,2.725,11.837402
金,578.20154,101.339966,10.9,10.9,8.0333,2.725,11.368713
額,589.5512,101.339966,10.9,10.9,8.0333,2.725,11.041687
支,613.4401,101.14996,14.35,14.35,9.399251,3.5875,9.958923
出,624.5636,101.14996,14.35,14.35,9.399251,3.5875,10.418091
金,634.9801,101.14996,14.35,14.35,9.399251,3.5875,12.269226
額,647.69635,101.14996,14.35,14.35,9.399251,3.5875,10.504211
金,671.2801,100.94995,14.35,14.35,9.399251,3.5875,10.446777
錢,682.9869,100.94995,14.35,14.35,9.399251,3.5875,10.375061
類,694.62195,100.94995,14.35,14.35,9.399251,3.5875,9.901489
士,744.8401,100.14996,14.35,14.35,9.399251,3.5875,3.9605713
也,748.3843,100.14996,14.35,14.35,9.399251,3.5875,7.619873
：hi:,755.5877,100.14996,14.35,14.35,9.399251,3.5875,11.207336
4,43.440067,122.48996,14.35,14.35,9.399251,3.5875,4.97945
8,49.439518,122.48996,14.35,14.35,9.399251,3.5875,4.563301
1,56.650066,122.48996,14.35,14.35,9.399251,3.5875,1.9229012
 ,58.572968,122.48996,14.35,14.35,9.399251,3.5875,3.5875015
