政,201.01001,55.25,17.85,17.85,11.254426,4.4625,16.082855
治,219.61285,55.25,17.85,17.85,11.254426,4.4625,13.79805
獻,235.45001,55.25,17.85,17.85,11.254426,4.4625,16.564804
金,253.33481,55.25,17.85,17.85,11.254426,4.4625,15.475952
會,271.1,55.25,17.85,17.85,11.254426,4.4625,14.512054
計,288.01205,55.25,17.85,17.85,11.254426,4.4625,14.993988
報,304.83002,55.25,17.85,17.85,11.254426,4.4625,15.957886
告,322.47003,55.25,17.85,17.85,11.254426,4.4625,15.2438965
書,340.83392,55.25,17.85,17.85,11.254426,4.4625,13.673096
查,357.627,55.25,17.85,17.85,11.254426,4.4625,14.15506
閱,375.87003,55.25,17.85,17.85,11.254426,4.4625,12.352203
制,392.18222,55.25,17.85,17.85,11.254426,4.4625,14.404938
度,409.12003,55.25,17.85,17.85,11.254426,4.4625,15.368866
電,427.36887,55.25,17.85,17.85,11.254426,4.4625,13.44104
腦,443.6899,55.25,17.85,17.85,11.254426,4.4625,15.475952
系,463.12003,55.25,17.85,17.85,11.254426,4.4625,11.513245
統,478.47327,55.25,17.85,17.85,11.254426,4.4625,15.368866
查,496.37003,55.25,17.85,17.85,11.254426,4.4625,14.15506
詢,513.1651,55.25,17.85,17.85,11.254426,4.4625,14.637024
結,530.4421,55.25,17.85,17.85,11.254426,4.4625,14.994019
果,547.85004,55.25,17.85,17.85,11.254426,4.4625,14.994019
列,566.08405,55.25,17.85,17.85,11.254426,4.4625,13.084045
印,583.26,55.25,17.85,17.85,11.254426,4.4625,13.44104
清,599.82104,55.25,17.85,17.85,11.254426,4.4625,14.512024
單,617.45306,55.25,17.85,17.85,11.254426,4.4625,14.404968
列,697.44,62.700012,9.2,9.2,7.2726,2.3,7.323181
印,706.9232,62.700012,9.2,9.2,7.2726,2.3,7.682007
日,717.84,61.9859,9.2,9.2,7.2726,2.3,4.802429
期,725.89,62.700012,9.2,9.2,7.2726,2.3,8.280029
：,738.73004,62.263184,9.2,9.2,7.2726,2.3,1.4995728
1,745.8696,62.263184,9.2,9.2,7.2726,2.3,1.6192017
0,749.54004,62.263184,9.2,9.2,7.2726,2.3,3.781189
3,754.5512,62.263184,9.2,9.2,7.2726,2.3,3.5419922
年,759.3232,62.263184,9.2,9.2,7.2726,2.3,8.215576
0,768.62006,62.700012,9.2,9.2,7.2726,2.3,3.781189
2,773.36127,62.700012,9.2,9.2,7.2726,2.3,3.9008179
年,778.22205,62.700012,9.2,9.2,7.2726,2.3,8.399597
的,787.58167,62.700012,9.2,9.2,7.2726,2.3,8.877991
日,799.35004,63.19684,9.2,9.2,7.2726,2.3,4.802429
專,213.13007,70.26001,13.9,13.9,8.472051,3.475,11.523102
戶,227.83316,70.26001,13.9,13.9,8.472051,3.475,9.716095
名,240.72926,70.26001,13.9,13.9,8.472051,3.475,10.202606
稱,252.97006,70.26001,13.9,13.9,8.472051,3.475,12.718506
：,271.80856,70.26001,13.9,13.9,8.472051,3.475,1.7930908
第,281.41006,70.26001,13.9,13.9,8.472051,3.475,9.604889
1,295.22006,70.26001,13.9,13.9,8.472051,3.475,2.0433044
3,300.50336,70.26001,13.9,13.9,8.472051,3.475,4.9205933
任,306.74005,70.26001,13.9,13.9,8.472051,3.475,12.482208
總,320.66226,70.26001,13.9,13.9,8.472051,3.475,11.759399
統,333.86166,70.26001,13.9,13.9,8.472051,3.475,11.995697
、,351.86005,70.26001,13.9,13.9,8.472051,3.475,2.8772888
副,361.70004,70.26001,13.9,13.9,8.472051,3.475,10.077515
總,374.29755,70.26001,13.9,13.9,8.472051,3.475,11.884491
統,387.75003,70.26001,13.9,13.9,8.472051,3.475,11.995697
擬,400.59003,70.26001,13.9,13.9,8.472051,3.475,13.316193
參,415.04623,70.26001,13.9,13.9,8.472051,3.475,11.884491
選,428.07074,70.26001,13.9,13.9,8.472051,3.475,12.357086
人,441.76,70.26001,13.9,13.9,8.472051,3.475,11.995697
馬,456.1557,70.26001,13.9,13.9,8.472051,3.475,10.563995
英,469.1197,70.26001,13.9,13.9,8.472051,3.475,11.286804
九,482.21002,70.26001,13.9,13.9,8.472051,3.475,11.884491
、,500.21002,70.26001,13.9,13.9,8.472051,3.475,2.8772888
吳,509.22003,70.26001,13.9,13.9,8.472051,3.475,11.759399
敦,522.41943,70.26001,13.9,13.9,8.472051,3.475,12.245911
義,536.83,70.26001,13.9,13.9,8.472051,3.475,10.202576
政,549.01263,70.26001,13.9,13.9,8.472051,3.475,12.482178
治,563.47485,70.26001,13.9,13.9,8.472051,3.475,10.800293
獻,575.84,70.26001,13.9,13.9,8.472051,3.475,12.954773
金,590.1148,70.26001,13.9,13.9,8.472051,3.475,11.995728
專,603.4305,70.26001,13.9,13.9,8.472051,3.475,11.634277
戶,617.85004,70.26001,13.9,13.9,8.472051,3.475,9.841187
J,750.72003,72.910034,8.85,8.85,8.146425,2.2125,1.6195679
 ,752.3396,72.910034,8.85,8.85,8.146425,2.2125,2.2125244
1,755.41003,72.910034,8.85,8.85,8.146425,2.2125,1.6815186
峙,759.13153,72.910034,8.85,8.85,8.146425,2.2125,8.761475
的,768.37006,72.910034,8.85,8.85,8.146425,2.2125,8.876526
分,778.17664,72.910034,8.85,8.85,8.146425,2.2125,8.522522
2,787.6292,72.910034,8.85,8.85,8.146425,2.2125,3.8408813
0,792.4001,72.910034,8.85,8.85,8.146425,2.2125,3.8408813
秒,797.17096,72.910034,8.85,8.85,8.146425,2.2125,8.876526
首,394.81006,87.5,13.9,13.9,8.472051,3.475,11.995697
次,408.00577,87.5,13.9,13.9,8.472051,3.475,12.245911
申,423.25006,87.5,13.9,13.9,8.472051,3.475,8.520691
報,434.89075,87.5,13.9,13.9,8.472051,3.475,12.482208
第,709.44006,88.899994,9.2,9.2,7.2726,2.3,6.9000244
7,722.6501,88.34918,9.2,9.2,7.2726,2.3,3.8364258
頁,733.3301,88.769196,9.2,9.2,7.2726,2.3,6.8355713
／,741.7257,88.769196,9.2,9.2,7.2726,2.3,5.6395874
共,748.2201,88.769196,9.2,9.2,7.2726,2.3,8.096008
2,762.2601,88.57779,9.2,9.2,7.2726,2.3,3.9008179
5,767.06006,88.57779,9.2,9.2,7.2726,2.3,3.8364258
頁,777.49646,88.57779,9.2,9.2,7.2726,2.3,6.8355713
序,45.13007,109.00998,22.65,22.65,7.3725753,5.6625,10.192501
號,56.64257,109.00998,22.65,22.65,7.3725753,5.6625,10.554901
交,88.92007,109.03998,22.65,22.65,7.3725753,5.6625,9.354454
易,101.27452,109.03998,22.65,22.65,7.3725753,5.6625,7.429199
日,113.520065,109.03998,22.65,22.65,7.3725753,5.6625,5.7530975
期,123.23317,109.03998,22.65,22.65,7.3725753,5.6625,9.603607
收,175.08006,109.00998,22.65,22.65,7.3725753,5.6625,10.079254
支,186.62932,109.00998,22.65,22.65,7.3725753,5.6625,9.898056
科,197.99738,109.00998,22.65,22.65,7.3725753,5.6625,10.690796
目,212.17006,109.00998,22.65,22.65,7.3725753,5.6625,5.526596
捐,318.37006,109.149994,21.1,21.1,8.8198,5.275,9.473907
