政,199.0289,38.124207,15.45,15.45,0.0,3.8625,17.273102
治,216.3044,38.919373,15.45,15.45,0.0,3.8625,16.207047
獻,232.51376,39.69043,15.45,15.45,0.0,3.8625,17.90654
金,250.42021,39.68866,15.45,15.45,0.0,3.8625,17.551193
會,267.9713,39.68689,15.45,15.45,0.0,3.8625,17.211304
計,285.18253,39.68518,15.45,15.45,0.0,3.8625,17.134064
報,302.31647,39.68347,15.45,15.45,0.0,3.8625,17.674805
告,319.99118,39.6817,15.45,15.45,0.0,3.8625,17.273102
書,337.2642,39.679993,15.45,15.45,0.0,3.8625,17.195862
查,354.52194,39.11316,15.45,15.45,0.0,3.8625,17.211304
閱,371.72525,39.11145,15.45,15.45,0.0,3.8625,17.010437
制,388.7277,39.10974,15.45,15.45,0.0,3.8625,17.921997
度,406.6417,39.10797,15.45,15.45,0.0,3.8625,17.582092
電,424.2158,39.1062,15.45,15.45,0.0,3.8625,16.284302
腦,440.4921,39.104553,15.45,15.45,0.0,3.8625,19.018951
系,459.50305,39.10266,15.45,15.45,0.0,3.8625,15.789886
統,475.28494,39.101074,15.45,15.45,0.0,3.8625,18.014679
查,493.29944,39.099243,15.45,15.45,0.0,3.8625,17.211304
詢,510.51053,39.097534,15.45,15.45,0.0,3.8625,17.103119
結,527.61346,39.095825,15.45,15.45,0.0,3.8625,17.164978
果,544.7782,39.094116,15.45,15.45,0.0,3.8625,17.921997
列,562.7,39.092346,15.45,15.45,0.0,3.8625,16.562439
印,579.2622,39.0907,15.45,15.45,0.0,3.8625,17.365845
清,596.62286,39.408142,15.45,15.45,0.0,3.8625,17.736633
單,614.3619,39.40631,15.45,15.45,0.0,3.8625,15.728088
列,695.60547,45.504517,8.75,8.750963,8.181288,2.1872811,8.241699
印,703.84717,45.33557,8.75,8.750963,8.181288,2.1872811,10.000244
日,713.8017,44.475037,8.75,8.750963,8.181288,2.1872811,8.635376
期,722.4605,44.297485,8.75,8.750963,8.181288,2.1872811,11.286377
：,733.77026,44.065613,8.75,8.750963,8.181288,2.1872811,7.4192505
1,741.2409,44.56891,8.75,8.750963,8.181288,2.1872811,6.2643433
0,747.45844,43.822205,8.75,8.750963,8.181288,2.1872811,4.7420044
3,752.20764,43.724854,8.75,8.750963,8.181288,2.1872811,4.208313
年,756.42316,43.638428,8.75,8.750963,8.181288,2.1872811,10.218933
