政,189.73001,47.929993,17.75,17.75,11.022751,4.4375,17.288498
治,207.01851,47.929993,17.75,17.75,11.022751,4.4375,16.081497
獻,223.09001,48.445984,17.75,17.75,11.022751,4.4375,17.998505
金,241.1,48.797607,17.75,17.75,11.022751,4.4375,17.288513
會,258.3885,49.168396,17.75,17.75,11.022751,4.4375,16.73825
計,275.12997,49.168396,17.75,17.75,11.022751,4.4375,17.217499
報,292.347,49.168396,17.75,17.75,11.022751,4.4375,17.519257
告,309.86572,49.168396,17.75,17.75,11.022751,4.4375,17.199738
書,327.06497,49.168396,17.75,17.75,11.022751,4.4375,16.951263
查,344.01572,49.168396,17.75,17.75,11.022751,4.4375,17.661255
閱,361.67648,49.168396,17.75,17.75,11.022751,4.4375,16.472015
制,378.14798,48.60797,17.75,17.75,11.022751,4.4375,17.767761
度,395.91553,48.60797,17.75,17.75,11.022751,4.4375,17.679016
電,413.59433,48.60797,17.75,17.75,11.022751,4.4375,16.294495
腦,429.88864,48.60797,17.75,17.75,11.022751,4.4375,18.885986
系,448.77444,48.60797,17.75,17.75,11.022751,4.4375,15.655487
統,464.42975,48.108765,17.75,17.75,11.022751,4.4375,18.175995
查,482.60596,48.108765,17.75,17.75,11.022751,4.4375,16.631744
詢,499.2379,48.108765,17.75,17.75,11.022751,4.4375,17.57251
結,516.81067,48.108765,17.75,17.75,11.022751,4.4375,16.933472
果,533.7444,48.591187,17.75,17.75,11.022751,4.4375,17.803223
列,551.54614,48.591187,17.75,17.75,11.022751,4.4375,16.684998
印,568.2296,48.591187,17.75,17.75,11.022751,4.4375,17.359497
清,585.58765,49.086792,17.75,17.75,11.022751,4.4375,17.501526
單,603.0892,49.086792,17.75,17.75,11.022751,4.4375,15.673279
列,684.12,55.71997,9.45,9.45,7.215075,2.3625,7.437134
f,693.61,55.40558,9.45,9.45,7.215075,2.3625,3.6571655
p,697.38715,55.40558,9.45,9.45,7.215075,2.3625,3.7800293
日,704.52997,55.17694,9.45,9.45,7.215075,2.3625,4.800598
期,711.18994,55.17694,9.45,9.45,7.215075,2.3625,10.943115
：,725.29626,55.17694,9.45,9.45,7.215075,2.3625,1.4364014
1,732.37994,55.17694,9.45,9.45,7.215075,2.3625,1.6159668
0,736.0959,55.17694,9.45,9.45,7.215075,2.3625,3.83667
3,741.02997,55.17694,9.45,9.45,7.215075,2.3625,3.4776
年,745.6476,55.17694,9.45,9.45,7.215075,2.3625,8.401062
0,755.18866,55.17694,9.45,9.45,7.215075,2.3625,3.83667
2,759.87994,55.17694,9.45,9.45,7.215075,2.3625,4.0162354
年,764.8562,55.17694,9.45,9.45,7.215075,2.3625,8.401062
2,774.2172,55.17694,9.45,9.45,7.215075,2.3625,4.0162354
0,779.1935,55.17694,9.45,9.45,7.215075,2.3625,3.83667
日,785.67993,55.590393,9.45,9.45,7.215075,2.3625,4.800598
專,201.60991,63.549988,12.8,12.8,11.1744,3.2,11.635208
戶,214.4499,63.549988,12.8,12.8,11.1744,3.2,12.9664
名,227.40991,63.549988,12.8,12.8,11.1744,3.2,13.081604
稱,240.52061,63.549988,12.8,12.8,11.1744,3.2,15.75679
：,256.3065,63.549988,12.8,12.8,11.1744,3.2,10.342407
第,266.59988,63.549988,12.8,12.8,11.1744,3.2,14.694397
1,283.3931,63.549988,12.8,12.8,11.1744,3.2,2.0992126
3,288.61987,63.549988,12.8,12.8,11.1744,3.2,4.979187
任,294.79907,63.549988,12.8,12.8,11.1744,3.2,12.544006
總,307.87988,63.549988,12.8,12.8,11.1744,3.2,12.441589
統,321.9271,63.549988,12.8,12.8,11.1744,3.2,11.942413
、,339.74988,63.549988,12.8,12.8,11.1744,3.2,2.9440002
副,346.1999,63.549988,12.8,12.8,11.1744,3.2,15.539215
總,362.2551,63.549988,12.8,12.8,11.1744,3.2,11.699188
統,375.5199,63.549988,12.8,12.8,11.1744,3.2,11.942413
擬,388.3023,63.549988,12.8,12.8,11.1744,3.2,13.376007
參,401.3799,63.549988,12.8,12.8,11.1744,3.2,13.772797
選,415.48273,63.549988,12.8,12.8,11.1744,3.2,13.529602
人,429.34232,63.549988,12.8,12.8,11.1744,3.2,11.942413
馬,443.44992,63.549988,12.8,12.8,11.1744,3.2,10.496002
英,456.5859,63.549988,12.8,12.8,11.1744,3.2,11.225586
九,468.31992,63.549988,12.8,12.8,11.1744,3.2,15.360016
、,487.54752,63.549988,12.8,12.8,11.1744,3.2,2.9440002
吳,493.8799,63.549988,12.8,12.8,11.1744,3.2,15.641602
敦,509.5191,63.549988,12.8,12.8,11.1744,3.2,12.87677
義,523.9799,63.549988,12.8,12.8,11.1744,3.2,10.201599
政,535.2597,63.549988,12.8,12.8,11.1744,3.2,14.438416
治,549.6999,63.549988,12.8,12.8,11.1744,3.2,12.390381
獻,562.7317,63.549988,12.8,12.8,11.1744,3.2,12.966431
金,576.3395,63.549988,12.8,12.8,11.1744,3.2,13.299194
專,589.6299,63.549988,12.8,12.8,11.1744,3.2,13.516785
戶,604.7599,63.549988,12.8,12.8,11.1744,3.2,9.843201
1,737.2899,65.630005,9.45,9.45,7.215075,2.3625,1.6821289
4,740.59204,65.630005,9.45,9.45,7.215075,2.3625,4.261963
日,745.68994,65.630005,9.45,9.45,7.215075,2.3625,2.7593994
寄,748.33997,65.630005,9.45,9.45,7.215075,2.3625,5.7645264
0,755.0345,65.630005,9.45,9.45,7.215075,2.3625,3.83667
4,759.8012,65.630005,9.45,9.45,7.215075,2.3625,4.261963
分,764.14996,65.630005,9.45,9.45,7.215075,2.3625,9.72406
的,774.08673,65.630005,9.45,9.45,7.215075,2.3625,9.506714
秒,783.80615,65.630005,9.45,9.45,7.215075,2.3625,8.8168335
首,382.43994,80.95001,13.55,13.55,7.89965,3.3875,12.479553
次,394.9199,80.95001,13.55,13.55,7.89965,3.3875,14.037811
申,408.9581,80.95001,13.55,13.55,7.89965,3.3875,12.00531
報,420.9638,80.95001,13.55,13.55,7.89965,3.3875,13.793915
第,691.08997,81.78003,9.45,9.45,7.215075,2.3625,7.0213623
1,705.8513,81.78003,9.45,9.45,7.215075,2.3625,1.6821289
0,709.32996,81.2843,9.45,9.45,7.215075,2.3625,3.83667
頁,719.77997,81.78003,9.45,9.45,7.215075,2.3625,6.8984985
／,728.23846,81.78003,9.45,9.45,7.215075,2.3625,5.6983643
共,734.79,81.78003,9.45,9.45,7.215075,2.3625,8.155334
2,748.59,81.78003,9.45,9.45,7.215075,2.3625,3.9595337
1,754.6,81.78003,9.45,9.45,7.215075,2.3625,1.6821289
頁,763.96,81.78003,9.45,9.45,7.215075,2.3625,6.8984985
序,33.959946,103.19006,10.9,10.9,6.8016,2.725,10.801899
號,44.764244,103.19006,10.9,10.9,6.8016,2.725,11.161598
交,77.51994,103.04007,10.9,10.9,6.8016,2.725,10.845497
易,88.38224,103.04007,10.9,10.9,6.8016,2.725,11.107101
日,99.50614,103.04007,10.9,10.9,6.8016,2.725,10.714699
期,110.23764,103.04007,10.9,10.9,6.8016,2.725,11.194298
收,163.44994,102.900055,13.4,13.4,8.509001,3.35,10.0767975
支,175.02673,102.900055,13.4,13.4,8.509001,3.35,9.902603
