于,695.04,42.340027,8.85,8.851279,8.08005,2.2125,4.3187866
1,699.35876,42.2666,8.85,8.851279,8.08005,2.2125,0.95581055
J,700.3146,42.250366,8.85,8.851279,8.08005,2.2125,2.1594238
f,703.36,42.19861,9.0,9.001301,6.4890003,2.25,4.895996
p,708.1972,42.116394,9.0,9.001301,6.4890003,2.25,4.833008
日,713.07996,41.59778,9.0,9.001301,6.4890003,2.25,8.919006
期,721.97,41.882263,9.0,9.001301,6.4890003,2.25,10.844971
：,736.61536,41.6333,9.0,9.001301,6.4890003,2.25,1.6199951
1,742.03577,41.541138,9.0,9.001301,6.4890003,2.25,4.8060303
0,746.87994,41.1156,9.0,9.001301,6.4890003,2.25,4.8150024
3,752.4199,41.508606,9.0,9.001301,6.4890003,2.25,3.5999756
年,756.26355,41.443237,9.0,9.001301,6.4890003,2.25,9.638977
0,766.1462,41.275208,9.0,9.001301,6.4890003,2.25,4.8150024
2,771.0399,41.192078,9.0,9.001301,6.4890003,2.25,4.7789917
年,775.7883,41.11133,9.0,9.001301,6.4890003,2.25,9.638977
2,785.3967,40.947998,9.0,9.001301,6.4890003,2.25,4.7789917
0,790.14514,40.86725,9.0,9.001301,6.4890003,2.25,4.8150024
日,794.93994,41.361755,9.0,9.001301,6.4890003,2.25,8.919006
1,747.01,51.72003,9.0,9.001523,6.4890003,2.25,4.8060303
3,751.8772,51.80957,9.0,9.001523,6.4890003,2.25,4.788025
日寄,757.21,51.695923,9.0,9.001523,6.4890003,2.25,8.52301
1,766.27423,51.862732,9.0,9.001523,6.4890003,2.25,4.8060303
6,770.91003,51.947998,9.0,9.001523,6.4890003,2.25,4.9050293
分,776.02,51.668762,9.0,9.001523,6.4890003,2.25,9.504028
5,785.47784,51.842773,9.0,9.001523,6.4890003,2.25,4.84198
3,790.24,51.93042,9.0,9.001523,6.4890003,2.25,4.788025
秒,795.0898,52.019653,9.0,9.001523,6.4890003,2.25,9.296997
第,702.12,67.92999,9.0,9.0,6.4890003,2.25,13.059021
1,715.08997,67.35626,9.0,9.0,6.4890003,2.25,4.8060303
1,720.06995,67.35626,9.0,9.0,6.4890003,2.25,4.8060303
頁,724.86,67.92999,9.0,9.0,6.4890003,2.25,17.315979
／,742.062,67.92999,9.0,9.0,6.4890003,2.25,2.8980103
共,746.18,67.92999,9.0,9.0,6.4890003,2.25,9.603027
1,759.87,67.500305,9.0,9.0,6.4890003,2.25,4.8060303
6,764.57,67.500305,9.0,9.0,6.4890003,2.25,4.9050293
