政,202.8027,55.46454,17.85,17.85,11.254461,4.4625,16.082855
治,221.28433,56.11731,17.85,17.85,11.254461,4.4625,13.79805
獻,237.25594,56.76056,17.85,17.85,11.254461,4.4625,16.564804
金,255.14075,56.76056,17.85,17.85,11.254461,4.4625,15.368866
會,272.78595,56.76056,17.85,17.85,11.254461,4.4625,14.761963
計,289.8279,56.76056,17.85,17.85,11.254461,4.4625,14.994019
報,306.74594,56.76056,17.85,17.85,11.254461,4.4625,15.832947
告,324.25888,56.76056,17.85,17.85,11.254461,4.4625,15.368866
書,342.38593,56.76056,17.85,17.85,11.254461,4.4625,13.673096
查,359.299,56.76056,17.85,17.85,11.254461,4.4625,14.279999
閱,377.6644,56.14557,17.85,17.85,11.254461,4.4625,12.477142
制,394.10156,56.14557,17.85,17.85,11.254461,4.4625,14.404938
度,410.9144,56.14557,17.85,17.85,11.254461,4.4625,15.475952
電,429.33035,56.14557,17.85,17.85,11.254461,4.4625,13.44104
腦,445.7114,56.14557,17.85,17.85,11.254461,4.4625,15.368835
系,465.0344,56.14557,17.85,17.85,11.254461,4.4625,11.513245
統,480.50763,56.14557,17.85,17.85,11.254461,4.4625,15.1189575
查,498.27438,56.14557,17.85,17.85,11.254461,4.4625,14.047943
詢,515.4444,56.14557,17.85,17.85,11.254461,4.4625,14.404968
結,532.3093,56.14557,17.85,17.85,11.254461,4.4625,14.994019
果,549.7633,56.14557,17.85,17.85,11.254461,4.4625,14.994019
列,568.0057,56.651367,17.85,17.85,11.254461,4.4625,13.084045
印,585.16974,56.651367,17.85,17.85,11.254461,4.4625,13.44104
清,601.9757,56.651367,17.85,17.85,11.254461,4.4625,14.636963
單,619.3727,56.651367,17.85,17.85,11.254461,4.4625,14.512024
列,699.623,63.57251,10.65,10.65,7.2207227,2.6625,7.380432
印,708.98254,63.391907,10.65,10.65,7.2207227,2.6625,7.614746
日,719.9025,63.391907,10.65,10.65,7.2207227,2.6625,4.8031006
期,728.0657,63.391907,10.65,10.65,7.2207227,2.6625,8.04071
：,740.79254,63.391907,10.65,10.65,7.2207227,2.6625,1.3844604
1,748.12256,63.391907,10.65,10.65,7.2207227,2.6625,1.501648
0,751.84424,63.391907,10.65,10.65,7.2207227,2.6625,3.7167969
3,756.6526,63.391907,10.65,10.65,7.2207227,2.6625,3.482544
年,761.27515,63.391907,10.65,10.65,7.2207227,2.6625,8.402832
0,770.818,63.391907,10.65,10.65,7.2207227,2.6625,3.7167969
2,775.4927,63.391907,10.65,10.65,7.2207227,2.6625,3.8446045
年,780.47736,63.391907,10.65,10.65,7.2207227,2.6625,8.275024
2,789.8924,63.391907,10.65,10.65,7.2207227,2.6625,3.8446045
0,794.8771,63.391907,10.65,10.65,7.2207227,2.6625,3.6635742
日,801.4226,63.391907,10.65,10.65,7.2207227,2.6625,4.675354
專,214.96216,71.22449,12.6,12.6,10.999835,3.15,11.516403
戶,229.23856,71.22449,12.6,12.6,10.999835,3.15,9.840607
名,242.57216,71.22449,12.6,12.6,10.999835,3.15,10.206009
稱,254.82214,71.22449,12.6,12.6,10.999835,3.15,12.600006
：,273.54214,71.22449,12.6,12.6,10.999835,3.15,1.9151917
第,283.27216,71.22449,12.6,12.6,10.999835,3.15,9.538208
1,296.95215,71.22449,12.6,12.6,10.999835,3.15,1.9782104
3,302.35214,71.22449,13.9,13.9,8.472077,3.475,4.9205933
任,308.67273,71.22449,13.9,13.9,8.472077,3.475,12.482208
總,322.55493,71.22449,13.9,13.9,8.472077,3.475,11.759399
統,335.71432,71.22449,13.9,13.9,8.472077,3.475,11.995697
、,353.71216,71.22449,13.9,13.9,8.472077,3.475,2.8772888
副,363.56216,71.22449,13.9,13.9,8.472077,3.475,10.202606
總,376.28476,71.22449,13.9,13.9,8.472077,3.475,11.759399
統,389.60217,71.22449,13.9,13.9,8.472077,3.475,11.995697
擬,402.44217,71.22449,13.9,13.9,8.472077,3.475,13.441315
參,417.04346,71.22449,13.9,13.9,8.472077,3.475,11.884491
選,430.08795,71.22449,13.9,13.9,8.472077,3.475,12.482208
人,443.73016,71.22449,13.9,13.9,8.472077,3.475,11.995697
馬,457.89218,71.22449,13.9,13.9,8.472077,3.475,10.563995
英,471.0962,71.22449,13.9,13.9,8.472077,3.475,11.161713
九,484.17218,71.22449,13.9,13.9,8.472077,3.475,11.884491
、,502.17218,71.22449,13.9,13.9,8.472077,3.475,2.8772888
吳,511.29218,71.22449,13.9,13.9,8.472077,3.475,11.634277
敦,524.48645,71.22449,13.9,13.9,8.472077,3.475,12.120789
義,538.78217,71.22449,13.9,13.9,8.472077,3.475,10.313782
政,551.136,71.22449,13.9,13.9,8.472077,3.475,12.482178
治,565.4222,71.22449,13.9,13.9,8.472077,3.475,10.800293
獻,577.90247,71.22449,13.9,13.9,8.472077,3.475,12.954773
金,591.83215,71.22449,13.9,13.9,8.472077,3.475,12.120789
專,605.51294,71.22449,13.9,13.9,8.472077,3.475,11.634277
戶,619.9222,71.22449,13.9,13.9,8.472077,3.475,9.841187
1,752.7988,73.87952,10.65,10.65,7.2207227,2.6625,1.501648
 ,754.3005,73.87952,10.65,10.65,7.2207227,2.6625,2.6624756
1,757.59845,73.72754,10.65,10.65,7.2207227,2.6625,1.5548706
日,761.25336,73.72754,10.65,10.65,7.2207227,2.6625,2.7050781
寄,763.96844,73.72754,10.65,10.65,7.2207227,2.6625,5.64447
4,770.51294,73.72754,10.65,10.65,7.2207227,2.6625,4.1428223
1,776.8085,73.72754,10.65,10.65,7.2207227,2.6625,1.5548706
分,780.41846,73.72754,10.65,10.65,7.2207227,2.6625,8.456116
2,789.9545,73.72754,10.65,10.65,7.2207227,2.6625,3.8446655
8,794.87915,73.72754,10.65,10.65,7.2207227,2.6625,3.5996704
秒,799.55884,73.72754,10.65,10.65,7.2207227,2.6625,8.583923
首,396.68616,88.7995,13.9,13.9,8.472077,3.475,11.759399
次,410.00555,88.7995,13.9,13.9,8.472077,3.475,11.995697
申,425.24615,88.7995,13.9,13.9,8.472077,3.475,8.645813
報,436.89197,88.7995,13.9,13.9,8.472077,3.475,12.357086
第,706.63837,89.6745,9.2,9.2,7.2726226,2.3,6.9000244
2,720.08777,89.43271,9.2,9.2,7.2726226,2.3,3.9559937
5,724.8838,89.43271,9.2,9.2,7.2726226,2.3,3.8364258
頁,735.45776,89.43271,9.2,9.2,7.2726226,2.3,6.7803955
／,743.8578,89.43271,9.2,9.2,7.2726226,2.3,5.6395874
共,750.3374,89.43271,9.2,9.2,7.2726226,2.3,8.1604
2,764.3878,89.43271,9.2,9.2,7.2726226,2.3,3.9559937
5,769.18384,89.43271,9.2,9.2,7.2726226,2.3,3.8364258
頁,775.3478,89.43271,9.2,9.2,7.2726226,2.3,11.187195
序,46.939945,110.31351,23.85,23.85,17.434404,5.9625,10.207802
號,58.467747,110.31351,23.85,23.85,17.434404,5.9625,10.4463005
︱,73.57994,110.31351,23.85,23.85,17.434404,5.9625,7.9181976
交,90.74994,110.31351,17.85,17.85,11.254461,4.4625,9.121353
易,103.11129,110.31351,17.85,17.85,11.254461,4.4625,7.3185043
日,115.46994,110.31351,17.85,17.85,11.254461,4.4625,5.640602
期一,123.75054,110.31351,17.85,17.85,11.254461,4.4625,21.848396
收,176.88976,110.238495,12.95,12.95,8.773653,3.2375,10.0233
支,188.47305,110.238495,12.95,12.95,8.773653,3.2375,9.893799
科,199.92685,110.238495,12.95,12.95,8.773653,3.2375,10.554245
目,213.85976,110.238495,12.95,12.95,8.773653,3.2375,5.516693
捐,320.17902,109.94049,12.95,12.95,8.773653,3.2375,9.414642
贈,331.51367,109.94049,12.95,12.95,8.773653,3.2375,9.893799
者,342.739,109.94049,12.95,12.95,8.773653,3.2375,10.55426
／,354.19327,109.94049,12.95,12.95,8.773653,3.2375,6.5397644
