政,203.64,53.05005,17.75,17.75,10.366001,4.4375,16.081497
治,222.1215,53.05005,17.75,17.75,10.366001,4.4375,13.791748
獻,237.49,53.05005,17.75,17.75,10.366001,4.4375,17.039993
金,255.74,53.46405,17.75,17.75,10.366001,4.4375,15.478012
會,273.258,53.46405,17.75,17.75,10.366001,4.4375,14.643738
計,289.94174,53.46405,17.75,17.75,10.366001,4.4375,15.247253
報,307.229,53.46405,17.75,17.75,10.366001,4.4375,15.957245
告,324.62,53.46405,17.75,17.75,10.366001,4.4375,15.35376
書,342.97375,53.46405,17.75,17.75,10.366001,4.4375,13.685242
查,359.659,53.46405,17.75,17.75,10.366001,4.4375,14.16449
閱,377.79,53.46405,17.75,17.75,10.366001,4.4375,12.478241
制,394.10825,53.46405,17.75,17.75,10.366001,4.4375,14.519501
度,410.91,53.46405,17.75,17.75,10.366001,4.4375,15.35376
電,429.20377,53.46405,17.75,17.75,10.366001,4.4375,13.436737
腦,445.5805,53.46405,17.75,17.75,10.366001,4.4375,15.247253
系,464.56,53.46405,17.75,17.75,10.366001,4.4375,11.7682495
統,480.04,53.46405,17.75,17.75,10.366001,4.4375,15.35376
查,497.91376,53.46405,17.75,17.75,10.366001,4.4375,14.16449
詢,514.84,53.46405,17.75,17.75,10.366001,4.4375,14.51947
結,531.6395,53.46405,17.75,17.75,10.366001,4.4375,15.122986
果,549.04254,53.46405,17.75,17.75,10.366001,4.4375,14.998779
列,567.17004,53.46405,17.75,17.75,10.366001,4.4375,13.205994
印,584.34,53.70526,17.75,17.75,10.366001,4.4375,13.436768
清,600.7168,53.70526,17.75,17.75,10.366001,4.4375,14.768005
單,618.4248,53.70526,17.75,17.75,10.366001,4.4375,14.395264
列,698.05005,61.04004,10.3,10.3,7.50355,2.575,7.385071
印,707.47516,61.04004,10.3,10.3,7.50355,2.575,7.6220093
日,718.3301,60.514465,10.3,10.3,7.50355,2.575,4.7998047
期,726.49005,61.04004,10.3,10.3,7.50355,2.575,8.095825
：,739.0859,61.04004,10.3,10.3,7.50355,2.575,1.5552979
1,746.30005,61.04004,10.3,10.3,7.50355,2.575,1.6171265
0,749.89716,61.04004,10.3,10.3,7.50355,2.575,3.841919
3,754.82007,61.04004,10.3,10.3,7.50355,2.575,3.543213
年,759.5633,61.04004,10.3,10.3,7.50355,2.575,8.343018
0,769.1063,61.04004,10.3,10.3,7.50355,2.575,3.841919
1,774.99005,61.04004,10.3,10.3,7.50355,2.575,1.6171265
年,778.64716,61.04004,10.3,10.3,7.50355,2.575,8.343018
0,787.9501,61.04004,10.3,10.3,7.50355,2.575,3.841919
7,792.81195,61.04004,10.3,10.3,7.50355,2.575,3.9036865
日,799.36005,61.707214,10.3,10.3,7.50355,2.575,4.7998047
專,215.64006,68.45001,13.8,13.8,10.612201,3.45,11.633408
戶,230.45346,68.45001,13.8,13.8,10.612201,3.45,9.604797
名,243.23827,68.45001,13.8,13.8,10.612201,3.45,10.198196
稱,255.48006,68.45001,13.8,13.8,10.612201,3.45,12.599411
：,274.19943,68.45001,13.8,13.8,10.612201,3.45,1.7940063
第,283.81003,68.45001,13.8,13.8,10.612201,3.45,9.480591
1,297.49002,68.45001,13.8,13.8,10.612201,3.45,2.277008
3,302.77002,68.45001,13.8,13.8,10.612201,3.45,4.926605
任,309.01663,68.45001,13.8,13.8,10.612201,3.45,12.475189
總,322.81183,68.45001,13.8,13.8,10.612201,3.45,11.881805
統,336.01364,68.45001,13.8,13.8,10.612201,3.45,12.006012
、,354.02002,68.45001,13.8,13.8,10.612201,3.45,3.118805
副,363.74002,68.45001,13.8,13.8,10.612201,3.45,10.322388
總,376.3424,68.45001,13.8,13.8,10.612201,3.45,11.881805
統,389.67,68.45001,13.8,13.8,10.612201,3.45,12.006012
擬,402.40002,68.45001,13.8,13.8,10.612201,3.45,13.441193
參,417.00122,68.45001,13.8,13.8,10.612201,3.45,11.881805
選,430.04303,68.45001,13.8,13.8,10.612201,3.45,12.364807
人,443.56784,68.45001,13.8,13.8,10.612201,3.45,11.881805
馬,457.01004,68.45001,13.8,13.8,10.612201,3.45,11.164215
英,470.69424,68.45001,13.8,13.8,10.612201,3.45,11.274597
九,483.77005,68.45001,13.8,13.8,10.612201,3.45,12.006012
、,501.66006,68.45001,13.8,13.8,10.612201,3.45,2.9945984
吳,510.67004,68.45001,13.8,13.8,10.612201,3.45,11.757629
敦,523.8677,68.45001,13.8,13.8,10.612201,3.45,12.116394
義,538.1601,68.45001,13.8,13.8,10.612201,3.45,10.322388
政,550.40247,68.45001,13.8,13.8,10.612201,3.45,12.364807
