列,696.18665,42.609253,8.85,8.852119,7.0579185,2.2127213,8.319824
印,704.51306,42.470215,8.85,8.852119,7.0579185,2.2127213,9.417358
日,713.8008,41.635864,8.85,8.852119,7.0579185,2.2127213,9.107544
期,723.1193,42.159546,8.85,8.852119,7.0579185,2.2127213,11.1698
：,734.30597,41.97278,8.85,8.852119,7.0579185,2.2127213,8.426025
1,742.74884,41.831787,8.85,8.852119,7.0579185,2.2127213,4.965332
0,747.731,41.748596,8.85,8.852119,7.0579185,2.2127213,4.682129
3,752.42993,41.670105,8.85,8.852119,7.0579185,2.2127213,4.8148804
年,757.2616,41.589417,8.85,8.852119,7.0579185,2.2127213,9.612061
0,766.89044,41.42865,8.85,8.852119,7.0579185,2.2127213,4.7263794
2,771.6336,41.349426,8.85,8.852119,7.0579185,2.2127213,4.876831
年,776.5272,41.2677,8.85,8.852119,7.0579185,2.2127213,9.612061
2,786.15607,41.106934,8.85,8.852119,7.0579185,2.2127213,4.876831
0,791.0261,41.025635,8.85,8.852119,7.0579185,2.2127213,4.7263794
日,795.77454,41.54016,8.85,8.852119,7.0579185,2.2127213,9.107544
1,747.63275,52.459473,8.85,8.85131,7.0579185,2.2125,4.902893
4,752.365,51.89093,8.85,8.85131,7.0579185,2.2125,4.7524414
日,757.1508,51.973267,8.85,8.85131,7.0579185,2.2125,3.6993408
寄,760.88354,52.037476,8.85,8.85131,7.0579185,2.2125,5.9206543
0,766.8376,52.139893,8.85,8.85131,7.0579185,2.2125,4.8674927
9,771.73846,52.224182,8.85,8.85131,7.0579185,2.2125,5.274597
分,777.04645,52.31549,8.85,8.85131,7.0579185,2.2125,9.071289
5,786.015,52.469727,8.85,8.85131,7.0579185,2.2125,4.973694
7,791.1141,52.825623,8.85,8.85131,7.0579185,2.2125,4.734741
秒,795.89624,52.29358,8.85,8.85131,7.0579185,2.2125,9.4783325
第,707.97424,69.04089,8.85,8.85,7.0579185,2.2125,12.797119
1,720.7077,68.04266,8.85,8.85,7.0579185,2.2125,4.902893
頁,725.4942,69.04266,8.85,8.85,7.0579185,2.2125,16.726501
／,742.2963,69.04437,8.85,8.85,7.0579185,2.2125,3.2833252
共,745.6553,69.04474,8.85,8.85,7.0579185,2.2125,14.885681
7,760.57526,68.747314,8.85,8.85,7.0579185,2.2125,4.734741
頁,765.22424,69.04663,8.85,8.85,7.0579185,2.2125,16.726501
政,199.1732,33.299683,17.0,17.000017,17.017103,4.25,17.220993
治,216.39145,34.108704,17.0,17.000017,17.017103,4.25,16.320007
獻,232.71779,34.894653,17.0,17.000017,17.017103,4.25,18.003006
金,250.72069,34.91986,17.0,17.000017,17.017103,4.25,17.408005
會,268.12857,34.944214,17.0,17.000017,17.017103,4.25,16.983002
計,285.11148,34.968018,17.0,17.000017,17.017103,4.25,17.187012
報,302.29837,34.992065,17.0,17.000017,17.017103,4.25,17.71402
告,320.01227,35.016846,17.0,17.000017,17.017103,4.25,17.40802
書,337.42017,35.0412,17.0,17.000017,17.017103,4.25,17.153015
查,354.57306,35.065186,17.0,17.000017,17.017103,4.25,17.81601
閱,372.38895,35.09015,17.0,17.000017,17.017103,4.25,16.507019
制,388.9098,34.539856,17.0,17.000017,17.017103,4.25,17.951996
度,406.8617,34.565002,17.0,17.000017,17.017103,4.25,17.459015
電,424.3206,34.589417,17.0,17.000017,17.017103,4.25,16.303009
腦,440.6235,34.612244,17.0,17.000017,17.017103,4.25,19.091003
系,459.71442,34.638977,17.0,17.000017,17.017103,4.25,15.929016
統,475.6433,34.661255,17.0,17.000017,17.017103,4.25,17.968994
查,493.6122,34.6864,17.0,17.000017,17.017103,4.25,16.847015
詢,510.45993,34.70996,17.0,17.000017,17.017103,4.25,17.61203
結,528.0726,34.73462,17.0,17.000017,17.017103,4.25,17.085022
果,545.15826,34.758545,17.0,17.000017,17.017103,4.25,18.00299
列,563.162,34.783752,17.0,17.000017,17.017103,4.25,16.728027
印,579.8885,35.18036,17.0,17.000017,17.017103,4.25,17.271973
清,597.159,35.20453,17.0,17.000017,17.017103,4.25,17.560974
單,614.7185,35.229126,17.0,17.000017,17.017103,4.25,15.776001
專,254.06812,49.231995,12.8,12.800016,10.956868,3.2,13.529602
戶,267.59592,49.253662,12.8,12.800016,10.956868,3.2,13.158386
名,280.75253,49.27472,12.8,12.800016,10.956868,3.2,13.27359
稱,294.02432,49.29596,12.8,12.800016,10.956868,3.2,15.69281
：,309.71533,49.321045,12.8,12.800016,10.956868,3.2,11.084808
第,320.79834,49.338806,12.8,12.800016,10.956868,3.2,13.350403
8,334.14694,49.36017,12.8,12.800016,10.956868,3.2,7.846405
屆,341.99155,49.37274,12.8,12.800016,10.956868,3.2,12.992004
立,354.98175,49.393555,12.8,12.800016,10.956868,3.2,13.875214
法,368.85516,49.41577,12.8,12.800016,10.956868,3.2,12.928009
委,381.78137,49.436462,12.8,12.800016,10.956868,3.2,15.001587
員,396.78116,49.46045,12.8,12.800016,10.956868,3.2,11.788788
擬,408.56815,49.47931,12.8,12.800016,10.956868,3.2,14.425598
參,422.99194,49.50238,12.8,12.800016,10.956868,3.2,12.812805
選,435.80295,49.52289,12.8,12.800016,10.956868,3.2,13.8880005
人,449.68915,49.545105,12.8,12.800016,10.956868,3.2,13.36319
顏,463.05054,49.566467,12.8,12.800016,10.956868,3.2,13.567993
清,476.61673,49.588196,12.8,12.800016,10.956868,3.2,13.248016
標,489.86295,49.609375,12.8,12.800016,10.956868,3.2,13.401611
政,503.26276,49.6308,12.8,12.800016,10.956868,3.2,13.798401
治,517.0593,49.652893,12.8,12.800016,10.956868,3.2,12.723206
獻,529.7807,49.673218,12.8,12.800016,10.956868,3.2,14.169617
金,543.9485,49.69586,12.8,12.800016,10.956868,3.2,13.542419
專,557.4891,49.71753,12.8,12.800016,10.956868,3.2,13.529602
戶,571.01685,49.739197,12.8,12.800016,10.956868,3.2,11.507202
首,393.3288,66.65961,12.8,12.801006,10.956868,3.19968,12.363556
次,405.69177,66.89331,12.8,12.801006,10.956868,3.19968,14.283386
申,419.97455,67.16327,12.8,12.801006,10.956868,3.19968,11.877197
報,431.85117,67.38776,12.8,12.801006,10.956868,3.19968,13.925018
地,749.667,88.42706,8.85,8.85,8.513753,2.2125,11.221802
址,760.8876,88.42819,8.85,8.85,8.513753,2.2125,10.982849
金,675.6745,89.127655,11.0,11.0,9.504059,2.75,11.275024
錢,686.9192,89.128784,11.0,11.0,9.504059,2.75,11.791992
類,698.6809,89.129974,11.0,11.0,9.504059,2.75,10.658997
支,617.0842,89.19281,11.0,11.0,9.504059,2.75,12.05603
出,629.1099,89.194,11.0,11.0,9.504059,2.75,11.450989
金,640.53064,89.19513,11.0,11.0,9.504059,2.75,11.275024
額,651.7753,89.19626,11.0,11.0,9.504059,2.75,11.077026
臺,729.05457,111.87518,10.55,10.5526705,6.5621405,2.6377637,10.8359375
中,739.8906,111.68558,10.55,10.5526705,6.5621405,2.6377637,10.245056
市,750.1358,111.50632,10.55,10.5526705,6.5621405,2.6377637,12.777344
西,762.9132,111.282745,10.55,10.5526705,6.5621405,2.6377637,11.226318
區,774.13965,111.0863,10.55,10.5526705,6.5621405,2.6377637,12.070435
大,786.21014,110.87509,10.55,10.5526705,6.5621405,2.6377637,10.297852
是,687.65607,111.30029,10.9,10.9,5.068531,2.725,10.322327
臺,729.10046,133.05557,10.55,10.552226,6.5621405,2.6377637,10.867615
中,739.9515,132.89392,10.55,10.552226,6.5621405,2.6377637,10.245056
市,750.17993,132.74155,10.55,10.552226,6.5621405,2.6377637,12.777344
西,762.9407,132.55142,10.55,10.552226,6.5621405,2.6377637,11.226318
巨,774.1504,132.3844,10.55,10.552226,6.5621405,2.6377637,11.363464
大,785.49725,132.21536,10.55,10.552226,6.5621405,2.6377637,11.046936
回,692.597,122.50769,6.7,6.700041,3.4237208,1.675,2.8140259
走,692.9329,126.52893,6.7,6.700041,3.4237208,1.675,0.0
臺,729.14667,154.15598,10.55,10.552879,6.5621405,2.6377637,10.8359375
中,739.9815,154.26044,10.55,10.552879,6.5621405,2.6377637,10.245117
市,750.2281,154.06985,10.55,10.552879,6.5621405,2.6377637,12.777344
西,763.0069,153.83218,10.55,10.552879,6.5621405,2.6377637,11.226379
區,774.23474,153.62335,10.55,10.552879,6.5621405,2.6377637,12.070435
大,786.30664,153.39883,10.55,10.552879,6.5621405,2.6377637,10.297852
是,687.75745,153.78119,10.9,10.9,5.068531,2.725,10.322327
臺,729.31116,175.72687,10.55,10.552456,6.5621405,2.6377637,10.8359375
中,740.14,175.55038,10.55,10.552456,6.5621405,2.6377637,10.245056
市,750.378,175.38351,10.55,10.552456,6.5621405,2.6377637,12.777344
西,763.1482,175.17538,10.55,10.552456,6.5621405,2.6377637,11.226318
區,774.36743,174.99252,10.55,10.552456,6.5621405,2.6377637,12.070435
大,786.4307,174.7959,10.55,10.552456,6.5621405,2.6377637,10.329468
是,687.92255,175.17197,10.9,10.9,5.068531,2.725,10.322327
臺,729.3556,197.32727,10.55,10.55229,6.5621405,2.6377637,10.8359375
中,740.2025,197.16132,10.55,10.55229,6.5621405,2.6377637,10.266174
市,750.4797,197.00409,10.55,10.55229,6.5621405,2.6377637,12.692932
西,763.1836,196.80975,10.55,10.55229,6.5621405,2.6377637,11.226318
巨,774.4209,196.63785,10.55,10.55229,6.5621405,2.6377637,12.080933
大,786.5129,196.45285,10.55,10.55229,6.5621405,2.6377637,10.297852
臺,729.5198,218.96808,10.55,10.552274,6.5621405,2.6377637,10.6987915
中,740.24567,218.80505,10.55,10.552274,6.5621405,2.6377637,10.245056
市,750.5178,218.64893,10.55,10.552274,6.5621405,2.6377637,12.777344
西,763.32227,218.45432,10.55,10.552274,6.5621405,2.6377637,11.226318
區,774.5757,218.2833,10.55,10.552274,6.5621405,2.6377637,12.070435
大,786.6732,218.09943,10.55,10.552274,6.5621405,2.6377637,10.297852
臺,729.4449,240.38809,10.55,10.552405,6.5621405,2.6377637,10.8359375
中,740.307,240.21432,10.55,10.552405,6.5621405,2.6377637,10.245056
市,750.5783,240.04999,10.55,10.552405,6.5621405,2.6377637,12.777344
西,763.38184,239.84515,10.55,10.552405,6.5621405,2.6377637,11.226318
區,774.63434,239.66513,10.55,10.552405,6.5621405,2.6377637,12.070435
大,786.73096,239.47162,10.55,10.552405,6.5621405,2.6377637,10.297852
臺,729.48035,261.64847,10.55,10.552258,6.5621405,2.6377637,10.846497
中,740.353,261.4843,10.55,10.552258,6.5621405,2.6377637,10.245056
市,750.6243,261.32922,10.55,10.552258,6.5621405,2.6377637,12.777344
西,763.42786,261.1359,10.55,10.552258,6.5621405,2.6377637,11.226318
巨,774.68036,260.966,10.55,10.552258,6.5621405,2.6377637,12.080933
大,786.78754,260.7832,10.55,10.552258,6.5621405,2.6377637,10.297852
臺,729.6562,282.8694,10.55,10.552274,6.5621405,2.6377637,10.8359375
中,740.5183,282.70428,10.55,10.552274,6.5621405,2.6377637,10.245056
市,750.7896,282.5482,10.55,10.552274,6.5621405,2.6377637,12.777344
西,763.59314,282.3536,10.55,10.552274,6.5621405,2.6377637,11.226318
區,774.84564,282.1826,10.55,10.552274,6.5621405,2.6377637,12.070435
大,786.94226,281.99875,10.55,10.552274,6.5621405,2.6377637,10.297852
是,693.462,272.51257,10.9,10.900066,5.068531,2.725,10.322327
臺,729.8232,303.73016,10.55,10.552405,6.5621405,2.6377637,10.8359375
中,740.62854,303.55728,10.55,10.552405,6.5621405,2.6377637,10.245056
市,750.843,303.39386,10.55,10.552405,6.5621405,2.6377637,12.80896
西,763.6214,303.18942,10.55,10.552405,6.5621405,2.6377637,11.226318
區,774.81714,303.0103,10.55,10.552405,6.5621405,2.6377637,12.070435
大,786.85693,302.8177,10.55,10.552405,6.5621405,2.6377637,10.297852
日,690.96375,297.7042,4.9,4.67215,3.6872728,1.1680375,4.9198
只,688.4264,302.66528,6.7,6.991493,3.4237208,1.7478623,5.7609253
三,693.4751,303.05298,6.7,7.0350432,3.4237208,1.7587498,5.0370483
